Time,FilteredVoltage
45.072,0.00639993012645875
45.073,0.00640117620222463
45.074,0.00640241870454377
45.075,0.0064036574241341
45.076,0.00640489334664499
45.077,0.00640612870176963
45.078,0.00640736696286539
45.079,0.00640861279680103
45.08,0.00640987196655195
45.081,0.00641115119062334
45.082,0.00641245796526236
45.083,0.00641380035592423
45.084,0.00641518676629193
45.085,0.00641662569378491
45.086,0.00641812547991461
45.087,0.00641969406456415
45.088,0.00642133875254905
45.089,0.00642306600005703
45.09,0.0064248812275436
45.091,0.00642678866472618
45.092,0.00642879123167014
45.093,0.00643089045766142
45.094,0.0064330864394703
45.095,0.00643537783861146
45.096,0.00643776191587637
45.097,0.00644023460050892
45.098,0.00644279058988317
45.099,0.00644542347477258
45.1,0.00644812588528859
45.101,0.00645088965199863
45.102,0.00645370597667227
45.103,0.00645656560726386
45.104,0.00645945901209347
45.105,0.00646237654956862
45.106,0.00646530862793182
45.107,0.00646824585272853
45.108,0.00647117915962608
45.109,0.00647409993100054
45.11,0.00647700009546943
45.111,0.00647987221025309
45.112,0.00648270952716411
45.113,0.00648550604297518
45.114,0.00648825653531095
45.115,0.00649095658661919
45.116,0.00649360259696459
45.117,0.00649619178807259
45.118,0.00649872220039806
45.119,0.00650119268481629
45.12,0.0065036028902827
45.121,0.00650595324880151
45.122,0.00650824495786675
45.123,0.00651047996101896
45.124,0.00651266092655576
45.125,0.0065147912241348
45.126,0.0065168748987548
45.127,0.0065189166414092
45.128,0.00652092175615322
45.129,0.00652289612161182
45.13,0.00652484614664753
45.131,0.00652677871943843
45.132,0.00652870114938492
45.133,0.006530621101494
45.134,0.0065325465231689
45.135,0.00653448556364774
45.136,0.00653644648667286
45.137,0.0065384375773152
45.138,0.00654046704421283
45.139,0.00654254291879069
45.14,0.00654467295329842
45.141,0.00654686451999178
45.142,0.00654912451311595
45.143,0.00655145925683478
45.144,0.00655387442029375
45.145,0.0065563749425801
45.146,0.00655896496961025
45.147,0.00656164780473092
45.148,0.00656442587450545
45.149,0.00656730071078051
45.15,0.00657027294970226
45.151,0.00657334234788835
45.152,0.00657650781547916
45.153,0.00657976746530548
45.154,0.00658311867693714
45.155,0.00658655817450291
45.156,0.00659008211511683
45.157,0.00659368618607362
45.158,0.00659736570815062
45.159,0.00660111574218512
45.16,0.00660493119602222
45.161,0.00660880692895551
45.162,0.0066127378506151
45.163,0.00661671901289131
45.164,0.00662074569131257
45.165,0.00662481345461729
45.166,0.00662891822113993
45.167,0.00663305630112269
45.168,0.00663722442457758
45.169,0.00664141975511158
45.17,0.00664563989036768
45.171,0.00664988284936321
45.172,0.00665414704846188
45.173,0.00665843126829446
45.174,0.00666273461333962
45.175,0.00666705646626516
45.176,0.00667139643914384
45.177,0.00667575432356724
45.178,0.00668013004205986
45.179,0.0066845236012581
45.18,0.00668893504833329
45.181,0.00669336443200717
45.182,0.00669781176825661
45.183,0.00670227701064119
45.184,0.00670676002477354
45.185,0.00671126056665151
45.186,0.00671577826260373
45.187,0.00672031259004871
45.188,0.00672486285728941
45.189,0.00672942818140536
45.19,0.00673400746260582
45.191,0.00673859935448493
45.192,0.00674320222857858
45.193,0.00674781413290024
45.194,0.00675243274491525
45.195,0.00675705531967448
45.196,0.00676167863411155
45.197,0.00676629892991398
45.198,0.0067709118576508
45.199,0.00677551242389791
45.2,0.00678009494510188
45.201,0.00678465301156066
45.202,0.0067891794649503
45.203,0.00679366639270964
45.204,0.00679810514230232
45.205,0.00680248635874719
45.206,0.00680680004569295
45.207,0.0068110356520268
45.208,0.00681518218393995
45.209,0.00681922834221762
45.21,0.00682316268265413
45.211,0.00682697379671551
45.212,0.00683065050912764
45.213,0.00683418208647838
45.214,0.00683755845177925
45.215,0.00684077039900231
45.216,0.00684380980035592
45.217,0.00684666979970259
45.218,0.00684934498527841
45.219,0.00685183153518689
45.22,0.00685412732971386
45.221,0.00685623202590129
45.222,0.00685814708919886
45.223,0.00685987577991514
45.224,0.00686142309300914
45.225,0.00686279565125334
45.226,0.00686400155333868
45.227,0.00686505018002392
45.228,0.00686595196316895
45.229,0.00686671812301031
45.23,0.00686736038104284
45.231,0.00686789065651573
45.232,0.00686832075522903
45.233,0.00686866206000201
45.234,0.00686892523142081
45.235,0.00686911992806038
45.236,0.00686925455455806
45.237,0.00686933604508251
45.238,0.00686936968864778
45.239,0.00686935900140803
45.24,0.00686930564958242
45.241,0.0068692094250551
45.242,0.00686906827403226
45.243,0.0068688783777483
45.244,0.006868634281792
45.245,0.00686832906997907
45.246,0.00686795457708733
45.247,0.00686750163367005
45.248,0.00686696033531172
45.249,0.00686632032811423
45.25,0.00686557110191375
45.251,0.00686470228273175
45.252,0.00686370391624927
45.253,0.00686256673464257
45.254,0.00686128239990017
45.255,0.00685984371799407
45.256,0.00685824481859013
45.257,0.00685648129706138
45.258,0.00685455031656709
45.259,0.00685245066926316
45.26,0.00685018279697195
45.261,0.00684774877281902
45.262,0.00684515224583532
45.263,0.00684239835337002
45.264,0.00683949360441073
45.265,0.00683644573886483
45.266,0.00683326356791499
45.267,0.00682995680072418
45.268,0.00682653586274735
45.269,0.00682301171072467
45.27,0.00681939564938087
45.271,0.00681569915359643
45.272,0.00681193369956626
45.273,0.00680811060924834
45.274,0.00680424091014381
45.275,0.00680033521241805
45.276,0.00679640360479859
45.277,0.0067924555701537
45.278,0.00678849992145221
45.279,0.00678454475757217
45.28,0.00678059743835242
45.281,0.00677666457936483
45.282,0.00677275206500346
45.283,0.00676886507888169
45.284,0.00676500815039021
45.285,0.00676118521642414
45.286,0.00675739969635125
45.287,0.00675365457930912
45.288,0.00674995252107542
45.289,0.00674629595007074
45.29,0.00674268717993084
45.291,0.00673912852670951
45.292,0.00673562242771973
45.293,0.00673217155961711
45.294,0.00672877895279814
45.295,0.00672544809897426
45.296,0.00672218304805142
45.297,0.00671898849201005
45.298,0.00671586983208827
45.299,0.00671283322542249
45.3,0.00670988560836528
45.301,0.00670703469376382
45.302,0.00670428893997892
45.303,0.00670165749005644
45.304,0.00669915008022284
45.305,0.00669677691801772
45.306,0.00669454853051181
45.307,0.00669247558490835
45.308,0.00669056868399347
45.309,0.00668883814158006
45.31,0.00668729374237986
45.311,0.00668594449216049
45.312,0.00668479836502577
45.313,0.00668386205436224
45.314,0.00668314073514355
45.315,0.00668263784505603
45.316,0.00668235489171985
45.317,0.00668229129282737
45.318,0.0066824442553097
45.319,0.00668280869868889
45.32,0.00668337722660201
45.321,0.00668414014940545
45.322,0.00668508555845645
45.323,0.00668619945193942
45.324,0.006687465910209
45.325,0.00668886731705718
45.326,0.00669038462184125
45.327,0.00669199763609262
45.328,0.00669368535711441
45.329,0.00669542631021546
45.33,0.00669719890065426
45.331,0.00669898176610424
45.332,0.00670075412051225
45.333,0.00670249608117233
45.334,0.00670418896985784
45.335,0.00670581558148274
45.336,0.00670736041439358
45.337,0.0067088098577817
45.338,0.00671015233322451
45.339,0.00671137838895206
45.34,0.00671248074702409
45.341,0.00671345430512881
45.342,0.00671429609611362
45.343,0.0067150052095761
45.344,0.00671558268083073
45.345,0.00671603135328928
45.346,0.00671635572072422
45.347,0.00671656175601661
45.348,0.00671665673282512
45.349,0.00671664904616983
45.35,0.00671654803723303
45.351,0.00671636382678182
45.352,0.00671610716056508
45.353,0.00671578926888788
45.354,0.00671542174138213
45.355,0.00671501641683565
45.356,0.00671458528687294
45.357,0.00671414041135602
45.358,0.00671369384263905
45.359,0.00671325755530407
45.36,0.00671284337775099
45.361,0.00671246292202611
45.362,0.00671212750827332
45.363,0.00671184808153555
45.364,0.00671163511852986
45.365,0.00671149852323278
45.366,0.00671144751115539
45.367,0.00671149048330057
45.368,0.0067116348919161
45.369,0.00671188710122427
45.37,0.00671225224726178
45.371,0.0067127341017471
45.372,0.00671333494518695
45.373,0.00671405545556685
45.374,0.00671489461816595
45.375,0.00671584966207616
45.376,0.00671691602846126
45.377,0.00671808737477567
45.378,0.00671935561810269
45.379,0.00672071101951312
45.38,0.00672214230966487
45.381,0.0067236368551886
45.382,0.00672518086304655
45.383,0.00672675961887171
45.384,0.00672835775422255
45.385,0.00672995953564863
45.386,0.0067315491683042
45.387,0.00673311110642793
45.388,0.00673463036065948
45.389,0.00673609279454622
45.39,0.00673748540141409
45.391,0.0067387965536188
45.392,0.00674001621703623
45.393,0.00674113612475843
45.394,0.00674214990528682
45.395,0.00674305316200598
45.396,0.00674384350204703
45.397,0.00674452051511144
45.398,0.00674508570360915
45.399,0.00674554236729999
45.4,0.00674589544732254
45.401,0.00674615133486213
45.402,0.00674631765150259
45.403,0.00674640300874111
45.404,0.00674641675456781
45.405,0.00674636871514054
45.406,0.00674626893942535
45.407,0.00674612745423901
45.408,0.00674595403617486
45.409,0.00674575800682075
45.41,0.00674554805606355
45.411,0.00674533209653973
45.412,0.00674511715184255
45.413,0.00674490927953096
45.414,0.00674471352871796
45.415,0.00674453393082087
45.416,0.00674437352097803
45.417,0.00674423438670889
45.418,0.00674411773964859
45.419,0.00674402400564297
45.42,0.00674395292815764
45.421,0.0067439036798386
45.422,0.00674387497745131
45.423,0.00674386519487163
45.424,0.0067438724700881
45.425,0.00674389480251334
45.426,0.00674393013763122
45.427,0.00674397643681773
45.428,0.00674403173103169
45.429,0.00674409415793817
45.43,0.00674416198286863
45.431,0.00674423360480169
45.432,0.00674430754923918
45.433,0.0067443824506989
45.434,0.00674445702745506
45.435,0.00674453005144475
45.436,0.00674460031690634
45.437,0.0067446666110072
45.438,0.00674472768952645
45.439,0.00674478226032324
45.44,0.00674482897685942
45.441,0.00674486644347788
45.442,0.00674489323349096
45.443,0.0067449079204347
45.444,0.00674490912212545
45.445,0.00674489555644647
45.446,0.00674486610712366
45.447,0.00674481989715162
45.448,0.00674475636702909
45.449,0.00674467535457889
45.45,0.00674457717288047
45.451,0.00674446268274323
45.452,0.00674433335649894
45.453,0.00674419132925896
45.454,0.00674403943495585
45.455,0.00674388122470291
45.456,0.00674372096560839
45.457,0.0067435636188748
45.458,0.00674341479677344
45.459,0.00674328069887675
45.46,0.00674316802872573
45.461,0.00674308389287255
45.462,0.00674303568493824
45.463,0.0067430309579326
45.464,0.00674307728857162
45.465,0.00674318213767662
45.466,0.0067433527109332
45.467,0.00674359582431764
45.468,0.00674391777836275
45.469,0.00674432424513824
45.47,0.00674482017137518
45.471,0.00674540970058772
45.472,0.00674609611636218
45.473,0.00674688180822198
45.474,0.00674776826066782
45.475,0.00674875606517044
45.476,0.00674984495409049
45.477,0.00675103385475005
45.478,0.00675232096121275
45.479,0.0067537038207698
45.48,0.00675517943169853
45.481,0.00675674434857355
45.482,0.00675839479157027
45.483,0.00676012675537807
45.484,0.00676193611489048
45.485,0.0067638187232041
45.486,0.00676577049953092
45.487,0.00676778750484292
45.488,0.00676986600282695
45.489,0.00677200250519271
45.49,0.00677419380072277
45.491,0.00677643696808674
45.492,0.00677872937304071
45.493,0.00678106865117652
45.494,0.00678345267785443
45.495,0.00678587952733457
45.496,0.00678834742340716
45.497,0.00679085468400613
45.498,0.00679339966237548
45.499,0.00679598068734785
45.5,0.00679859600576581
45.501,0.00680124372824249
45.502,0.00680392178117687
45.503,0.00680662786624394
45.504,0.00680935942907661
45.505,0.00681211363823965
45.506,0.00681488737524229
45.507,0.00681767723598418
45.508,0.00682047954368709
45.509,0.00682329037303731
45.51,0.0068261055855223
45.511,0.00682892087399625
45.512,0.00683173181590101
45.513,0.00683453393375602
45.514,0.00683732276130904
45.515,0.0068400939135445
45.516,0.00684284315858074
45.517,0.00684556648935451
45.518,0.00684826019289711
45.519,0.00685092091495719
45.52,0.00685354571772779
45.521,0.00685613212849824
45.522,0.00685867817774965
45.523,0.00686118242374863
45.524,0.00686364396263675
45.525,0.00686606242279922
45.526,0.00686843794272923
45.527,0.0068707711321092
45.528,0.00687306301639606
45.529,0.00687531496581057
45.53,0.00687752861026857
45.531,0.006879705742433
45.532,0.00688184821168078
45.533,0.00688395781233921
45.534,0.00688603617058944
45.535,0.00688808463313403
45.536,0.00689010416260258
45.537,0.00689209524415475
45.538,0.00689405780761277
45.539,0.00689599116884463
45.54,0.00689789399445615
45.541,0.00689976429234726
45.542,0.00690159943011572
45.543,0.0069033961823105
45.544,0.00690515080645503
45.545,0.00690685914661857
45.546,0.00690851676215965
45.547,0.00691011907814914
45.548,0.00691166155295374
45.549,0.00691313985757223
45.55,0.0069145500606137
45.551,0.0069158888123261
45.552,0.0069171535214223
45.553,0.00691834251683305
45.554,0.0069194551884949
45.555,0.00692049210130557
45.556,0.00692145507722462
45.557,0.00692234724156891
45.558,0.00692317303080636
45.559,0.00692393816053902
45.56,0.00692464955382824
45.561,0.00692531523148939
45.562,0.00692594416770214
45.563,0.00692654611475233
45.564,0.00692713140268081
45.565,0.00692771072026101
45.566,0.00692829488438809
45.567,0.00692889460533659
45.568,0.00692952025541851
45.569,0.00693018164834737
45.57,0.00693088783610134
45.571,0.00693164692930506
45.572,0.00693246594615422
45.573,0.00693335069373671
45.574,0.00693430568431418
45.575,0.00693533408777738
45.576,0.0069364377201376
45.577,0.00693761706662464
45.578,0.00693887133678196
45.579,0.00694019854792987
45.58,0.00694159563254485
45.581,0.00694305856450432
45.582,0.00694458249905748
45.583,0.00694616192044266
45.584,0.00694779079229459
45.585,0.006949462705192
45.586,0.00695117101703865
45.587,0.00695290898262021
45.588,0.00695466986859262
45.589,0.00695644705179212
45.59,0.00695823409931561
45.591,0.00696002482962919
45.592,0.00696181335471232
45.593,0.00696359410390749
45.594,0.00696536183069873
45.595,0.00696711160407424
45.596,0.00696883878643559
45.597,0.00697053900020322
45.598,0.00697220808534715
45.599,0.00697384205035754
45.6,0.00697543701852364
45.601,0.00697698917126891
45.602,0.00697849469128287
45.603,0.00697994970609783
45.604,0.00698135023430405
45.605,0.00698269213595319
45.606,0.00698397106866934
45.607,0.00698518245100429
45.608,0.00698632143492519
45.609,0.00698738288856104
45.61,0.00698836139151312
45.611,0.00698925124400353
45.612,0.00699004649198997
45.613,0.00699074097001826
45.614,0.00699132836342216
45.615,0.00699180229119629
45.616,0.00699215641044681
45.617,0.00699238454275791
45.618,0.00699248082210275
45.619,0.00699243986308581
45.62,0.00699225694735311
45.621,0.00699192822497966
45.622,0.00699145092685321
45.623,0.00699082358220133
45.624,0.00699004623526781
45.625,0.00698912065398916
45.626,0.00698805052284465
45.627,0.00698684161161036
45.628,0.00698550191158706
45.629,0.0069840417310304
45.63,0.00698247374201473
45.631,0.0069808129718222
45.632,0.00697907673316045
45.633,0.00697728448905681
45.634,0.00697545765038887
45.635,0.00697361930527459
45.636,0.00697179388264434
45.637,0.00697000675438204
45.638,0.00696828378279609
45.639,0.00696665082191117
45.64,0.00696513318486073
45.641,0.00696375508986968
45.642,0.00696253909940911
45.643,0.0069615055682102
45.644,0.00696067211644735
45.645,0.00696005314449721
45.646,0.0069596594052238
45.647,0.00695949764872559
45.648,0.00695957035292327
45.649,0.00695987555130343
45.65,0.00696040676662
45.651,0.006961153056466
45.652,0.00696209917372533
45.653,0.00696322584073471
45.654,0.0069645101333919
45.655,0.00696592596775957
45.656,0.00696744467847966
45.657,0.00696903567534834
45.658,0.00697066716180946
45.659,0.00697230689699472
45.66,0.00697392298134876
45.661,0.0069754846448826
45.662,0.00697696301730361
45.663,0.00697833185789413
45.664,0.00697956822559476
45.665,0.00698065307071637
45.666,0.0069815717318054
45.667,0.00698231432378472
45.668,0.0069828760065056
45.669,0.00698325712617872
45.67,0.00698346322569652
45.671,0.00698350492350677
45.672,0.00698339766433231
45.673,0.00698316134854475
45.674,0.0069828198502848
45.675,0.00698240043738162
45.676,0.00698193310867563
45.677,0.00698144986642157
45.678,0.00698098394299081
45.679,0.00698056900206594
45.68,0.00698023833491177
45.681,0.00698002407211496
45.682,0.00697995643013544
45.683,0.00698006301157221
45.684,0.00698036817547016
45.685,0.00698089249209798
45.686,0.00698165229412092
45.687,0.00698265933389325
45.688,0.00698392055199578
45.689,0.00698543796077797
45.69,0.00698720864307315
45.691,0.00698922486331744
45.692,0.00699147428553186
45.693,0.00699394029009147
45.694,0.00699660237896771
45.695,0.00699943665723971
45.696,0.00700241637716531
45.697,0.00700551253001006
45.698,0.0070086944701636
45.699,0.00701193055639753
45.7,0.00701518879362906
45.701,0.00701843746077647
45.702,0.00702164571091977
45.703,0.00702478413040334
45.704,0.00702782524587549
45.705,0.00703074396970737
45.706,0.00703351797614453
45.707,0.00703612800256795
45.708,0.00703855807288592
45.709,0.0070407956404845
45.71,0.00704283165184185
45.711,0.00704466053324626
45.712,0.00704628010480922
45.713,0.00704769142752564
45.714,0.00704889859047225
45.715,0.00704990844603173
45.716,0.00705073030270261
45.717,0.00705137558479133
45.718,0.00705185746884178
45.719,0.00705219050667647
45.72,0.00705239024468609
45.721,0.00705247284853216
45.722,0.00705245474174205
45.723,0.00705235226580881
45.724,0.00705218136838999
45.725,0.00705195732506695
45.726,0.00705169449891386
45.727,0.00705140614087245
45.728,0.00705110423266939
45.729,0.00705079937278347
45.73,0.00705050070480221
45.731,0.00705021588643036
45.732,0.00704995109645228
45.733,0.00704971107612644
45.734,0.00704949920081937
45.735,0.00704931757718027
45.736,0.00704916716082016
45.737,0.0070490478892931
45.738,0.00704895882488215
45.739,0.00704889830241838
45.74,0.0070488640776656
45.741,0.00704885347166932
45.742,0.00704886350730371
45.743,0.00704889103487464
45.744,0.00704893284431918
45.745,0.00704898576225696
45.746,0.00704904673287021
45.747,0.00704911288229182
45.748,0.00704918156684043
45.749,0.0070492504060354
45.75,0.0070493173015398
45.751,0.0070493804444302
45.752,0.00704943831267179
45.753,0.00704948966113093
45.754,0.00704953350651568
45.755,0.00704956910957225
45.756,0.00704959595668812
45.757,0.00704961374277087
45.758,0.00704962235690222
45.759,0.00704962187153099
45.76,0.00704961253632239
45.761,0.00704959477645046
45.762,0.00704956919515835
45.763,0.00704953657911015
45.764,0.00704949790546859
45.765,0.00704945434898387
45.766,0.00704940728682587
45.767,0.00704935829958818
45.768,0.00704930916605562
45.769,0.0070492618497143
45.77,0.00704921847523168
45.771,0.00704918129321407
45.772,0.00704915263287969
45.773,0.0070491348420551
45.774,0.00704913021483839
45.775,0.00704914090798245
45.776,0.0070491688477745
45.777,0.00704921562959463
45.778,0.00704928241382587
45.779,0.00704936982152385
45.78,0.00704947783396192
45.781,0.00704960570045105
45.782,0.00704975185866847
45.783,0.00704991387216944
45.784,0.00705008838947118
45.785,0.00705027112808726
45.786,0.00705045688648363
45.787,0.00705063958634258
45.788,0.00705081234569351
45.789,0.00705096758288886
45.79,0.00705109715075004
45.791,0.00705119249816367
45.792,0.0070512448554817
45.793,0.00705124543895548
45.794,0.00705118566843879
45.795,0.00705105739177389
45.796,0.00705085310867226
45.797,0.00705056618655158
45.798,0.00705019106042393
45.799,0.00704972341026437
45.8,0.00704916030816704
45.801,0.0070485003295118
45.802,0.00704774362313478
45.803,0.00704689193679134
45.804,0.00704594859567703
45.805,0.00704491843337927
45.806,0.00704380767630519
45.807,0.00704262378430526
45.808,0.00704137525209273
45.809,0.00704007137641373
45.81,0.00703872199688295
45.811,0.00703733721831209
45.812,0.0070359271233637
45.813,0.00703450148476854
45.814,0.0070330694864021
45.815,0.00703163946165072
45.816,0.00703021865852564
45.817,0.00702881303836162
45.818,0.00702742711427036
45.819,0.00702606383405125
45.82,0.00702472451062282
45.821,0.00702340880099843
45.822,0.00702211473389645
45.823,0.00702083878351811
45.824,0.00701957598567662
45.825,0.00701832009101577
45.826,0.0070170637488436
45.827,0.00701579871417645
45.828,0.00701451606997182
45.829,0.0070132064562473
45.83,0.00701186029784155
45.831,0.00701046802296285
45.832,0.00700902026536664
45.833,0.00700750804397069
45.834,0.00700592291490497
45.835,0.00700425709205441
45.836,0.0070025035344529
45.837,0.0070006559995672
45.838,0.00699870906269036
45.839,0.00699665810571136
45.84,0.00699449927811214
45.841,0.00699222943465883
45.842,0.00698984605507029
45.843,0.00698734715149802
45.844,0.0069847311699264
45.845,0.00698199689159364
45.846,0.0069791433402553
45.847,0.00697616970028751
45.848,0.00697307525071935
45.849,0.00696985931853887
45.85,0.00696652125326565
45.851,0.00696306042530633
45.852,0.00695947624778354
45.853,0.00695576822095332
45.854,0.0069519359972514
45.855,0.00694797946404683
45.856,0.00694389884007243
45.857,0.0069396947817058
45.858,0.0069353684940179
45.859,0.00693092184098426
45.86,0.00692635745089923
45.861,0.00692167881156348
45.862,0.00691689035076134
45.863,0.00691199749808929
45.864,0.00690700672487839
45.865,0.00690192555973981
45.866,0.00689676257725862
45.867,0.00689152736075665
45.868,0.00688623043846543
45.869,0.00688088319416123
45.87,0.00687549775412451
45.871,0.00687008685244411
45.872,0.00686466367896606
45.873,0.00685924171302607
45.874,0.00685383454704053
45.875,0.00684845570396835
45.876,0.00684311845359286
45.877,0.00683783563115114
45.878,0.00683261946362328
45.879,0.00682748140706649
45.88,0.00682243199859155
45.881,0.0068174807261407
45.882,0.00681263591872259
45.883,0.00680790465864174
45.884,0.00680329271804117
45.885,0.00679880452066429
45.886,0.00679444312889106
45.887,0.00679021025579402
45.888,0.00678610630139965
45.889,0.00678213041124698
45.89,0.00677828055651311
45.891,0.00677455363288455
45.892,0.00677094557554864
45.893,0.00676745148737015
45.894,0.00676406577707578
45.895,0.00676078230380342
45.896,0.00675759452511658
45.897,0.00675449564474553
45.898,0.00675147875608235
45.899,0.00674853697925583
45.9,0.00674566358816998
45.901,0.00674285212474692
45.902,0.00674009649797457
45.903,0.00673739106577782
45.904,0.00673473069820223
45.905,0.00673211082091035
45.906,0.00672952743853009
45.907,0.00672697713794924
45.908,0.00672445707220402
45.909,0.00672196492528726
45.91,0.00671949886121209
45.911,0.00671705745865414
45.912,0.00671463963374179
45.913,0.00671224455389684
45.914,0.00670987154587253
45.915,0.00670752000101096
45.916,0.00670518928161035
45.917,0.00670287863139031
45.918,0.00670058709317473
45.919,0.00669831343664541
45.92,0.00669605609865875
45.921,0.006693813137606
45.922,0.0066915822044526
45.923,0.00668936053086774
45.924,0.00668714493483292
45.925,0.00668493184351621
45.926,0.00668271733260394
45.927,0.0066804971807164
45.928,0.00667826693701711
45.929,0.00667602199967609
45.93,0.00667375770248124
45.931,0.00667146940662194
45.932,0.00666915259450516
45.933,0.0066668029624125
45.934,0.00666441650886756
45.935,0.00666198961519034
45.936,0.00665951911665522
45.937,0.00665700236138689
45.938,0.00665443725488325
45.939,0.00665182228939989
45.94,0.00664915655716154
45.941,0.00664643974725522
45.942,0.00664367212665485
45.943,0.00664085450640032
45.944,0.00663798819448373
45.945,0.00663507493746114
45.946,0.00663211685319347
45.947,0.00662911635684196
45.948,0.00662607608408761
45.949,0.00662299881395549
45.95,0.00661988739387603
45.951,0.00661674467027716
45.952,0.0066135734268948
45.953,0.00661037633291944
45.954,0.00660715590264693
45.955,0.00660391446778539
45.956,0.0066006541624421
45.957,0.00659737692189217
45.958,0.00659408449399285
45.959,0.00659077846185209
45.96,0.00658746027668036
45.961,0.0065841312984872
45.962,0.00658079284224146
45.963,0.00657744622688111
45.964,0.00657409282444104
45.965,0.00657073410657088
45.966,0.00656737168500355
45.967,0.00656400734526388
45.968,0.00656064307076829
45.969,0.00655728105578755
45.97,0.00655392370627945
45.971,0.00655057362791494
45.972,0.00654723360205743
45.973,0.00654390655023389
45.974,0.00654059548852339
45.975,0.0065373034732603
45.976,0.00653403354156964
45.977,0.00653078864868052
45.978,0.00652757160559522
45.979,0.00652438501995974
45.98,0.00652123124324541
45.981,0.00651811232717416
45.982,0.00651502999200241
45.983,0.00651198560855777
45.984,0.00650898019561298
45.985,0.00650601443435673
45.986,0.00650308869963696
45.987,0.00650020310747332
45.988,0.00649735757758246
45.989,0.00649455190866333
45.99,0.00649178586434595
45.991,0.00648905926629499
45.992,0.00648637209080106
45.993,0.00648372456487857
45.994,0.00648111725773273
45.995,0.00647855116290221
45.996,0.0064760277682294
45.997,0.00647354910950459
45.998,0.0064711178044392
45.999,0.00646873706509772
46,0.00646641068684829
46.001,0.00646414301304423
46.002,0.00646193887555775
46.003,0.00645980351221222
46.004,0.00645774246306339
46.005,0.00645576144832571
46.006,0.00645386623149336
46.007,0.00645206247183469
46.008,0.0064503555709181
46.009,0.00644875051729713
46.01,0.00644725173609048
46.011,0.0064458629476338
46.012,0.00644458703999705
46.013,0.00644342595944263
46.014,0.00644238062315338
46.015,0.00644145085701537
46.016,0.00644063536067709
46.017,0.00643993170119378
46.018,0.00643933633560913
46.019,0.00643884466186428
46.02,0.00643845109649238
46.021,0.00643814917641748
46.022,0.0064379316822303
46.023,0.00643779077882716
46.024,0.00643771816909599
46.025,0.00643770525599623
46.026,0.00643774330820964
46.027,0.00643782362454084
46.028,0.0064379376924127
46.029,0.00643807733612177
46.03,0.00643823485097759
46.031,0.00643840312002246
46.032,0.00643857571069335
46.033,0.00643874694951564
46.034,0.00643891197368129
46.035,0.00643906675886232
46.036,0.00643920812418051
46.037,0.00643933371512058
46.038,0.00643944196610815
46.039,0.00643953204502737
46.04,0.00643960378240617
46.041,0.00643965758834098
46.042,0.00643969436046134
46.043,0.00643971538634813
46.044,0.00643972224381948
46.045,0.006439716702393
46.046,0.00643970062903017
46.047,0.0064396759007091
46.048,0.00643964432683286
46.049,0.00643960758322467
46.05,0.0064395671592974
46.051,0.00643952431949653
46.052,0.00643948007961163
46.053,0.00643943519804489
46.054,0.00643939018162842
46.055,0.00643934530510663
46.056,0.00643930064268368
46.057,0.00643925611045394
46.058,0.00643921151734179
46.059,0.00643916662217787
46.06,0.00643912119430934
46.061,0.00643907507498126
46.062,0.00643902823664216
46.063,0.00643898083732266
46.064,0.00643893326731683
46.065,0.00643888618556275
46.066,0.00643884054310163
46.067,0.00643879759215683
46.068,0.00643875887896053
46.069,0.00643872621895926
46.07,0.00643870165444128
46.071,0.00643868739443703
46.072,0.0064386857376837
46.073,0.0064386989801344
46.074,0.00643872930917948
46.075,0.00643877868713933
46.076,0.006438848728021
46.077,0.00643894057122971
46.078,0.00643905475665753
46.079,0.00643919110588095
46.08,0.00643934861435912
46.081,0.00643952535951767
46.082,0.00643971842941619
46.083,0.00643992387632482
46.084,0.00644013669870289
46.085,0.00644035085515941
46.086,0.00644055931223479
46.087,0.00644075412710388
46.088,0.00644092656515621
46.089,0.00644106725119508
46.09,0.00644116635175411
46.091,0.00644121378480602
46.092,0.00644119945198145
46.093,0.00644111348737548
46.094,0.00644094651614129
46.095,0.0064406899151263
46.096,0.00644033606819515
46.097,0.00643987860788349
46.098,0.00643931263544783
46.099,0.00643863491179576
46.1,0.00643784401248705
46.101,0.00643694044097181
46.102,0.00643592669544808
46.103,0.00643480728613649
46.104,0.00643358870133562
46.105,0.00643227932227859
46.106,0.00643088928849815
46.107,0.0064294303167617
46.108,0.00642791547902564
46.109,0.00642635894515017
46.11,0.00642477569837128
46.111,0.00642318123158134
46.112,0.00642159123335112
46.113,0.00642002127231327
46.114,0.00641848649009855
46.115,0.00641700131092856
46.116,0.00641557917578769
46.117,0.00641423230805869
46.118,0.00641297151622258
46.119,0.00641180603774946
46.12,0.00641074342670702
46.121,0.006409789485956
46.122,0.00640894824315973
46.123,0.00640822196827745
46.124,0.00640761122880585
46.125,0.00640711497783797
46.126,0.00640673066907432
46.127,0.00640645439228225
46.128,0.00640628102238173
46.129,0.00640620437534434
46.13,0.00640621736442163
46.131,0.00640631215084582
46.132,0.00640648028373781
46.133,0.00640671282590255
46.134,0.00640700046262592
46.135,0.00640733359220833
46.136,0.00640770239833591
46.137,0.00640809690570506
46.138,0.00640850702151115
46.139,0.00640892256642554
46.14,0.00640933329946311
46.141,0.00640972894164391
46.142,0.0064100992035477
46.143,0.00641043382173614
46.144,0.00641072260857623
46.145,0.0064109555192568
46.146,0.006411122738781
46.147,0.00641121479048765
46.148,0.0064112226662601
