Time,FilteredVoltage
-3.59,0.0396950669586838
-3.58,0.0396738482270631
-3.57,0.0396759640627481
-3.56,0.0396931086652449
-3.55,0.0397156037667197
-3.55,0.0397391845967866
-3.54,0.0397535215342974
-3.53,0.0397469941413449
-3.52,0.0397272182023862
-3.52,0.0397171434785309
-3.51,0.0397221912593678
-3.5,0.0397208581586833
-3.49,0.0397039767392556
-3.48,0.0397046779753491
-3.48,0.0397590850677606
-3.47,0.039841320450825
-3.46,0.0398734041197541
-3.45,0.039816362786395
-3.45,0.0397261831996433
-3.44,0.0396926547759404
-3.43,0.0397360954793331
-3.42,0.0397954132893559
-3.41,0.0398146326200949
-3.41,0.0398042369516842
-3.4,0.0398026115351267
-3.39,0.0398108186200562
-3.38,0.0398012523673651
-3.38,0.0397769897123825
-3.37,0.0397794796137464
-3.36,0.0398274690813405
-3.35,0.0398836425050233
-3.34,0.0399074626742008
-3.34,0.0399175252377731
-3.33,0.039964028716948
-3.32,0.0400455982839188
-3.31,0.040096495968363
-3.3,0.0400734686300653
-3.3,0.0400211447105045
-3.29,0.0400178988061847
-3.28,0.0400765720431044
-3.27,0.0401424792272563
-3.27,0.0401864858943497
-3.26,0.040246413711362
-3.25,0.040349475428152
-3.24,0.0404393079995253
-3.23,0.0404378171694832
-3.23,0.0403674185828866
-3.22,0.0403482223381798
-3.21,0.0404522002957241
-3.2,0.0406094090594245
-3.2,0.0407000759875753
-3.19,0.0407072906726528
-3.18,0.040721951001993
-3.17,0.0408047617233747
-3.16,0.0409077119041771
-3.16,0.0409584007934055
-3.15,0.0409724566849063
-3.14,0.0410304246110404
-3.13,0.0411614003624013
-3.13,0.0413049973903069
-3.12,0.0413992841069731
-3.11,0.0414624993926159
-3.1,0.041556926692089
-3.09,0.0416953401218518
-3.09,0.0418226569391892
-3.08,0.0418921991238306
-3.07,0.0419291338080905
-3.06,0.0419994583701419
-3.05,0.0421293455146807
-3.05,0.0422772514549847
-3.04,0.0423884819679302
-3.03,0.042460425432852
-3.02,0.0425389959871543
-3.02,0.0426547974219626
-3.01,0.0427814968241579
-3,0.0428694328491418
-2.99,0.0429115380674686
-2.98,0.0429570437722533
-2.98,0.0430555422504394
-2.97,0.0432029988719955
-2.96,0.0433552058851909
-2.95,0.0434836469405404
-2.95,0.0435984012148841
-2.94,0.0437170120060218
-2.93,0.0438340504125236
-2.92,0.0439362944704425
-2.91,0.044034791452611
-2.91,0.0441591701907609
-2.9,0.0443173168382246
-2.89,0.0444778072745646
-2.88,0.0446041292845854
-2.88,0.0446992552153784
-2.87,0.0448039319224797
-2.86,0.0449508134256237
-2.85,0.0451299614178023
-2.84,0.0453030752137886
-2.84,0.0454429493949246
-2.83,0.0455494824184683
-2.82,0.0456306067871351
-2.81,0.045683435428964
-2.8,0.0457064421556601
-2.8,0.0457243758507743
-2.79,0.0457808473807064
-2.78,0.0458920734323744
-2.77,0.0460158424913451
-2.77,0.0460872422474114
-2.76,0.0460928515482522
-2.75,0.0460931933777236
-2.74,0.0461533816112946
-2.73,0.0462588851474581
-2.73,0.0463257758937493
-2.72,0.0463019080672259
-2.71,0.0462329240969187
-2.7,0.0462043404747473
-2.7,0.0462328593689016
-2.69,0.0462514094126835
