Time,FilteredVoltage
3.6294,0.00903320000000001
3.6295,0.00903320000000001
3.6296,0.00903320000000001
3.6297,0.00903320000000001
3.6298,0.00903320000000001
3.6299,0.00903320000000001
3.63,0.00903320000000001
3.6301,0.00903320000000001
3.6302,0.00903320000000001
3.6303,0.00903320000000001
3.6304,0.00903320000000001
3.6305,0.00903320000000001
3.6306,0.00903320000000001
3.6307,0.00903320000000001
3.6308,0.00903320000000001
3.6309,0.00903320000000001
3.631,0.00903320000000001
3.6311,0.00903320000000001
3.6312,0.00903320000000001
3.6313,0.00903320000000001
3.6314,0.00903320000000001
3.6315,0.00903320000000001
3.6316,0.00903320000000001
3.6317,0.00903320000000001
3.6318,0.00903320000000001
3.6319,0.00903320000000001
3.632,0.00903320000000001
3.6321,0.00903320000000001
3.6322,0.00903320000000001
3.6323,0.00903320000000001
3.6324,0.00903320000000001
3.6325,0.00903320000000001
3.6326,0.00903320000000001
3.6327,0.00903320000000001
3.6328,0.00903319998438047
3.6329,0.00903319995148504
3.633,0.00903319989882063
3.6331,0.00903319982293429
3.6332,0.00903319971928026
3.6333,0.00903319958207628
3.6334,0.00903319940414806
3.6335,0.00903319917676091
3.6336,0.00903319888943783
3.6337,0.00903319852976304
3.6338,0.00903319808317039
3.6339,0.00903319753271607
3.634,0.00903319685883526
3.6341,0.00903319603908249
3.6342,0.00903319504785577
3.6343,0.00903319385610477
3.6344,0.00903319243102342
3.6345,0.0090331907357279
3.6346,0.00903318872892088
3.6347,0.00903318636454343
3.6348,0.00903318359141631
3.6349,0.00903318035287244
3.635,0.00903317658638289
3.6351,0.00903317222317893
3.6352,0.00903316718787305
3.6353,0.00903316139808191
3.6354,0.00903315476405487
3.6355,0.00903314718831163
3.6356,0.00903313856529289
3.6357,0.00903312878102823
3.6358,0.00903311771282543
3.6359,0.0090331052289857
3.636,0.00903309118854945
3.6361,0.00903307544107711
3.6362,0.00903305782646975
3.6363,0.00903303817483421
3.6364,0.00903301630639709
3.6365,0.00903299203147247
3.6366,0.00903296515048731
3.6367,0.00903293545406888
3.6368,0.00903290272319811
3.6369,0.00903286672943219
3.637,0.00903282723519989
3.6371,0.00903278399417224
3.6372,0.00903273675171102
3.6373,0.00903268524539679
3.6374,0.00903262920563788
3.6375,0.00903256835636111
3.6376,0.00903250241578428
3.6377,0.00903243109726996
3.6378,0.00903235411025953
3.6379,0.00903227116128548
3.638,0.00903218195505951
3.6381,0.0090320861956332
3.6382,0.00903198358762726
3.6383,0.00903187383752477
3.6384,0.00903175665502301
3.6385,0.00903163175443785
3.6386,0.00903149885615417
3.6387,0.00903135768811484
3.6388,0.00903120798734043
3.6389,0.00903104950147137
3.639,0.00903088199032344
3.6391,0.00903070522744736
3.6392,0.00903051900168273
3.6393,0.00903032311869629
3.6394,0.00903011740249406
3.6395,0.00902990169689719
3.6396,0.0090296758669706
3.6397,0.00902943980039421
3.6398,0.00902919340876598
3.6399,0.00902893662882649
3.64,0.00902866942359512
3.6401,0.00902839178340776
3.6402,0.00902810372684696
3.6403,0.00902780530155548
3.6404,0.00902749658492494
3.6405,0.00902717768465211
3.6406,0.00902684873915564
3.6407,0.00902650991784736
3.6408,0.00902616142125278
3.6409,0.00902580348097647
3.641,0.00902543635950909
3.6411,0.00902506034987351
3.6412,0.00902467577510911
3.6413,0.0090242829875938
3.6414,0.00902388236820483
3.6415,0.00902347432532061
3.6416,0.00902305929366659
3.6417,0.0090226377330097
3.6418,0.00902221012670685
3.6419,0.00902177698011392
3.642,0.00902133881886318
3.6421,0.00902089618701769
3.6422,0.00902044964511221
3.6423,0.00901999976809155
3.6424,0.00901954714315751
3.6425,0.00901909236753675
3.6426,0.00901863604618256
3.6427,0.00901817878942393
3.6428,0.00901772121057608
3.6429,0.00901726395381744
3.643,0.00901680763246326
3.6431,0.00901635285684251
3.6432,0.00901590023190846
3.6433,0.0090154503548878
3.6434,0.00901500381298232
3.6435,0.00901456118113682
3.6436,0.0090141230198861
3.6437,0.00901368987329316
3.6438,0.0090132622669903
3.6439,0.00901284070633343
3.644,0.0090124256746794
3.6441,0.00901201763179518
3.6442,0.00901161701240621
3.6443,0.00901122422489089
3.6444,0.0090108396501265
3.6445,0.00901046364049093
3.6446,0.00901009651902354
3.6447,0.00900973857874724
3.6448,0.00900939008215266
3.6449,0.00900905126084437
3.645,0.0090087223153479
3.6451,0.00900840341507507
3.6452,0.00900809469844453
3.6453,0.00900779627315305
3.6454,0.00900750821659226
3.6455,0.00900723057640489
3.6456,0.00900696337117352
3.6457,0.00900670659123404
3.6458,0.0090064601996058
3.6459,0.00900622413302941
3.646,0.00900599830310282
3.6461,0.00900578259750595
3.6462,0.00900557688130372
3.6463,0.00900538099831727
3.6464,0.00900519477255266
3.6465,0.00900501800967657
3.6466,0.00900485049852865
3.6467,0.00900469201265959
3.6468,0.00900454231188517
3.6469,0.00900440114384584
3.647,0.00900426824556217
3.6471,0.00900414334497701
3.6472,0.00900402616247525
3.6473,0.00900391641237275
3.6474,0.00900381380436681
3.6475,0.00900371804494049
3.6476,0.00900362883871453
3.6477,0.00900354588974047
3.6478,0.00900346890273005
3.6479,0.00900339758421573
3.648,0.0090033316436389
3.6481,0.00900327079436213
3.6482,0.00900321475460322
3.6483,0.00900316324828898
3.6484,0.00900311600582777
3.6485,0.00900307276480013
3.6486,0.00900303327056782
3.6487,0.0090029972768019
3.6488,0.00900296454593113
3.6489,0.0090029348495127
3.649,0.00900290796852754
3.6491,0.00900288369360292
3.6492,0.0090028618251658
3.6493,0.00900284217353026
3.6494,0.00900282455892291
3.6495,0.00900280881145057
3.6496,0.00900279477101431
3.6497,0.00900278228717459
3.6498,0.00900277121897177
3.6499,0.00900276143470712
3.65,0.00900275281168838
3.6501,0.00900274523594514
3.6502,0.00900273860191811
3.6503,0.00900273281212696
3.6504,0.00900272777682108
3.6505,0.00900272341361712
3.6506,0.00900271964712756
3.6507,0.0090027164085837
3.6508,0.00900271363545658
3.6509,0.00900271127107914
3.651,0.00900270926427211
3.6511,0.00900270756897659
3.6512,0.00900270614389525
3.6513,0.00900270495214424
3.6514,0.00900270396091753
3.6515,0.00900270314116475
3.6516,0.00900270246728394
3.6517,0.00900270191682962
3.6518,0.00900270147023698
3.6519,0.00900270111056218
3.652,0.00900270082323911
3.6521,0.00900270059585196
3.6522,0.00900270041792373
3.6523,0.00900270028071976
3.6524,0.00900270017706573
3.6525,0.00900270010117938
3.6526,0.00900270004851498
3.6527,0.00900270001561955
3.6528,0.00900270000000001
3.6529,0.00900270000000001
3.653,0.00900270000000001
3.6531,0.00900270000000001
3.6532,0.00900270000000001
3.6533,0.00900270000000001
3.6534,0.00900270000000001
3.6535,0.00900270000000001
3.6536,0.00900270000000001
3.6537,0.00900270000000001
3.6538,0.00900270000000001
3.6539,0.00900270000000001
3.654,0.00900270000000001
3.6541,0.00900270000000001
3.6542,0.00900270000000001
3.6543,0.00900270000000001
3.6544,0.00900270000000001
3.6545,0.00900270000000001
3.6546,0.00900270000000001
3.6547,0.00900270000000001
3.6548,0.00900270000000001
3.6549,0.00900270000000001
3.655,0.00900270000000001
3.6551,0.00900270000000001
3.6552,0.00900270000000001
3.6553,0.00900270000000001
3.6554,0.00900270000000001
3.6555,0.00900270000000001
3.6556,0.00900270000000001
3.6557,0.00900270000000001
3.6558,0.00900270000000001
3.6559,0.00900270000000001
3.656,0.00900270000000001
3.6561,0.00900270000000001
3.6562,0.00900270000000001
3.6563,0.00900270000000001
3.6564,0.00900270000000001
3.6565,0.00900270000000001
3.6566,0.00900270000000001
3.6567,0.00900270000000001
3.6568,0.00900270000000001
3.6569,0.00900270000000001
3.657,0.00900270000000001
3.6571,0.00900270000000001
3.6572,0.00900270000000001
3.6573,0.00900270000000001
3.6574,0.00900270000000001
3.6575,0.00900270000000001
3.6576,0.00900270000000001
3.6577,0.00900270000000001
3.6578,0.00900270000000001
3.6579,0.00900270000000001
3.658,0.00900270000000001
3.6581,0.00900270000000001
3.6582,0.00900270000000001
3.6583,0.00900270000000001
3.6584,0.00900270000000001
3.6585,0.00900270000000001
3.6586,0.00900270000000001
3.6587,0.00900270000000001
3.6588,0.00900270000000001
3.6589,0.00900270000000001
3.659,0.00900270000000001
3.6591,0.00900270000000001
3.6592,0.00900270000000001
3.6593,0.00900270000000001
3.6594,0.00900270000000001
3.6595,0.00900270000000001
3.6596,0.00900270000000001
3.6597,0.00900270000000001
3.6598,0.00900270000000001
3.6599,0.00900270000000001
3.66,0.00900270000000001
3.6601,0.00900270000000001
3.6602,0.00900270000000001
3.6603,0.00900270000000001
3.6604,0.00900270000000001
3.6605,0.00900270000000001
3.6606,0.00900270000000001
3.6607,0.00900270000000001
3.6608,0.00900270000000001
3.6609,0.00900270000000001
3.661,0.00900270000000001
3.6611,0.00900270000000001
3.6612,0.00900270000000001
3.6613,0.00900270000000001
3.6614,0.00900270000000001
3.6615,0.00900270000000001
3.6616,0.00900270000000001
3.6617,0.00900270000000001
3.6618,0.00900270000000001
3.6619,0.00900270000000001
3.662,0.00900270000000001
3.6621,0.00900270000000001
3.6622,0.00900270000000001
3.6623,0.00900270000000001
3.6624,0.00900270000000001
3.6625,0.00900270000000001
3.6626,0.00900270000000001
3.6627,0.00900270000000001
3.6628,0.00900270000000001
3.6629,0.00900270000000001
3.663,0.00900270000000001
3.6631,0.00900270000000001
3.6632,0.00900270000000001
3.6633,0.00900270000000001
3.6634,0.00900270000000001
3.6635,0.00900270000000001
3.6636,0.00900270000000001
3.6637,0.00900270000000001
3.6638,0.00900270000000001
3.6639,0.00900270000000001
3.664,0.00900270000000001
3.6641,0.00900270000000001
3.6642,0.00900270000000001
3.6643,0.00900270000000001
3.6644,0.00900270000000001
3.6645,0.00900270000000001
3.6646,0.00900270000000001
3.6647,0.00900270000000001
3.6648,0.00900270000000001
3.6649,0.00900270000000001
3.665,0.00900270000000001
3.6651,0.00900270000000001
3.6652,0.00900270000000001
3.6653,0.00900270000000001
3.6654,0.00900270000000001
3.6655,0.00900270000000001
3.6656,0.00900270000000001
3.6657,0.00900270000000001
3.6658,0.00900270000000001
3.6659,0.00900270000000001
3.666,0.00900270000000001
3.6661,0.00900270000000001
3.6662,0.00900270000000001
3.6663,0.00900270000000001
3.6664,0.00900270000000001
3.6665,0.00900270000000001
3.6666,0.00900270000000001
3.6667,0.00900270000000001
3.6668,0.00900270000000001
3.6669,0.00900270000000001
3.667,0.00900270000000001
3.6671,0.00900270000000001
3.6672,0.00900270000000001
3.6673,0.00900270000000001
3.6674,0.00900270000000001
3.6675,0.00900270000000001
3.6676,0.00900270000000001
3.6677,0.00900270000000001
3.6678,0.00900270000000001
3.6679,0.00900270000000001
3.668,0.00900270000000001
3.6681,0.00900270000000001
3.6682,0.00900270000000001
3.6683,0.00900270000000001
3.6684,0.00900270000000001
3.6685,0.00900270000000001
3.6686,0.00900270000000001
3.6687,0.00900270000000001
3.6688,0.00900270000000001
3.6689,0.00900270000000001
3.669,0.00900270000000001
3.6691,0.00900270000000001
3.6692,0.00900270000000001
3.6693,0.00900270000000001
3.6694,0.00900270000000001
3.6695,0.00900270000000001
3.6696,0.00900270000000001
3.6697,0.00900270000000001
3.6698,0.00900270000000001
3.6699,0.00900270000000001
3.67,0.00900270000000001
3.6701,0.00900270000000001
3.6702,0.00900270000000001
3.6703,0.00900270000000001
3.6704,0.00900270000000001
3.6705,0.00900270000000001
3.6706,0.00900270000000001
3.6707,0.00900270000000001
3.6708,0.00900270000000001
3.6709,0.00900270000000001
3.671,0.00900270000000001
3.6711,0.00900270000000001
3.6712,0.00900270000000001
3.6713,0.00900270000000001
3.6714,0.00900270000000001
3.6715,0.00900270000000001
3.6716,0.00900270000000001
3.6717,0.00900270000000001
3.6718,0.00900270000000001
3.6719,0.00900270000000001
3.672,0.00900270000000001
3.6721,0.00900270000000001
3.6722,0.00900270000000001
3.6723,0.00900270000000001
3.6724,0.00900270000000001
3.6725,0.00900270000000001
3.6726,0.00900270000000001
3.6727,0.00900270000000001
3.6728,0.00900270000000001
3.6729,0.00900270000000001
3.673,0.00900270000000001
3.6731,0.00900270000000001
3.6732,0.00900270000000001
3.6733,0.00900270000000001
3.6734,0.00900270000000001
3.6735,0.00900270000000001
3.6736,0.00900270000000001
3.6737,0.00900270000000001
3.6738,0.00900270000000001
3.6739,0.00900270000000001
3.674,0.00900270000000001
3.6741,0.00900270000000001
3.6742,0.00900270000000001
3.6743,0.00900270000000001
3.6744,0.00900270000000001
3.6745,0.00900270000000001
3.6746,0.00900270000000001
3.6747,0.00900270000000001
3.6748,0.00900270000000001
3.6749,0.00900270000000001
3.675,0.00900270000000001
3.6751,0.00900270000000001
3.6752,0.00900270000000001
3.6753,0.00900270000000001
3.6754,0.00900270000000001
3.6755,0.00900270000000001
3.6756,0.00900270000000001
3.6757,0.00900270000000001
3.6758,0.00900270000000001
3.6759,0.00900270000000001
3.676,0.00900270000000001
3.6761,0.00900270000000001
3.6762,0.00900270000000001
3.6763,0.00900270000000001
3.6764,0.00900270000000001
3.6765,0.00900270000000001
3.6766,0.00900270000000001
3.6767,0.00900270000000001
3.6768,0.00900270000000001
3.6769,0.00900270000000001
3.677,0.00900270000000001
3.6771,0.00900270000000001
3.6772,0.00900270000000001
3.6773,0.00900270000000001
3.6774,0.00900270000000001
3.6775,0.00900270000000001
3.6776,0.00900270000000001
3.6777,0.00900270000000001
3.6778,0.00900270000000001
3.6779,0.00900270000000001
3.678,0.00900270000000001
3.6781,0.00900270000000001
3.6782,0.00900270000000001
3.6783,0.00900270000000001
3.6784,0.00900270000000001
3.6785,0.00900270000000001
3.6786,0.00900270000000001
3.6787,0.00900270000000001
3.6788,0.00900270000000001
3.6789,0.00900270000000001
3.679,0.00900270000000001
3.6791,0.00900270000000001
3.6792,0.00900270000000001
3.6793,0.00900270000000001
3.6794,0.00900270000000001
3.6795,0.00900270000000001
3.6796,0.00900270000000001
3.6797,0.00900270000000001
3.6798,0.00900270000000001
3.6799,0.00900270000000001
3.68,0.00900270000000001
3.6801,0.00900270000000001
3.6802,0.00900270000000001
3.6803,0.00900270000000001
3.6804,0.00900270000000001
3.6805,0.00900270000000001
3.6806,0.00900270000000001
3.6807,0.00900270000000001
3.6808,0.00900270000000001
3.6809,0.00900270000000001
3.681,0.00900270000000001
3.6811,0.00900270000000001
3.6812,0.00900270000000001
3.6813,0.00900270000000001
3.6814,0.00900270000000001
3.6815,0.00900270000000001
3.6816,0.00900270000000001
3.6817,0.00900270000000001
3.6818,0.00900270000000001
3.6819,0.00900270000000001
3.682,0.00900270000000001
3.6821,0.00900270000000001
3.6822,0.00900270000000001
3.6823,0.00900270000000001
3.6824,0.00900270000000001
3.6825,0.00900270000000001
3.6826,0.00900270000000001
3.6827,0.00900270000000001
3.6828,0.00900270000000001
3.6829,0.00900270000000001
3.683,0.00900270000000001
3.6831,0.00900270000000001
3.6832,0.00900270000000001
3.6833,0.00900270000000001
3.6834,0.00900270000000001
3.6835,0.00900270000000001
3.6836,0.00900270000000001
3.6837,0.00900270000000001
3.6838,0.00900270000000001
3.6839,0.00900270000000001
3.684,0.00900270000000001
3.6841,0.00900270000000001
3.6842,0.00900270000000001
3.6843,0.00900270000000001
3.6844,0.00900270000000001
3.6845,0.00900270000000001
3.6846,0.00900270000000001
3.6847,0.00900270000000001
3.6848,0.00900270000000001
3.6849,0.00900270000000001
3.685,0.00900270000000001
3.6851,0.00900270000000001
3.6852,0.00900270000000001
3.6853,0.00900270000000001
3.6854,0.00900270000000001
3.6855,0.00900270000000001
3.6856,0.00900270000000001
3.6857,0.00900270000000001
3.6858,0.00900270000000001
3.6859,0.00900270000000001
3.686,0.00900270000000001
3.6861,0.00900270000000001
3.6862,0.00900270000000001
3.6863,0.00900270000000001
3.6864,0.00900270000000001
3.6865,0.00900270000000001
3.6866,0.00900270000000001
3.6867,0.00900270000000001
3.6868,0.00900270000000001
3.6869,0.00900270000000001
3.687,0.00900270000000001
3.6871,0.00900270000000001
3.6872,0.00900270000000001
3.6873,0.00900270000000001
3.6874,0.00900270000000001
3.6875,0.00900270000000001
3.6876,0.00900270000000001
3.6877,0.00900270000000001
3.6878,0.00900270000000001
3.6879,0.00900270000000001
3.688,0.00900270000000001
3.6881,0.00900270000000001
3.6882,0.00900270000000001
3.6883,0.00900270000000001
3.6884,0.00900270000000001
3.6885,0.00900270000000001
3.6886,0.00900270000000001
3.6887,0.00900270000000001
3.6888,0.00900270000000001
3.6889,0.00900270000000001
3.689,0.00900270000000001
3.6891,0.00900270000000001
3.6892,0.00900270000000001
3.6893,0.00900270000000001
3.6894,0.00900270000000001
3.6895,0.00900270000000001
3.6896,0.00900270000000001
3.6897,0.00900270000000001
3.6898,0.00900270000000001
3.6899,0.00900270000000001
3.69,0.00900270000000001
3.6901,0.00900270000000001
3.6902,0.00900270000000001
3.6903,0.00900270000000001
3.6904,0.00900270000000001
3.6905,0.00900270000000001
3.6906,0.00900270000000001
3.6907,0.00900270000000001
3.6908,0.00900270000000001
3.6909,0.00900270000000001
3.691,0.00900270000000001
3.6911,0.00900270000000001
3.6912,0.00900270000000001
3.6913,0.00900270000000001
3.6914,0.00900270000000001
3.6915,0.00900270000000001
3.6916,0.00900270000000001
3.6917,0.00900270000000001
3.6918,0.00900270000000001
3.6919,0.00900270000000001
3.692,0.00900270000000001
3.6921,0.00900270000000001
3.6922,0.00900270000000001
3.6923,0.00900270000000001
3.6924,0.00900270000000001
3.6925,0.00900270000000001
3.6926,0.00900270000000001
3.6927,0.00900270000000001
3.6928,0.00900270000000001
3.6929,0.00900270000000001
3.693,0.00900270000000001
3.6931,0.00900270000000001
3.6932,0.00900270000000001
3.6933,0.00900270000000001
3.6934,0.00900270000000001
3.6935,0.00900270000000001
3.6936,0.00900270000000001
3.6937,0.00900270000000001
3.6938,0.00900270000000001
3.6939,0.00900270000000001
3.694,0.00900270000000001
3.6941,0.00900270000000001
3.6942,0.00900270000000001
3.6943,0.00900270000000001
3.6944,0.00900270000000001
3.6945,0.00900270000000001
3.6946,0.00900270000000001
3.6947,0.00900270000000001
3.6948,0.00900270000000001
3.6949,0.00900270000000001
3.695,0.00900270000000001
3.6951,0.00900270000000001
3.6952,0.00900270000000001
3.6953,0.00900270000000001
3.6954,0.00900270000000001
3.6955,0.00900270000000001
3.6956,0.00900270000000001
3.6957,0.00900270000000001
3.6958,0.00900270000000001
3.6959,0.00900270000000001
3.696,0.00900270000000001
3.6961,0.00900270000000001
3.6962,0.00900270000000001
3.6963,0.00900270000000001
3.6964,0.00900270000000001
3.6965,0.00900270000000001
3.6966,0.00900270000000001
3.6967,0.00900270000000001
3.6968,0.00900270000000001
3.6969,0.00900270000000001
3.697,0.00900270000000001
