Time,Volt_In
4480432,2250
4480432,2565
4480433,2835
4480434,2996
4480435,3022
4480436,2916
4480437,2700
4480437,2408
4480438,2029
4480439,1675
4480440,1360
4480441,1128
4480442,1029
4480442,1052
4480443,1212
4480444,1475
4480445,1826
4480446,2183
4480447,2543
4480447,2794
4480448,2980
4480449,3030
4480450,2933
4480451,2731
4480452,2442
4480452,2094
4480453,1723
4480454,1398
4480455,1155
4480456,1047
4480457,1050
4480457,1167
4480458,1395
4480459,1730
4480460,2073
4480461,2434
4480462,2715
4480462,2926
4480463,3032
4480464,2972
4480465,2794
4480466,2501
4480467,2158
4480467,1787
4480468,1468
4480469,1204
4480470,1065
4480471,1039
4480472,1107
4480472,1303
4480473,1618
4480474,1976
4480475,2343
4480476,2689
4480476,2889
4480477,3025
4480478,3001
4480479,2870
4480480,2599
4480481,2278
4480482,1923
4480482,1588
4480483,1295
4480484,1106
4480485,1021
4480486,1073
4480486,1227
4480487,1481
4480488,1809
4480489,2184
4480490,2500
4480490,2799
4480491,2968
4480492,3031
4480493,2948
4480494,2747
4480495,2452
4480495,2090
4480496,1725
4480497,1389
4480498,1165
4480499,1044
4480500,1041
4480500,1152
4480501,1387
4480502,1689
4480503,2050
4480504,2389
4480504,2717
4480505,2921
4480506,3031
4480507,2994
4480508,2818
4480509,2574
4480509,2210
4480510,1854
4480511,1510
4480512,1234
4480513,1057
4480514,1021
4480514,1111
4480515,1325
4480516,1634
4480517,1998
4480518,2366
4480519,2670
4480519,2909
4480520,3025
4480521,3000
4480522,2858
4480523,2600
4480524,2277
4480524,1916
4480525,1544
4480526,1276
4480527,1084
4480528,1025
4480529,1093
4480529,1251
4480530,1548
4480531,1925
4480532,2283
4480533,2629
4480534,2860
4480534,3003
4480535,3020
4480536,2900
4480537,2662
4480538,2353
4480539,2004
4480539,1638
4480540,1332
4480541,1124
4480542,1029
4480543,1062
4480544,1205
4480544,1488
4480545,1819
4480546,2191
4480547,2544
4480548,2805
4480549,2982
4480549,3022
4480550,2926
4480551,2715
4480552,2382
4480553,2027
4480554,1672
4480554,1363
4480555,1144
4480556,1025
4480557,1050
4480558,1170
4480558,1394
4480559,1737
4480560,2094
4480561,2459
4480562,2785
4480563,2954
4480563,3034
4480564,2977
4480565,2792
4480566,2487
4480567,2152
4480568,1784
4480568,1479
4480569,1216
4480570,1056
4480571,1029
4480572,1120
4480573,1328
4480573,1639
4480574,2013
4480575,2374
4480576,2693
4480577,2901
4480578,3033
4480578,3005
4480579,2842
4480580,2594
4480581,2256
4480582,1895
4480583,1535
4480583,1265
4480584,1071
4480585,1012
4480586,1111
4480587,1288
4480588,1560
4480588,1925
4480589,2253
4480590,2590
4480591,2839
4480592,3007
4480592,3016
4480593,2909
4480594,2686
4480595,2374
4480596,2036
4480597,1653
4480597,1335
4480598,1120
4480599,1018
4480600,1064
4480601,1214
4480602,1488
4480602,1825
4480603,2200
4480604,2532
4480605,2824
4480606,2982
4480607,3030
4480608,2932
4480608,2730
4480609,2431
4480610,2072
4480611,1717
4480612,1384
4480612,1148
4480613,1033
4480614,1040
4480615,1204
4480616,1427
4480617,1770
4480618,2147
4480618,2500
4480619,2789
4480620,2981
4480621,3030
4480622,2958
4480623,2752
4480623,2449
4480624,2077
4480625,1722
4480626,1392
4480627,1166
4480628,1034
4480628,1050
4480629,1161
4480630,1398
4480631,1704
4480632,2092
4480633,2457
4480633,2768
4480634,2955
4480635,3028
4480636,2988
4480637,2805
4480638,2504
4480638,2138
4480639,1767
4480640,1436
4480641,1195
4480642,1047
4480643,1029
4480643,1138
4480644,1357
4480645,1681
4480646,2025
4480647,2403
4480648,2710
4480648,2940
4480649,3020
4480650,2983
4480651,2796
4480652,2515
4480653,2154
4480654,1775
4480654,1440
4480655,1194
4480656,1052
4480657,1033
4480658,1139
4480659,1375
4480659,1705
4480660,2054
4480661,2425
4480662,2712
4480663,2927
4480664,3029
4480665,2976
4480665,2789
4480666,2506
4480667,2151
4480668,1789
4480669,1477
4480670,1204
4480670,1058
4480671,1022
4480672,1117
4480673,1349
4480674,1642
4480674,2020
4480675,2367
4480676,2693
4480677,2903
4480678,3026
4480679,3001
4480680,2834
4480680,2585
4480681,2258
4480682,1901
4480683,1540
4480684,1253
4480684,1075
4480685,1022
4480686,1112
4480687,1286
4480688,1566
4480689,1905
4480689,2258
4480690,2596
4480691,2839
4480692,2997
4480693,3021
4480694,2908
4480694,2693
4480695,2386
4480696,2027
4480697,1653
4480698,1340
4480699,1116
4480699,1032
4480700,1073
4480701,1215
4480702,1448
4480703,1785
4480703,2136
4480704,2486
4480705,2755
4480706,2961
4480707,3030
4480708,2964
4480708,2776
4480709,2482
4480710,2158
4480711,1777
4480712,1453
4480713,1183
4480713,1042
4480714,1039
4480715,1147
4480716,1387
4480717,1709
4480718,2075
4480718,2428
4480719,2739
4480720,2936
4480721,3025
4480722,2981
4480723,2796
4480723,2532
4480724,2199
4480725,1833
4480726,1478
4480727,1225
4480728,1054
4480728,1029
4480729,1137
4480730,1331
4480731,1622
4480732,1984
4480732,2353
4480733,2681
4480734,2926
4480735,3030
4480736,3001
4480737,2837
4480738,2559
4480738,2231
4480739,1875
4480740,1554
4480741,1270
4480742,1094
4480743,1024
4480743,1106
4480744,1311
4480745,1561
4480746,1909
4480747,2297
4480748,2624
4480748,2872
4480749,3026
4480750,3026
4480751,2878
4480752,2609
4480753,2264
4480753,1917
4480754,1583
4480755,1290
4480756,1104
4480757,1025
4480758,1070
4480758,1250
4480759,1548
4480760,1861
4480761,2232
4480762,2573
4480763,2842
4480763,3005
4480764,3035
4480765,2913
4480766,2653
4480767,2338
4480768,1947
4480769,1594
4480769,1285
4480770,1091
4480771,1021
4480772,1082
4480773,1257
4480774,1554
4480775,2074
4480776,2436
4480776,2741
4480777,2958
4480778,3019
4480779,2991
4480780,2796
4480781,2509
4480782,2175
4480782,1819
4480783,1487
4480784,1224
4480785,1059
4480786,1019
4480787,1131
4480787,1354
4480788,1656
4480789,2029
4480790,2389
4480791,2699
4480792,2922
4480792,3036
4480793,3001
4480794,2839
4480795,2568
4480796,2226
4480797,1866
4480797,1519
4480798,1249
4480799,1078
4480800,1021
4480801,1100
4480802,1311
4480802,1627
4480803,1959
4480804,2339
4480805,2653
4480806,2906
4480807,3018
4480807,3017
4480808,2876
4480809,2625
4480810,2287
4480811,1911
4480812,1566
4480812,1281
4480813,1091
4480814,1033
4480815,1083
4480816,1276
4480817,1583
4480817,1930
4480818,2277
4480819,2631
4480820,2880
4480821,3013
4480822,3010
4480823,2866
4480823,2632
4480824,2317
4480825,1941
4480826,1581
4480827,1285
4480828,1088
4480828,1038
4480829,1082
4480830,1251
4480831,1548
4480832,1915
4480833,2279
4480833,2640
4480834,2868
4480835,3001
4480836,3008
4480837,2901
4480838,2656
4480838,2357
4480839,1990
4480840,1638
4480841,1320
4480842,1139
4480842,1033
4480843,1050
4480844,1195
4480845,1451
4480846,1749
4480846,2120
4480847,2451
4480848,2767
4480849,2951
4480850,3025
4480851,2961
4480852,2747
4480852,2427
4480853,2088
4480854,1715
4480855,1401
4480856,1150
4480857,1040
4480857,1050
4480858,1166
4480859,1430
4480860,1780
4480861,2137
4480862,2485
4480862,2788
4480863,2959
4480864,3024
4480865,2951
4480866,2745
4480867,2447
4480868,2081
4480868,1723
4480869,1418
4480870,1170
4480871,1040
4480872,1034
4480873,1155
4480873,1379
4480874,1718
4480875,2074
4480876,2440
4480877,2733
4480878,2954
4480878,3030
4480879,2987
4480880,2810
4480881,2509
4480882,2176
4480883,1807
4480883,1491
4480884,1220
4480885,1053
4480886,1023
4480887,1129
4480888,1360
4480888,1656
4480889,2008
4480890,2396
4480891,2704
4480892,2920
4480893,3040
4480893,3007
4480894,2838
4480895,2572
4480896,2212
4480897,1869
4480898,1519
4480898,1257
4480899,1087
4480900,1021
4480901,1083
4480902,1265
4480902,1531
4480903,1863
4480904,2218
4480905,2575
4480906,2842
4480907,3031
4480907,3025
4480908,2921
4480909,2703
4480910,2387
4480911,2030
4480912,1673
4480912,1375
4480913,1134
4480914,1033
4480915,1048
4480916,1202
4480916,1429
4480917,1730
4480918,2094
4480919,2464
4480920,2768
4480921,2979
4480921,3027
4480922,2982
4480923,2793
4480924,2499
4480925,2150
4480926,1799
4480926,1467
4480927,1199
4480928,1058
4480929,1022
4480930,1136
4480930,1326
4480931,1614
4480932,1969
4480933,2357
4480934,2677
4480935,2929
4480935,3021
4480936,2997
4480937,2866
4480938,2601
4480939,2278
4480940,1904
4480940,1574
4480941,1275
4480942,1087
4480943,1019
4480944,1100
4480945,1303
4480945,1556
4480946,1921
4480947,2283
4480948,2629
4480949,2878
4480950,3037
4480950,3005
4480951,2894
4480952,2666
4480953,2324
4480954,1956
4480955,1609
4480955,1324
4480956,1117
4480957,1029
4480958,1074
4480959,1258
4480960,1556
4480960,1875
4480961,2227
4480962,2573
4480963,2845
4480964,3009
4480965,3031
4480965,2905
4480966,2692
4480967,2382
4480968,2017
4480969,1644
4480970,1340
4480970,1135
4480971,1020
4480972,1057
4480973,1217
4480974,1492
4480975,1859
4480975,2182
4480976,2527
4480977,2809
4480978,2982
4480979,3024
4480980,2949
4480980,2730
4480981,2431
4480982,2083
4480983,1710
4480984,1370
4480985,1158
4480985,1034
4480986,1041
4480987,1178
4480988,1415
4480989,1744
4480990,2087
4480990,2453
4480991,2762
4480992,2951
4480993,3025
4480994,2972
4480995,2797
4480995,2504
4480996,2154
4480997,1777
4480998,1459
4480999,1195
4481000,1057
4481000,1030
4481001,1146
4481002,1378
4481003,1679
4481004,2065
4481005,2389
4481005,2711
4481006,2923
4481007,3017
4481008,2996
4481009,2818
4481010,2566
4481010,2225
4481011,1851
4481012,1508
4481013,1223
4481014,1062
4481015,1025
4481015,1100
4481016,1300
4481017,1567
4481018,1933
4481019,2278
4481019,2609
4481020,2871
4481021,3016
4481022,3017
4481023,2904
4481024,2669
4481024,2332
4481025,1959
4481026,1618
4481027,1324
4481028,1117
4481029,1015
4481029,1067
4481030,1222
4481031,1465
4481032,1811
4481033,2156
4481033,2507
4481034,2801
4481035,2970
4481036,3023
4481037,2931
4481038,2717
4481039,2409
4481039,2075
4481040,1705
4481041,1373
4481042,1137
4481043,1026
4481044,1057
4481044,1187
4481045,1449
4481046,1779
4481047,2157
4481048,2532
4481049,2776
4481049,2971
4481050,3021
4481051,2955
4481052,2759
4481053,2462
4481054,2100
4481054,1751
4481055,1422
4481056,1198
4481057,1058
4481058,1024
4481058,1137
4481059,1340
4481060,1661
4481061,2033
4481062,2415
4481063,2695
4481063,2910
4481064,3025
4481065,2988
4481066,2829
4481067,2562
4481068,2221
4481069,1830
4481069,1496
4481070,1225
4481071,1065
4481072,1017
4481073,1124
4481074,1341
4481074,1641
4481075,2012
4481076,2366
4481077,2687
4481078,2909
4481079,3028
4481079,3001
4481080,2852
4481081,2595
4481082,2256
4481083,1907
4481084,1550
4481084,1263
4481085,1080
4481086,1030
4481087,1116
4481088,1301
4481089,1593
4481089,1946
4481090,2325
4481091,2634
4481092,2885
4481093,3013
4481094,3005
4481094,2876
4481095,2625
4481096,2303
4481097,1934
4481098,1604
4481099,1305
4481099,1090
4481100,1021
4481101,1086
4481102,1273
4481103,1541
4481104,1893
4481104,2272
4481105,2617
4481106,2858
4481107,3002
4481108,3033
4481109,2905
4481109,2675
4481110,2345
4481111,2004
4481112,1633
4481113,1345
4481114,1145
4481114,1029
4481115,1054
4481116,1216
4481117,1503
4481118,1801
4481119,2171
4481119,2519
4481120,2807
4481121,2985
4481122,3033
4481123,2930
4481124,2709
4481125,2401
4481125,2033
4481126,1682
4481127,1369
4481128,1146
4481129,1038
4481129,1040
4481130,1206
4481131,1465
4481132,1804
4481133,2150
4481134,2519
4481135,2796
4481135,2977
4481136,3034
4481137,2930
4481138,2698
4481139,2396
4481140,2033
4481141,1660
4481141,1345
4481142,1133
4481143,1020
4481144,1050
4481145,1213
4481146,1469
4481146,1819
4481147,2187
4481148,2543
4481149,2797
4481150,2980
4481151,3021
4481151,2929
4481152,2702
4481153,2386
4481154,2038
4481155,1672
4481156,1378
4481156,1142
4481157,1026
4481158,1067
4481159,1224
4481160,1460
4481161,1779
4481161,2166
4481162,2515
4481163,2814
4481164,3002
4481165,3021
4481166,2943
4481166,2747
4481167,2449
4481168,2076
4481169,1696
4481170,1391
4481171,1145
4481172,1033
4481172,1045
4481173,1195
4481174,1461
4481175,1767
4481176,2149
4481177,2503
4481177,2784
4481178,2972
4481179,3042
4481180,2963
4481181,2763
4481182,2448
4481182,2084
4481183,1746
4481184,1414
4481185,1179
4481186,1056
4481187,1024
4481187,1138
4481188,1364
4481189,1640
4481190,1971
4481191,2355
4481191,2669
4481192,2910
4481193,3054
4481194,3003
4481195,2865
4481196,2607
4481196,2262
4481197,1884
4481198,1546
4481199,1273
4481200,1087
4481201,1020
4481201,1088
4481202,1292
4481203,1611
4481204,1928
4481205,2295
4481206,2627
4481206,2881
4481207,3009
4481208,3037
4481209,2888
4481210,2642
4481211,2325
4481211,1949
4481212,1594
4481213,1293
4481214,1104
4481215,1024
4481216,1069
4481216,1237
4481217,1518
4481218,1837
4481219,2215
4481220,2559
4481221,2849
4481221,2996
4481222,3027
4481223,2935
4481224,2722
4481225,2401
4481226,2033
4481226,1690
4481227,1369
4481228,1153
4481229,1033
4481230,1037
4481230,1161
4481231,1404
4481232,1708
4481233,2058
4481234,2422
4481234,2727
4481235,2941
4481236,3049
4481237,2991
4481238,2833
4481239,2550
4481239,2201
4481240,1830
4481241,1494
4481242,1238
4481243,1076
4481244,1025
4481244,1104
4481245,1322
4481246,1598
4481247,1918
4481248,2287
4481248,2631
4481249,2884
4481250,3034
4481251,3008
4481252,2877
4481253,2617
4481254,2266
4481254,1926
4481255,1587
4481256,1295
4481257,1103
4481258,1017
4481258,1059
4481259,1243
4481260,1477
4481261,1838
4481262,2200
4481263,2550
4481263,2826
4481264,3006
4481265,3021
4481266,2935
4481267,2720
4481268,2389
4481268,2038
4481269,1697
4481270,1394
4481271,1144
4481272,1034
4481273,1041
4481273,1202
4481274,1461
4481275,1775
4481276,2141
4481277,2496
4481278,2795
4481278,2974
4481279,3042
4481280,2960
4481281,2750
4481282,2448
4481283,2092
4481284,1704
4481284,1385
4481285,1160
4481286,1029
4481287,1040
4481288,1186
4481289,1440
4481289,1775
4481290,2163
4481291,2482
4481292,2769
4481293,2963
4481294,3026
4481294,2951
4481295,2783
4481296,2481
4481297,2137
4481298,1763
4481299,1433
4481299,1170
4481300,1055
4481301,1032
4481302,1152
4481303,1400
4481304,1717
4481304,2097
4481305,2466
4481306,2735
4481307,2949
4481308,3027
4481309,2972
4481309,2794
4481310,2519
4481311,2172
4481312,1818
4481313,1484
4481314,1211
4481314,1042
4481315,1041
4481316,1128
4481317,1357
4481318,1668
4481319,2042
4481319,2405
4481320,2735
4481321,2925
4481322,3035
4481323,2995
4481324,2830
4481324,2550
4481325,2231
4481326,1874
4481327,1525
4481328,1238
4481329,1072
4481329,1032
4481330,1122
4481331,1306
4481332,1618
4481333,1972
4481334,2351
4481335,2669
4481335,2943
4481336,3026
4481337,3004
4481338,2860
4481339,2597
4481340,2262
4481340,1904
4481341,1573
4481342,1285
4481343,1091
4481344,1017
4481344,1079
4481345,1251
4481346,1532
4481347,1892
4481348,2249
4481349,2600
4481349,2856
4481350,2998
4481351,3020
4481352,2904
4481353,2647
4481354,2317
4481355,1967
4481355,1602
4481356,1320
4481357,1116
4481358,1029
4481359,1069
4481360,1257
4481360,1552
4481361,1878
4481362,2230
4481363,2569
4481364,2855
4481365,3015
4481365,3040
4481366,2921
4481367,2693
4481368,2382
4481369,2012
4481370,1642
4481370,1336
4481371,1123
4481372,1031
4481373,1050
4481374,1221
4481375,1494
4481375,1842
4481376,2174
4481377,2537
4481378,2810
4481379,2986
4481380,3028
4481380,2938
4481381,2717
4481382,2430
4481383,2073
4481384,1703
4481385,1376
4481385,1151
4481386,1029
4481387,1041
4481388,1190
4481389,1406
4481390,1743
4481390,2083
4481391,2454
4481392,2768
4481393,2949
4481394,3030
4481395,2976
4481395,2806
4481396,2504
4481397,2159
4481398,1795
4481399,1469
4481400,1191
4481400,1047
4481401,1031
4481402,1113
4481403,1322
4481404,1630
4481404,1954
4481405,2306
4481406,2627
4481407,2889
4481408,3013
4481408,3040
4481409,2879
4481410,2645
4481411,2328
4481412,1956
4481413,1589
4481413,1305
4481414,1101
4481415,1032
4481416,1074
4481417,1241
4481418,1517
4481418,1819
4481419,2173
4481420,2514
4481421,2817
4481422,2977
4481423,3044
4481423,2937
4481424,2757
4481425,2450
4481426,2077
4481427,1722
4481428,1392
4481428,1153
4481429,1037
4481430,1036
4481431,1160
4481432,1409
4481432,1701
4481433,2041
4481434,2406
4481435,2722
4481436,2947
4481437,3042
4481437,2984
4481438,2824
4481439,2549
4481440,2192
4481441,1833
4481442,1502
4481442,1241
4481443,1060
4481444,1037
4481445,1107
4481446,1302
4481446,1587
4481447,1926
4481448,2291
4481449,2627
4481450,2877
4481451,3026
4481451,3007
4481452,2891
4481453,2664
4481454,2327
4481455,1955
4481456,1614
4481456,1311
4481457,1122
4481458,1020
4481459,1064
4481460,1256
4481461,1557
4481461,1869
4481462,2230
4481463,2581
4481464,2842
4481465,3001
4481466,3041
4481466,2913
4481467,2695
4481468,2381
4481469,2011
4481470,1649
4481471,1348
4481471,1129
4481472,1021
4481473,1052
4481474,1206
4481475,1456
4481475,1784
4481476,2155
4481477,2518
4481478,2784
4481479,2972
4481480,3031
4481480,2962
4481481,2755
4481482,2444
4481483,2088
4481484,1738
4481485,1420
4481485,1183
4481486,1058
4481487,1029
4481488,1155
4481489,1398
4481490,1718
4481490,2053
4481491,2409
4481492,2719
4481493,2940
4481494,3030
4481495,2982
4481495,2808
4481496,2540
4481497,2202
4481498,1828
4481499,1479
4481500,1220
4481500,1053
4481501,1029
4481502,1118
4481503,1315
4481504,1634
4481505,1955
4481505,2292
4481506,2627
4481507,2871
4481508,3009
4481509,3039
4481509,2893
4481510,2656
4481511,2317
4481512,1960
4481513,1588
4481514,1294
4481514,1112
4481515,1018
4481516,1082
4481517,1236
4481518,1516
4481519,1833
4481519,2209
4481520,2559
4481521,2839
4481522,2984
4481523,3031
4481524,2934
4481524,2725
4481525,2409
4481526,2046
4481527,1690
4481528,1368
4481529,1149
4481529,1036
4481530,1044
4481531,1162
4481532,1405
4481533,1708
4481533,2055
4481534,2411
4481535,2719
4481536,2940
4481537,3054
4481538,2987
4481538,2833
4481539,2555
4481540,2200
4481541,1830
4481542,1501
4481543,1238
4481543,1054
4481544,1036
4481545,1120
4481546,1340
4481547,1659
4481548,1983
4481548,2360
4481549,2669
4481550,2920
4481551,3039
4481552,3013
4481553,2840
4481553,2568
4481554,2207
4481555,1837
4481556,1502
4481557,1244
4481558,1072
4481558,1023
4481559,1124
4481560,1336
4481561,1619
4481562,1992
4481563,2332
4481563,2667
4481564,2911
4481565,3022
4481566,2991
4481567,2827
4481568,2576
4481569,2220
4481570,1836
4481570,1488
4481571,1222
4481572,1064
4481573,1024
4481574,1110
4481574,1312
4481575,1610
4481576,1975
4481577,2335
4481578,2668
4481579,2888
4481579,3012
4481580,3020
4481581,2860
4481582,2613
4481583,2283
4481584,1910
4481585,1552
4481585,1257
4481586,1079
4481587,1026
4481588,1102
4481589,1285
4481590,1598
4481590,1949
4481591,2316
4481592,2649
4481593,2895
4481594,3017
4481595,3014
4481595,2874
4481596,2635
4481597,2311
4481598,1942
4481599,1601
4481600,1299
4481600,1108
4481601,1031
4481602,1080
4481603,1272
4481604,1545
4481605,1892
4481605,2271
4481606,2601
4481607,2863
4481608,2999
4481609,3027
4481610,2897
4481610,2661
4481611,2352
4481612,2007
4481613,1642
4481614,1338
4481615,1141
4481615,1020
4481616,1046
4481617,1217
4481618,1501
4481619,1799
4481620,2179
4481620,2524
4481621,2814
4481622,2994
4481623,3031
4481624,2933
4481625,2723
4481625,2394
4481626,2035
4481627,1683
4481628,1371
4481629,1145
4481630,1038
4481630,1037
4481631,1170
4481632,1408
4481633,1704
4481634,2088
4481634,2445
4481635,2749
4481636,2954
4481637,3027
4481638,2984
4481639,2795
4481640,2502
4481640,2150
4481641,1815
4481642,1471
4481643,1221
4481644,1059
4481644,1022
4481645,1124
4481646,1344
4481647,1662
4481648,1993
4481649,2368
4481649,2675
