Time,Volt_In
5218400,1443
5218401,1886
5218402,2357
5218402,2764
5218403,2992
5218404,3039
5218405,2830
5218406,2477
5218407,2012
5218407,1545
5218408,1184
5218409,1043
5218410,1079
5218411,1330
5218412,1723
5218412,2211
5218413,2652
5218414,2959
5218415,3027
5218416,2914
5218417,2602
5218417,2154
5218418,1689
5218419,1304
5218420,1067
5218421,1040
5218422,1217
5218422,1557
5218423,2009
5218424,2447
5218425,2815
5218426,3016
5218427,2977
5218427,2747
5218428,2366
5218429,1913
5218430,1445
5218431,1149
5218432,1022
5218432,1116
5218433,1427
5218434,1828
5218435,2302
5218436,2728
5218437,2979
5218437,3010
5218438,2858
5218439,2514
5218440,2047
5218441,1593
5218442,1215
5218442,1037
5218443,1075
5218444,1278
5218445,1674
5218446,2162
5218447,2610
5218447,2909
5218448,3028
5218449,2926
5218450,2644
5218451,2205
5218452,1718
5218452,1328
5218453,1085
5218454,1019
5218455,1168
5218456,1490
5218456,1909
5218457,2383
5218458,2757
5218459,2988
5218460,3014
5218461,2805
5218461,2453
5218462,1984
5218463,1544
5218464,1197
5218465,1019
5218466,1087
5218466,1338
5218467,1758
5218468,2202
5218469,2637
5218470,2938
5218471,3035
5218471,2891
5218472,2593
5218473,2156
5218474,1681
5218475,1280
5218476,1062
5218476,1046
5218477,1231
5218478,1578
5218479,2060
5218480,2507
5218481,2855
5218481,3021
5218482,2975
5218483,2718
5218484,2302
5218485,1810
5218486,1374
5218487,1087
5218487,1029
5218488,1195
5218489,1504
5218490,1928
5218491,2407
5218492,2801
5218492,3009
5218493,3013
5218494,2782
5218495,2419
5218496,1950
5218497,1491
5218497,1152
5218498,1025
5218499,1097
5218500,1371
5218501,1784
5218502,2276
5218502,2697
5218503,2983
5218504,3016
5218505,2884
5218506,2548
5218507,2086
5218507,1613
5218508,1253
5218509,1048
5218510,1050
5218511,1261
5218512,1652
5218512,2136
5218513,2596
5218514,2881
5218515,3038
5218516,2951
5218517,2670
5218517,2229
5218518,1777
5218519,1373
5218520,1101
5218521,1031
5218522,1174
5218522,1514
5218523,1989
5218524,2432
5218525,2794
5218526,3001
5218527,2988
5218528,2760
5218528,2397
5218529,1930
5218530,1508
5218531,1171
5218532,1022
5218533,1100
5218533,1392
5218534,1785
5218535,2261
5218536,2677
5218537,2964
5218538,3021
5218538,2847
5218539,2522
5218540,2053
5218541,1580
5218542,1213
5218543,1032
5218543,1068
5218544,1278
5218545,1689
5218546,2157
5218547,2593
5218548,2913
5218548,3034
5218549,2942
5218550,2637
5218551,2186
5218552,1713
5218553,1330
5218553,1091
5218554,1036
5218555,1164
5218556,1508
5218557,1966
5218558,2431
5218558,2842
5218559,3011
5218560,3002
5218561,2778
5218562,2390
5218563,1922
5218563,1480
5218564,1155
5218565,1024
5218566,1101
5218567,1382
5218568,1811
5218568,2299
5218569,2678
5218570,2951
5218571,3027
5218572,2871
5218573,2527
5218573,2090
5218574,1636
5218575,1271
5218576,1057
5218577,1041
5218578,1234
5218578,1575
5218579,1997
5218580,2465
5218581,2838
5218582,3026
5218582,2999
5218583,2740
5218584,2349
5218585,1885
5218586,1433
5218587,1133
5218587,1027
5218588,1128
5218589,1416
5218590,1852
5218591,2306
5218592,2710
5218592,2947
5218593,3023
5218594,2875
5218595,2518
5218596,2090
5218597,1620
5218597,1261
5218598,1038
5218599,1046
5218600,1267
5218601,1660
5218602,2133
5218603,2758
5218604,2984
5218605,3034
5218605,2827
5218606,2474
5218607,2009
5218608,1551
5218609,1200
5218610,1037
5218610,1074
5218611,1317
5218612,1721
5218613,2212
5218614,2666
5218615,2962
5218615,3026
5218616,2899
5218617,2565
5218618,2097
5218619,1648
5218620,1265
5218620,1050
5218621,1034
5218622,1216
5218623,1552
5218624,2021
5218624,2444
5218625,2830
5218626,3013
5218627,2982
5218628,2755
5218629,2360
5218629,1911
5218630,1466
5218631,1141
5218632,1009
5218633,1116
5218634,1429
5218634,1829
5218635,2308
5218636,2722
5218637,2980
5218638,3020
5218639,2854
5218639,2512
5218640,2056
5218641,1600
5218642,1242
5218643,1039
5218644,1071
5218644,1276
5218645,1641
5218646,2096
5218647,2565
5218648,2896
5218649,3043
5218649,2937
5218650,2673
5218651,2258
5218652,1777
5218653,1363
5218654,1091
5218654,1023
5218655,1166
5218656,1508
5218657,1961
5218658,2428
5218659,2828
5218659,3001
5218660,2996
5218661,2800
5218662,2390
5218663,1922
5218664,1486
5218664,1166
5218665,1012
5218666,1103
5218667,1388
5218668,1809
5218669,2291
5218669,2684
5218670,2952
5218671,3021
5218672,2875
5218673,2528
5218674,2067
5218674,1621
5218675,1264
5218676,1046
5218677,1041
5218678,1256
5218679,1587
5218679,2046
5218680,2503
5218681,2868
5218682,3021
5218683,2967
5218684,2718
5218684,2297
5218685,1811
5218686,1378
5218687,1116
5218688,1016
5218689,1141
5218689,1423
5218690,1855
5218691,2343
5218692,2743
5218693,3000
5218693,3009
5218694,2845
5218695,2501
5218696,2029
5218697,1561
5218698,1197
5218699,1037
5218699,1066
5218700,1304
5218701,1706
5218702,2188
5218703,2643
5218703,2911
5218704,3038
5218705,2926
5218706,2623
5218707,2183
5218708,1718
5218708,1337
5218709,1082
5218710,1031
5218711,1214
5218712,1585
5218713,2054
5218714,2467
5218714,2826
5218715,3014
5218716,2990
5218717,2739
5218718,2318
5218719,1872
5218719,1462
5218720,1141
5218721,1027
5218722,1105
5218723,1372
5218723,1801
5218724,2291
5218725,2714
5218726,2960
5218727,3026
5218728,2879
5218728,2528
5218729,2075
5218730,1614
5218731,1255
5218732,1059
5218733,1046
5218733,1241
5218734,1614
5218735,2090
5218736,2543
5218737,2905
5218738,3025
5218738,2940
5218739,2646
5218740,2235
5218741,1764
5218742,1351
5218743,1105
5218743,1011
5218744,1165
5218745,1496
5218746,1942
5218747,2420
5218748,2780
5218748,2992
5218749,3003
5218750,2804
5218751,2422
5218752,1964
5218753,1529
5218753,1199
5218754,1026
5218755,1093
5218756,1361
5218757,1791
5218758,2222
5218758,2647
5218759,2943
5218760,3024
5218761,2889
5218762,2548
5218763,2104
5218764,1622
5218764,1248
5218765,1044
5218766,1052
5218767,1286
5218768,1640
5218769,2122
5218769,2572
5218770,2892
5218771,3022
5218772,2943
5218773,2674
5218774,2235
5218774,1742
5218775,1327
5218776,1093
5218777,1035
5218778,1166
5218779,1510
5218779,1972
5218780,2424
5218781,2811
5218782,3018
5218783,3007
5218784,2768
5218784,2378
5218785,1883
5218786,1440
5218787,1125
5218788,1026
5218789,1123
5218789,1411
5218790,1855
5218791,2334
5218792,2739
5218793,3014
5218794,3012
5218794,2852
5218795,2501
5218796,2029
5218797,1559
5218798,1210
5218799,1041
5218800,1060
5218800,1298
5218801,1709
5218802,2187
5218803,2635
5218804,2916
5218805,3030
5218805,2932
5218806,2623
5218807,2173
5218808,1716
5218809,1331
5218810,1078
5218810,1033
5218811,1203
5218812,1573
5218813,2055
5218814,2473
5218815,2821
5218815,3014
5218816,2987
5218817,2741
5218818,2322
5218819,1871
5218820,1457
5218820,1142
5218821,1025
5218822,1137
5218823,1451
5218824,1850
5218825,2326
5218825,2723
5218826,2984
5218827,3024
5218828,2825
5218829,2462
5218830,1996
5218831,1538
5218831,1188
5218832,1035
5218833,1086
5218834,1335
5218835,1752
5218836,2228
5218836,2649
5218837,2930
5218838,3040
5218839,2902
5218840,2586
5218841,2136
5218841,1661
5218842,1298
5218843,1056
5218844,1037
5218845,1228
5218846,1597
5218846,2064
5218847,2515
5218848,2860
5218849,3023
5218850,2967
5218851,2678
5218851,2273
5218852,1775
5218853,1350
5218854,1096
5218855,1029
5218856,1165
5218856,1498
5218857,1959
5218858,2432
5218859,2828
5218860,3007
5218861,2996
5218861,2796
5218862,2395
5218863,1913
5218864,1482
5218865,1161
5218866,1031
5218866,1091
5218867,1381
5218868,1813
5218869,2305
5218870,2688
5218871,2955
5218871,3018
5218872,2870
5218873,2536
5218874,2083
5218875,1620
5218876,1258
5218876,1056
5218877,1046
5218878,1236
5218879,1586
5218880,2056
5218881,2528
5218881,2865
5218882,3016
5218883,2976
5218884,2720
5218885,2302
5218886,1816
5218887,1374
5218887,1110
5218888,1026
5218889,1130
5218890,1431
5218891,1847
5218891,2334
5218892,2738
5218893,3005
5218894,3026
5218895,2850
5218896,2493
5218896,2040
5218897,1567
5218898,1223
5218899,1039
5218900,1072
5218901,1304
5218901,1666
5218902,2141
5218903,2548
5218904,2893
5218905,3022
5218906,2945
5218906,2666
5218907,2238
5218908,1781
5218909,1358
5218910,1083
5218911,1022
5218911,1188
5218912,1531
5218913,1937
5218914,2390
5218915,2779
5218915,2990
5218916,3007
5218917,2816
5218918,2436
5218919,1996
5218920,1527
5218920,1212
5218921,1034
5218922,1064
5218923,1282
5218924,1667
5218924,2146
5218925,2595
5218926,2931
5218927,3028
5218928,2918
5218929,2606
5218930,2156
5218930,1698
5218931,1309
5218932,1071
5218933,1034
5218934,1222
5218935,1578
5218935,2035
5218936,2502
5218937,2839
5218938,3023
5218939,2967
5218940,2712
5218940,2325
5218941,1864
5218942,1448
5218943,1131
5218944,1023
5218945,1125
5218945,1441
5218946,1884
5218947,2324
5218948,2747
5218949,2993
5218950,3009
5218951,2806
5218951,2408
5218952,1946
5218953,1524
5218954,1186
5218955,1029
5218955,1076
5218956,1330
5218957,1692
5218958,2139
5218959,2580
5218960,2901
5218960,3034
5218961,2922
5218962,2617
5218963,2168
5218964,1692
5218965,1294
5218965,1075
5218966,1031
5218967,1210
5218968,1577
5218969,2029
5218970,2498
5218970,2830
5218971,3029
5218972,2996
5218973,2723
5218974,2307
5218975,1818
5218976,1395
5218976,1095
5218977,1038
5218978,1156
5218979,1462
5218980,1909
5218981,2395
5218981,2785
5218982,3022
5218983,3008
5218984,2818
5218985,2441
5218986,1963
5218986,1506
5218987,1178
5218988,1039
5218989,1083
5218990,1362
5218991,1763
5218991,2249
5218992,2695
5218993,2945
5218994,3021
5218995,2901
5218996,2558
5218996,2108
5218997,1627
5218998,1258
5218999,1049
5219000,1061
5219001,1278
5219002,1661
5219002,2143
5219003,2545
5219004,2895
5219005,3031
5219006,2921
5219007,2654
5219007,2231
5219008,1787
5219009,1369
5219010,1091
5219011,1029
5219012,1173
5219012,1535
5219013,1955
5219014,2438
5219015,2817
5219016,3020
5219017,2993
5219017,2780
5219018,2405
5219019,1926
5219020,1469
5219021,1161
5219022,1016
5219022,1122
5219023,1377
5219024,1803
5219025,2283
5219026,2710
5219027,2964
5219027,3025
5219028,2880
5219029,2532
5219030,2066
5219031,1623
5219032,1253
5219032,1049
5219033,1047
5219034,1238
5219035,1618
5219036,2092
5219037,2551
5219037,2909
5219038,3023
5219039,2940
5219040,2633
5219041,2203
5219042,1718
5219043,1315
5219043,1071
5219044,1040
5219045,1197
5219046,1557
5219047,1984
5219047,2444
5219048,2794
5219049,3005
5219050,2989
5219051,2742
5219052,2341
5219053,1851
5219053,1419
5219054,1124
5219055,1022
5219056,1122
5219057,1437
5219058,1874
5219058,2361
5219059,2727
5219060,2968
5219061,3012
5219062,2841
5219063,2468
5219063,2018
5219064,1573
5219065,1233
5219066,1032
5219067,1071
5219068,1324
5219068,1736
5219069,2174
5219070,2612
5219071,2913
5219072,3031
5219073,2926
5219073,2619
5219074,2188
5219075,1736
5219076,1325
5219077,1076
5219078,1037
5219078,1166
5219079,1469
5219080,1915
5219081,2397
5219082,2789
5219082,3023
5219083,3014
5219084,2806
5219085,2441
5219086,1950
5219087,1499
5219088,1168
5219088,1029
5219089,1079
5219090,1337
5219091,1719
5219092,2192
5219092,2601
5219093,2901
5219094,3036
5219095,2936
5219096,2639
5219097,2220
5219097,1755
5219098,1368
5219099,1099
5219100,1031
5219101,1174
5219101,1465
5219102,1876
5219103,2356
5219104,2747
5219105,2993
5219106,3030
5219106,2828
5219107,2469
5219108,2014
5219109,1540
5219110,1202
5219111,1033
5219111,1077
5219112,1323
5219113,1721
5219114,2207
5219115,2655
5219116,2962
5219116,3039
5219117,2913
5219118,2596
5219119,2153
5219120,1691
5219121,1298
5219121,1077
5219122,1040
5219123,1224
5219124,1592
5219125,2058
5219126,2538
5219126,2860
5219127,3022
5219128,2969
5219129,2719
5219130,2305
5219131,1832
5219131,1419
5219132,1137
5219133,1030
5219134,1124
5219135,1426
5219135,1817
5219136,2307
5219137,2728
5219138,2972
5219139,3011
5219140,2851
5219140,2523
5219141,2064
5219142,1591
5219143,1216
5219144,1041
5219145,1070
5219145,1282
5219146,1640
5219147,2094
5219148,2563
5219149,2904
5219150,3050
5219150,2958
5219151,2678
5219152,2260
5219153,1780
5219154,1365
5219155,1108
5219155,1020
5219156,1168
5219157,1492
5219158,1918
5219159,2382
5219159,2745
5219160,2992
5219161,3001
5219162,2795
5219163,2434
5219164,1992
5219164,1544
5219165,1197
5219166,1036
5219167,1075
5219168,1336
5219169,1768
5219169,2203
5219170,2607
5219171,2912
5219172,3030
5219173,2922
5219174,2606
5219174,2173
5219175,1726
5219176,1321
5219177,1072
5219178,1044
5219179,1229
5219179,1549
5219180,2009
5219181,2466
5219182,2844
5219183,3020
5219184,2989
5219185,2731
5219185,2349
5219186,1886
5219187,1440
5219188,1126
5219189,1030
5219189,1123
5219190,1403
5219191,1859
5219192,2339
5219193,2733
5219194,3011
5219194,3017
5219195,2851
5219196,2495
5219197,2029
5219198,1561
5219199,1210
5219200,1033
5219200,1058
5219201,1291
5219202,1664
5219203,2139
5219204,2542
5219204,2889
5219205,3026
5219206,2943
5219207,2662
5219208,2235
5219209,1788
5219209,1364
5219210,1088
5219211,1022
5219212,1193
5219213,1527
5219214,1941
5219214,2430
5219215,2809
5219216,3007
5219217,2992
5219218,2780
5219219,2399
5219219,1943
5219220,1503
5219221,1160
5219222,1028
5219223,1107
5219224,1379
5219224,1815
5219225,2282
5219226,2716
5219227,2975
5219228,3027
5219229,2826
5219230,2482
5219230,2041
5219231,1585
5219232,1214
5219233,1040
5219234,1086
5219235,1301
5219235,1711
5219236,2162
5219237,2615
5219238,2922
5219239,3041
5219240,2918
5219241,2588
5219241,2148
5219242,1668
5219243,1295
5219244,1060
5219245,1035
5219245,1230
5219246,1598
5219247,2062
5219248,2519
5219249,2872
5219250,3025
5219251,2972
5219251,2699
5219252,2278
5219253,1815
5219254,1403
5219255,1129
5219256,1021
5219256,1148
5219257,1474
5219258,1909
5219259,2393
5219260,2759
5219261,2991
5219261,3001
5219262,2793
5219263,2390
5219264,1922
5219265,1499
5219266,1169
5219266,1024
5219267,1093
5219268,1383
5219269,1809
5219270,2295
5219271,2676
5219271,2951
5219272,3021
5219273,2869
5219274,2520
5219275,2054
5219276,1604
5219277,1224
5219277,1039
5219278,1073
5219279,1297
5219280,1703
5219281,2141
5219282,2582
5219282,2904
5219283,3030
5219284,2942
5219285,2639
5219286,2216
5219287,1730
5219287,1328
5219288,1070
5219289,1026
5219290,1208
5219291,1537
5219292,1995
5219292,2449
5219293,2831
5219294,3008
5219295,2984
5219296,2760
5219297,2357
5219297,1880
5219298,1448
5219299,1147
5219300,1028
5219301,1112
5219302,1415
5219302,1843
5219303,2328
5219304,2712
5219305,2979
5219306,3030
5219307,2858
5219308,2503
5219308,2026
5219309,1595
5219310,1225
5219311,1049
5219312,1067
5219312,1299
5219313,1688
5219314,2166
5219315,2609
5219316,2904
5219317,3029
5219318,2928
5219318,2609
5219319,2165
5219320,1681
5219321,1299
5219322,1064
5219323,1037
5219323,1224
5219324,1593
5219325,2063
5219326,2546
5219327,2840
5219328,3017
5219328,2975
5219329,2721
5219330,2302
5219331,1839
5219332,1425
5219333,1133
5219333,1016
5219334,1133
5219335,1427
5219336,1837
5219337,2306
5219338,2735
5219338,2977
5219339,3005
5219340,2806
5219341,2423
5219342,1970
5219343,1511
5219344,1169
5219344,1021
5219345,1095
5219346,1381
5219347,1762
5219348,2219
5219348,2624
5219349,2933
5219350,3027
5219351,2892
5219352,2563
5219353,2106
5219354,1644
5219354,1234
5219355,1052
5219356,1060
5219357,1312
5219358,1660
5219359,2138
5219359,2569
5219360,2905
5219361,3032
5219362,2919
5219363,2623
5219364,2176
5219365,1693
5219366,1291
5219366,1056
5219367,1050
5219368,1274
5219369,1602
5219370,2067
5219371,2518
5219371,2868
5219372,3016
5219373,2955
5219374,2677
5219375,2237
5219376,1751
5219377,1320
5219377,1083
5219378,1024
5219379,1170
5219380,1520
5219381,1970
5219381,2435
5219382,2806
5219383,3025
5219384,3001
5219385,2775
5219386,2374
5219387,1883
5219387,1448
5219388,1132
5219389,1038
5219390,1117
5219391,1419
5219392,1855
5219392,2344
5219393,2743
5219394,2997
5219395,3012
5219396,2843
5219397,2498
5219397,2034
5219398,1547
5219399,1215
5219400,1036
5219401,1064
5219402,1307
5219402,1676
5219403,2138
5219404,2561
5219405,2900
5219406,3026
5219407,2942
5219407,2656
5219408,2245
5219409,1786
5219410,1362
5219411,1079
5219412,1033
5219412,1186
5219413,1531
5219414,1955
5219415,2433
5219416,2810
5219417,3013
5219417,2996
5219418,2782
5219419,2396
5219420,1922
5219421,1472
5219422,1159
5219422,1024
5219423,1120
5219424,1366
5219425,1762
5219426,2240
5219426,2673
5219427,2955
5219428,3045
5219429,2893
5219430,2582
5219431,2128
5219432,1662
5219432,1272
5219433,1067
5219434,1047
5219435,1237
5219436,1608
5219437,2094
5219437,2554
5219438,2906
5219439,3019
5219440,2943
5219441,2643
5219442,2209
5219442,1760
5219443,1350
5219444,1103
5219445,1030
5219446,1179
5219447,1519
5219447,1977
5219448,2444
5219449,2802
5219450,3013
5219451,2996
5219452,2764
5219452,2386
5219453,1926
5219454,1493
5219455,1156
5219456,1019
5219457,1113
5219457,1390
5219458,1811
5219459,2251
5219460,2660
5219461,2941
5219462,3034
5219462,2884
5219463,2564
5219464,2104
5219465,1627
5219466,1235
5219467,1048
5219467,1054
5219468,1284
5219469,1634
5219470,2079
5219471,2525
5219472,2868
5219472,3024
5219473,2973
5219474,2683
5219475,2227
5219476,1751
5219477,1341
5219477,1089
5219478,1028
5219479,1163
5219480,1508
5219481,1927
5219482,2387
5219482,2789
5219483,3021
5219484,3007
5219485,2808
5219486,2439
5219487,1961
5219487,1492
5219488,1178
5219489,1033
5219490,1075
5219491,1353
5219492,1777
5219492,2241
5219493,2698
5219494,2940
5219495,3036
5219496,2908
5219497,2559
5219497,2107
5219498,1650
5219499,1286
5219500,1060
5219501,1047
5219502,1252
5219502,1640
5219503,2128
5219504,2516
5219505,2874
5219506,3021
5219507,2961
5219508,2683
5219508,2282
5219509,1823
5219510,1231
5219511,1043
5219512,1064
5219513,1295
5219514,1699
5219515,2162
5219515,2603
5219516,2895
5219517,3038
5219518,2918
5219519,2606
5219520,2150
5219521,1672
5219521,1295
5219522,1063
5219523,1030
5219524,1226
5219525,1588
5219526,2063
5219526,2539
5219527,2851
5219528,3020
5219529,2975
5219530,2717
5219531,2303
5219531,1838
5219532,1418
5219533,1133
5219534,1020
5219535,1145
5219536,1464
5219536,1915
5219537,2357
5219538,2751
5219539,2994
5219540,3008
5219541,2800
5219541,2419
5219542,1975
5219543,1523
5219544,1177
5219545,1026
5219546,1095
5219546,1377
5219547,1760
5219548,2189
5219549,2632
5219550,2943
5219551,3030
5219551,2895
5219552,2577
5219553,2111
5219554,1638
5219555,1260
5219556,1052
5219556,1058
5219557,1235
5219558,1585
5219559,2045
5219560,2507
5219561,2868
5219561,3045
5219562,2965
5219563,2727
5219564,2314
5219565,1838
5219566,1419
5219566,1116
5219567,1021
5219568,1145
5219569,1455
5219570,1902
5219571,2372
5219571,2786
5219572,2994
5219573,3021
5219574,2827
5219575,2449
5219576,1990
5219576,1540
5219577,1203
5219578,1037
5219579,1083
5219580,1333
5219581,1747
5219581,2236
5219582,2629
5219583,2930
5219584,3033
5219585,2903
5219586,2588
5219586,2154
5219587,1691
5219588,1317
5219589,1060
5219590,1023
5219591,1211
5219591,1538
5219592,1996
5219593,2469
5219594,2827
5219595,3008
5219596,2994
5219596,2757
5219597,2370
5219598,1880
5219599,1438
5219600,1141
5219601,1016
5219601,1104
5219602,1386
5219603,1785
5219604,2239
5219605,2652
5219605,2924
5219606,3030
5219607,2904
5219608,2565
5219609,2140
5219610,1691
5219610,1301
5219611,1079
5219612,1022
5219613,1191
5219614,1525
5219614,1956
5219615,2443
5219616,2798
5219617,3026
5219618,3001
5219619,2771
5219619,2421
5219620,1928
5219621,1488
