Time,Volt_In
1890393,1807
1890393,1977
1890394,2125
1890395,2278
1890396,2417
1890397,2568
1890398,2706
1890399,2811
1890399,2884
1890400,2954
1890401,3007
1890402,3032
1890403,3027
1890404,2993
1890404,2947
1890405,2876
1890406,2769
1890407,2665
1890408,2531
1890409,2402
1890409,2251
1890410,2082
1890411,1924
1890412,1776
1890413,1633
1890414,1486
1890414,1374
1890415,1271
1890416,1166
1890417,1106
1890418,1062
1890418,1022
1890419,1017
1890420,1050
1890421,1081
1890422,1152
1890422,1222
1890423,1327
1890424,1455
1890425,1572
1890426,1721
1890426,1867
1890427,2013
1890428,2162
1890429,2312
1890430,2457
1890430,2582
1890431,2705
1890432,2815
1890433,2895
1890434,2968
1890434,3017
1890435,3036
1890436,3020
1890437,2994
1890438,2964
1890438,2893
1890439,2813
1890440,2696
1890441,2586
1890442,2459
1890442,2317
1890443,2159
1890444,2004
1890445,1864
1890446,1723
1890446,1572
1890447,1444
1890448,1328
1890449,1224
1890450,1151
1890450,1079
1890451,1048
1890452,1012
1890453,1024
1890454,1054
1890454,1095
1890455,1177
1890456,1266
1890457,1367
1890458,1489
1890458,1620
1890459,1764
1890460,1919
1890461,2064
1890462,2219
1890462,2359
1890463,2505
1890464,2648
1890465,2766
1890466,2851
1890467,2955
1890467,2996
1890468,3019
1890469,3033
1890470,3005
1890471,2969
1890472,2906
1890472,2832
1890473,2714
1890474,2598
1890475,2457
1890476,2303
1890477,2158
1890477,2001
1890478,1847
1890479,1677
1890480,1544
1890481,1405
1890482,1286
1890482,1197
1890483,1114
1890484,1073
1890485,1024
1890486,1029
1890486,1037
1890487,1073
1890488,1123
1890489,1208
1890490,1308
1890490,1394
1890491,1541
1890492,1676
1890493,1815
1890494,1982
1890494,2119
1890495,2278
1890496,2430
1890497,2579
1890498,2693
1890499,2806
1890499,2889
1890500,2960
1890501,3013
1890502,3030
1890503,3024
1890504,3008
1890504,2950
1890505,2869
1890506,2780
1890507,2669
1890508,2538
1890509,2394
1890509,2249
1890510,2099
1890511,1926
1890512,1776
1890513,1619
1890514,1486
1890514,1357
1890515,1261
1890516,1172
1890517,1100
1890518,1049
1890518,1039
1890519,1026
1890520,1038
1890521,1078
1890522,1151
1890522,1224
1890523,1330
1890524,1439
1890525,1583
1890526,1726
1890527,1871
1890527,2029
1890528,2186
1890529,2341
1890530,2495
1890531,2627
1890532,2723
1890532,2847
1890533,2927
1890534,2981
1890535,3015
1890536,3036
1890537,3013
1890537,2971
1890538,2914
1890539,2835
1890540,2743
1890541,2623
1890542,2482
1890542,2328
1890543,2189
1890544,2018
1890545,1867
1890546,1716
1890547,1573
1890547,1452
1890548,1318
1890549,1228
1890550,1164
1890551,1062
1890552,1033
1890553,1008
1890553,1035
1890554,1070
1890555,1135
1890556,1223
1890557,1304
1890557,1425
1890558,1557
1890559,1680
1890560,1843
1890561,1992
1890561,2133
1890562,2295
1890563,2444
1890564,2581
1890565,2729
1890566,2805
1890566,2909
1890567,2965
1890568,3005
1890569,3030
1890570,3046
1890571,2988
1890571,2940
1890572,2868
1890573,2767
1890574,2652
1890575,2526
1890576,2382
1890576,2236
1890577,2073
1890578,1918
1890579,1743
1890580,1602
1890581,1480
1890581,1351
1890582,1239
1890583,1152
1890584,1094
1890585,1050
1890585,1026
1890586,1021
1890587,1050
1890588,1098
1890589,1152
1890589,1241
1890590,1349
1890591,1465
1890592,1600
1890593,1745
1890593,1891
1890594,2047
1890595,2204
1890596,2357
1890597,2528
1890598,2629
1890598,2752
1890599,2848
1890600,2930
1890601,2985
1890602,3048
1890603,3027
1890603,3015
1890604,2969
1890605,2918
1890606,2822
1890607,2735
1890608,2593
1890608,2467
1890609,2328
1890610,2153
1890611,2000
1890612,1861
1890613,1696
1890613,1557
1890614,1419
1890615,1317
1890616,1213
1890617,1127
1890617,1081
1890618,1035
1890619,1031
1890620,1031
1890621,1057
1890621,1104
1890622,1178
1890623,1264
1890624,1402
1890625,1501
1890625,1638
1890626,1796
1890627,1954
1890628,2115
1890629,2283
1890630,2424
1890630,2549
1890631,2679
1890632,2792
1890633,2897
1890634,2979
1890635,3005
1890635,3021
1890636,3026
1890637,3010
1890638,2954
1890639,2890
1890640,2798
1890640,2672
1890641,2544
1890642,2406
1890643,2250
1890644,2116
1890645,1942
1890645,1787
1890646,1647
1890647,1506
1890648,1376
1890649,1265
1890650,1174
1890650,1104
1890651,1053
1890652,1022
1890653,1019
1890654,1048
1890655,1091
1890655,1157
1890656,1236
1890657,1351
1890658,1463
1890659,1589
1890659,1743
1890660,1899
1890661,2058
1890662,2229
1890663,2350
1890664,2497
1890664,2629
1890665,2756
1890666,2854
1890667,2951
1890668,2989
1890669,3015
1890669,3028
1890670,3022
1890671,2980
1890672,2931
1890673,2841
1890674,2726
1890674,2609
1890675,2461
1890676,2322
1890677,2178
1890678,2013
1890679,1851
1890679,1700
1890680,1569
1890681,1427
1890682,1315
1890683,1219
1890683,1145
1890684,1079
1890685,1034
1890686,1018
1890687,1022
1890687,1065
1890688,1106
1890689,1177
1890690,1273
1890691,1373
1890691,1505
1890692,1635
1890693,1796
1890694,1929
1890695,2088
1890696,2250
1890696,2391
1890697,2537
1890698,2687
1890699,2775
1890700,2876
1890701,2949
1890701,2997
1890702,3016
1890703,3034
1890704,3008
1890705,2963
1890706,2896
1890706,2799
1890707,2683
1890708,2557
1890709,2424
1890710,2274
1890711,2118
1890711,1948
1890712,1807
1890713,1663
1890714,1511
1890715,1389
1890715,1294
1890716,1189
1890717,1117
1890718,1068
1890719,1029
1890719,1016
1890720,1045
1890721,1079
1890722,1125
1890723,1205
1890723,1310
1890724,1410
1890725,1565
1890726,1680
1890727,1823
1890727,1969
1890728,2132
1890729,2287
1890730,2426
1890731,2566
1890732,2685
1890732,2789
1890733,2901
1890734,2971
1890735,2999
1890736,3031
1890737,3035
1890737,2988
1890738,2940
1890739,2873
1890740,2776
1890741,2668
1890742,2531
1890742,2380
1890743,2242
1890744,2101
1890745,1943
1890746,1776
1890747,1632
1890747,1475
1890748,1351
1890749,1255
1890750,1162
1890751,1105
1890752,1045
1890752,1019
1890753,1024
1890754,1044
1890755,1089
1890756,1156
1890756,1261
1890757,1359
1890758,1496
1890759,1609
1890760,1762
1890761,1920
1890761,2071
1890762,2237
1890763,2391
1890764,2519
1890765,2652
1890766,2772
1890766,2870
1890767,2938
1890768,3003
1890769,3026
1890770,3025
1890771,3007
1890771,2966
1890772,2898
1890773,2833
1890774,2693
1890775,2577
1890776,2438
1890776,2277
1890777,2125
1890778,1982
1890779,1835
1890780,1681
1890781,1525
1890781,1403
1890782,1286
1890783,1195
1890784,1114
1890785,1062
1890785,1031
1890786,1018
1890787,1028
1890788,1067
1890789,1119
1890789,1210
1890790,1301
1890791,1418
1890792,1526
1890793,1671
1890793,1830
1890794,1984
1890795,2158
1890796,2295
1890797,2440
1890798,2577
1890798,2704
1890799,2801
1890800,2925
1890801,2955
1890802,2992
1890803,3015
1890803,3029
1890804,2992
1890805,2962
1890806,2871
1890807,2761
1890808,2644
1890809,2527
1890809,2381
1890810,2244
1890811,2075
1890812,1921
1890813,1764
1890813,1619
1890814,1488
1890815,1374
1890816,1264
1890817,1170
1890817,1098
1890818,1050
1890819,1035
1890820,1029
1890821,1037
1890821,1088
1890822,1155
1890823,1216
1890824,1335
1890825,1444
1890825,1581
1890826,1724
1890827,1869
1890828,2033
1890829,2194
1890830,2343
1890830,2490
1890831,2633
1890832,2737
1890833,2837
1890834,2923
1890835,2985
1890835,3010
1890836,3032
1890837,3011
1890838,2979
1890839,2910
1890840,2846
1890840,2725
1890841,2626
1890842,2489
1890843,2343
1890844,2183
1890845,2016
1890845,1870
1890846,1722
1890847,1574
1890848,1443
1890849,1315
1890850,1205
1890850,1117
1890851,1066
1890852,1043
1890853,1016
1890854,1031
1890855,1067
1890855,1131
1890856,1209
1890857,1297
1890858,1442
1890859,1557
1890860,1693
1890860,1849
1890861,1995
1890862,2154
1890863,2302
1890864,2456
1890865,2599
1890865,2721
1890866,2822
1890867,2902
1890868,2968
1890869,3025
1890870,3031
1890870,3026
1890871,2991
1890872,2930
1890873,2851
1890874,2747
1890875,2637
1890875,2514
1890876,2374
1890877,2217
1890878,2061
1890879,1891
1890880,1735
1890880,1595
1890881,1468
1890882,1344
1890883,1241
1890884,1153
1890884,1096
1890885,1048
1890886,1012
1890887,1032
1890888,1049
1890889,1108
1890889,1191
1890890,1297
1890891,1385
1890892,1538
1890893,1664
1890894,1811
1890894,1981
1890895,2116
1890896,2283
1890897,2429
1890898,2568
1890899,2689
1890899,2823
1890900,2897
1890901,2967
1890902,3004
1890903,3026
1890904,3024
1890904,3001
1890905,2953
1890906,2878
1890907,2778
1890908,2648
1890909,2533
1890909,2404
1890910,2245
1890911,2091
1890912,1930
1890913,1764
1890914,1621
1890914,1485
1890915,1367
1890916,1269
1890917,1166
1890918,1104
1890918,1044
1890919,1018
1890920,1021
1890921,1037
1890922,1081
1890922,1147
1890923,1234
1890924,1324
1890925,1452
1890926,1569
1890926,1728
1890927,1867
1890928,2011
1890929,2166
1890930,2330
1890931,2482
1890931,2640
1890932,2723
1890933,2836
1890934,2908
1890935,2970
1890936,3018
1890936,3067
1890937,3028
1890938,2977
1890939,2929
1890940,2844
1890941,2735
1890941,2635
1890942,2503
1890943,2356
1890944,2204
1890945,2047
1890946,1884
1890946,1739
1890947,1593
1890948,1461
1890949,1321
1890950,1232
1890951,1141
1890951,1080
1890952,1031
1890953,1029
1890954,1041
1890955,1056
1890955,1095
1890956,1175
1890957,1252
1890958,1365
1890959,1491
1890959,1618
1890960,1760
1890961,1917
1890962,2067
1890963,2220
1890963,2361
1890964,2493
1890965,2637
1890966,2750
1890967,2853
1890967,2955
1890968,2986
1890969,3013
1890970,3039
1890971,3018
1890972,2977
1890972,2926
1890973,2835
1890974,2743
1890975,2642
1890976,2502
1890976,2367
1890977,2220
1890978,2073
1890979,1925
1890980,1777
1890980,1628
1890981,1507
1890982,1373
1890983,1266
1890984,1178
1890984,1103
1890985,1058
1890986,1030
1890987,1033
1890988,1054
1890988,1087
1890989,1141
1890990,1220
1890991,1315
1890992,1441
1890992,1557
1890993,1692
1890994,1849
1890995,2012
1890996,2163
1890996,2304
1890997,2463
1890998,2590
1890999,2719
1891000,2830
1891001,2903
1891001,2967
1891002,3009
1891003,3028
1891004,3018
1891005,2996
1891006,2944
1891006,2849
1891007,2768
1891008,2644
1891009,2505
1891010,2356
1891011,2216
1891011,2060
1891012,1895
1891013,1751
1891014,1593
1891015,1453
1891016,1344
1891016,1244
1891017,1148
1891018,1089
1891019,1052
1891020,1029
1891020,1023
1891021,1044
1891022,1089
1891023,1174
1891024,1257
1891024,1361
1891025,1484
1891026,1617
1891027,1754
1891028,1905
1891028,2050
1891029,2210
1891030,2364
1891031,2502
1891032,2637
1891033,2768
1891033,2856
1891034,2927
1891035,2992
1891036,3009
1891037,3022
1891038,3030
1891038,2980
1891039,2907
1891040,2831
1891041,2723
1891042,2590
1891043,2466
1891043,2323
1891044,2170
1891045,2009
1891046,1834
1891047,1689
1891048,1540
1891048,1416
1891049,1301
1891050,1203
1891051,1121
1891052,1067
1891053,1034
1891053,1025
1891054,1036
1891055,1075
1891056,1144
1891057,1228
1891058,1342
1891058,1444
1891059,1577
1891060,1722
1891061,1884
1891062,2022
1891063,2184
1891063,2343
1891064,2486
1891065,2615
1891066,2740
1891067,2847
1891068,2917
1891068,2982
1891069,3014
1891070,3032
1891071,3011
1891072,2988
1891073,2907
1891073,2832
1891074,2727
1891075,2609
1891076,2482
1891077,2335
1891078,2182
1891078,2015
1891079,1859
1891080,1722
1891081,1567
1891082,1423
1891083,1311
1891083,1208
1891084,1141
1891085,1080
1891086,1050
1891087,1025
1891087,1026
1891088,1062
1891089,1100
1891090,1192
1891091,1271
1891091,1369
1891092,1504
1891093,1652
1891094,1802
1891095,1958
1891096,2108
1891096,2266
1891097,2417
1891098,2545
1891099,2695
1891100,2807
1891101,2878
1891101,2955
1891102,3011
1891103,3028
1891104,3032
1891105,3010
1891106,2947
1891106,2893
1891107,2784
1891108,2685
1891109,2552
1891110,2414
1891111,2266
1891111,2096
1891112,1934
1891113,1811
1891114,1664
1891115,1514
1891115,1403
1891116,1287
1891117,1198
1891118,1113
1891119,1065
1891119,1029
1891120,1032
1891121,1034
1891122,1091
1891123,1140
1891124,1230
1891124,1335
1891125,1461
1891126,1602
1891127,1759
1891128,1913
1891129,2044
1891129,2217
1891130,2378
1891131,2507
1891132,2650
1891133,2772
1891134,2852
1891135,2945
1891135,2993
1891136,3029
1891137,3037
1891138,3023
1891139,2980
1891140,2900
1891140,2818
1891141,2706
1891142,2578
1891143,2457
1891144,2309
1891145,2154
1891145,1989
1891146,1838
1891147,1680
1891148,1538
1891149,1407
1891149,1305
1891150,1197
1891151,1120
1891152,1061
1891153,1036
1891154,1023
1891154,1043
1891155,1092
1891156,1127
1891157,1229
1891158,1327
1891158,1427
1891159,1553
1891160,1706
1891161,1859
1891162,2033
1891163,2152
1891163,2318
1891164,2473
1891165,2605
1891166,2733
1891167,2855
1891168,2915
1891168,2973
1891169,3006
1891170,3021
1891171,3017
1891172,3006
1891173,2925
1891173,2851
1891174,2744
1891175,2624
1891176,2490
1891177,2355
1891178,2184
1891178,2048
1891179,1883
1891180,1726
1891181,1578
1891182,1453
1891183,1328
1891183,1218
1891184,1144
1891185,1078
1891186,1036
1891187,1021
1891188,1032
1891188,1069
1891189,1123
1891190,1191
1891191,1307
1891192,1411
1891193,1529
1891193,1669
1891194,1825
1891195,1988
1891196,2131
1891197,2282
1891197,2428
1891198,2573
1891199,2696
1891200,2822
1891201,2889
1891202,2959
1891202,3018
1891203,3026
1891204,3019
1891205,3007
1891206,2955
1891207,2879
1891207,2774
1891208,2654
1891209,2529
1891210,2399
1891211,2249
1891212,2104
1891212,1943
1891213,1782
1891214,1635
1891215,1507
1891216,1378
1891217,1274
1891217,1177
1891218,1103
1891219,1065
1891220,1037
1891221,1037
1891221,1052
1891222,1090
1891223,1142
1891224,1231
1891225,1328
1891225,1462
1891226,1579
1891227,1725
1891228,1869
1891229,2025
1891230,2191
1891230,2349
1891231,2493
1891232,2621
1891233,2740
1891234,2839
1891235,2925
1891235,2996
1891236,3017
1891237,3026
1891238,3030
1891239,2976
1891240,2903
1891240,2834
1891241,2735
1891242,2596
1891243,2471
1891244,2323
1891245,2162
1891245,2016
1891246,1842
1891247,1693
1891248,1554
1891249,1432
1891250,1307
1891250,1210
1891251,1127
1891252,1086
1891253,1033
1891254,1022
1891254,1037
1891255,1080
1891256,1133
1891257,1207
1891258,1304
1891259,1418
1891259,1549
1891260,1709
1891261,1866
1891262,2031
1891263,2169
1891264,2320
1891264,2461
1891265,2609
1891266,2736
1891267,2862
1891268,2916
1891269,2985
1891270,3009
1891270,3026
1891271,3017
1891272,3004
1891273,2923
1891274,2855
1891275,2757
1891275,2619
1891276,2482
1891277,2356
1891278,2183
1891279,2039
1891280,1889
1891280,1730
1891281,1601
1891282,1467
1891283,1343
1891284,1249
1891284,1168
1891285,1100
1891286,1054
1891287,1018
1891288,1026
1891288,1046
1891289,1097
1891290,1163
1891291,1241
1891292,1353
1891292,1472
1891293,1615
1891294,1730
1891295,1888
1891296,2041
1891296,2191
1891297,2339
1891298,2479
1891299,2613
1891300,2726
1891300,2818
1891301,2909
1891302,2967
1891303,3012
1891304,3026
1891304,3021
1891305,2987
1891306,2933
1891307,2864
1891308,2762
1891309,2641
1891310,2511
1891310,2364
1891311,2220
1891312,2059
1891313,1909
1891314,1761
1891314,1616
1891315,1486
1891316,1362
1891317,1262
1891318,1156
1891318,1105
1891319,1062
1891320,1028
1891321,1014
1891322,1048
1891322,1085
1891323,1143
1891324,1245
1891325,1328
1891326,1444
1891326,1575
1891327,1710
1891328,1864
1891329,2018
1891330,2177
1891331,2352
1891331,2482
1891332,2629
1891333,2732
1891334,2851
1891335,2938
1891336,2979
1891336,3010
1891337,3049
1891338,3013
1891339,2984
1891340,2918
1891341,2821
1891341,2727
1891342,2609
1891343,2482
1891344,2336
1891345,2179
1891346,2020
1891346,1869
1891347,1709
1891348,1580
1891349,1454
1891350,1336
1891351,1210
1891351,1136
1891352,1082
1891353,1033
1891354,1026
1891355,1040
1891356,1070
1891356,1127
1891357,1224
1891358,1296
1891359,1423
1891360,1558
1891361,1693
1891361,1857
1891362,2037
1891363,2177
1891364,2324
1891365,2471
1891366,2610
1891366,2721
1891367,2856
1891368,2920
1891369,2973
1891370,3012
1891371,3015
1891371,3013
1891372,3005
1891373,2920
1891374,2847
1891375,2742
1891376,2602
1891376,2480
1891377,2350
1891378,2185
1891379,2033
1891380,1876
1891381,1734
1891381,1578
1891382,1459
1891383,1323
1891384,1230
1891385,1133
1891385,1085
1891386,1046
1891387,1015
1891388,1032
1891389,1058
1891389,1102
1891390,1192
1891391,1274
1891392,1377
1891393,1500
1891394,1649
1891394,1793
1891395,1976
1891396,2107
1891397,2253
1891398,2411
1891399,2553
1891399,2689
1891400,2810
1891401,2893
1891402,2963
1891403,3002
1891404,3029
1891404,3018
1891405,3017
1891406,2943
1891407,2883
1891408,2782
1891409,2684
1891409,2571
1891410,2423
1891411,2287
1891412,2141
1891413,1999
1891413,1838
1891414,1684
1891415,1539
1891416,1403
1891417,1295
1891418,1186
1891418,1116
1891419,1064
1891420,1035
1891421,1029
1891422,1029
1891422,1077
1891423,1134
1891424,1213
1891425,1307
1891426,1408
1891426,1543
1891427,1676
1891428,1839
1891429,1999
1891430,2161
1891431,2303
1891431,2461
1891432,2589
1891433,2723
1891434,2819
1891435,2914
1891436,2977
1891436,3011
1891437,3025
1891438,3021
1891439,2988
1891440,2926
1891441,2860
1891441,2762
1891442,2646
1891443,2508
1891444,2360
1891445,2211
1891446,2060
1891446,1905
1891447,1744
1891448,1598
1891449,1461
1891450,1340
1891451,1227
1891451,1144
1891452,1074
1891453,1032
1891454,1025
1891455,1035
1891456,1073
1891456,1129
1891457,1197
1891458,1302
1891459,1422
1891460,1547
1891461,1699
1891461,1847
1891462,1995
1891463,2154
1891464,2320
1891465,2459
1891466,2599
1891466,2723
1891467,2818
1891468,2913
1891469,2968
1891470,3011
1891471,3034
1891471,3034
1891472,2980
1891473,2934
1891474,2851
1891475,2747
1891476,2631
1891476,2507
1891477,2360
1891478,2206
1891479,2058
1891480,1900
1891481,1739
1891481,1592
1891482,1467
1891483,1353
1891484,1232
1891485,1167
1891485,1091
1891486,1041
1891487,1019
1891488,1019
1891489,1046
1891490,1094
1891490,1165
1891491,1240
1891492,1344
1891493,1466
1891494,1611
1891494,1737
1891495,1911
1891496,2062
1891497,2220
1891498,2377
1891499,2511
1891499,2631
1891500,2757
1891501,2867
1891502,2941
1891503,2988
1891504,3036
1891504,3028
1891505,3014
1891506,2972
1891507,2903
1891508,2825
1891509,2722
1891509,2598
1891510,2445
1891511,2300
1891512,2147
1891513,1990
1891514,1830
1891514,1696
1891515,1564
1891516,1415
1891517,1312
1891518,1216
1891518,1137
1891519,1073
1891520,1033
1891521,1012
1891522,1037
1891522,1062
1891523,1110
1891524,1198
1891525,1284
1891526,1395
1891526,1519
1891527,1637
1891528,1793
1891529,1928
1891530,2109
1891530,2249
1891531,2397
1891532,2527
1891533,2649
1891534,2760
1891534,2855
1891535,2936
1891536,2986
1891537,3030
1891538,3034
1891538,3028
1891539,2973
1891540,2922
1891541,2846
1891542,2742
1891543,2652
1891543,2488
1891544,2356
1891545,2208
1891546,2030
1891547,1873
1891548,1730
1891548,1573
1891549,1448
1891550,1324
1891551,1236
1891552,1141
1891552,1086
1891553,1048
1891554,1015
1891555,1034
1891556,1062
1891557,1120
1891557,1202
1891558,1297
1891559,1402
1891560,1541
1891561,1674
1891562,1841
1891562,1973
1891563,2141
1891564,2295
1891565,2447
1891566,2581
1891567,2725
1891567,2808
1891568,2899
1891569,2964
1891570,3019
1891571,3030
1891572,3042
1891572,2998
1891573,2935
1891574,2867
1891575,2773
1891576,2647
1891577,2532
1891577,2374
1891578,2234
1891579,2071
1891580,1904
1891581,1755
1891582,1617
1891582,1476
1891583,1352
1891584,1245
1891585,1162
1891586,1090
1891586,1041
1891587,1025
1891588,1023
1891589,1050
1891590,1100
1891590,1154
1891591,1260
1891592,1376
1891593,1480
1891594,1622
1891595,1786
1891595,1926
1891596,2092
1891597,2249
1891598,2413
1891599,2532
1891600,2673
1891600,2771
1891601,2871
1891602,2954
1891603,3000
1891604,3034
1891605,3032
1891606,3008
1891606,2966
1891607,2880
1891608,2797
1891609,2689
1891610,2565
1891611,2443
1891611,2278
1891612,2126
1891613,1961
1891614,1795
1891615,1652
1891616,1522
1891616,1397
1891617,1283
1891618,1195
1891619,1110
1891620,1063
1891620,1030
1891621,1015
1891622,1032
1891623,1072
1891624,1121
1891624,1203
1891625,1314
1891626,1422
1891627,1546
1891628,1684
1891628,1830
1891629,1980
1891630,2137
1891631,2283
1891632,2420
1891632,2568
1891633,2694
1891634,2801
1891635,2894
1891636,2975
1891637,2994
1891637,3018
1891638,3020
1891639,2992
1891640,2947
1891641,2871
1891642,2787
1891642,2662
1891643,2529
1891644,2395
1891645,2237
1891646,2093
1891647,1938
1891647,1776
1891648,1623
1891649,1494
1891650,1361
1891651,1247
1891652,1173
1891652,1094
1891653,1048
1891654,1015
1891655,1012
1891656,1050
1891657,1100
1891657,1186
1891658,1280
1891659,1384
1891660,1520
1891661,1664
1891662,1796
1891662,1944
1891663,2110
1891664,2266
1891665,2410
1891666,2580
1891667,2677
1891667,2780
1891668,2891
1891669,2963
1891670,3004
1891671,3044
1891672,3026
1891672,2999
1891673,2951
1891674,2877
1891675,2773
1891676,2698
1891677,2540
1891677,2415
1891678,2261
1891679,2093
1891680,1937
1891681,1791
1891682,1641
1891682,1509
1891683,1372
1891684,1276
1891685,1181
1891686,1100
1891686,1055
1891687,1035
1891688,1012
1891689,1043
1891690,1064
1891690,1130
1891691,1230
1891692,1323
1891693,1445
1891694,1564
1891694,1701
1891695,1859
1891696,2017
1891697,2179
1891698,2357
1891699,2459
1891699,2615
1891700,2723
1891701,2841
1891702,2920
1891703,3003
1891704,3014
1891704,3021
1891705,3023
1891706,2991
1891707,2920
1891708,2856
1891709,2751
1891709,2630
1891710,2486
1891711,2343
1891712,2195
1891713,2042
1891714,1888
1891714,1730
1891715,1586
1891716,1467
1891717,1332
1891718,1234
1891718,1146
1891719,1076
1891720,1049
1891721,1014
1891722,1041
1891723,1047
1891723,1109
1891724,1184
1891725,1286
1891726,1392
1891727,1518
1891727,1643
1891728,1794
1891729,1951
1891730,2112
1891731,2293
1891732,2412
1891733,2561
1891733,2669
1891734,2791
1891735,2890
1891736,2972
1891737,2997
1891738,3026
1891738,3017
1891739,3007
1891740,2944
1891741,2880
1891742,2785
1891743,2683
1891743,2540
1891744,2405
1891745,2254
1891746,2121
1891747,1936
1891748,1798
1891748,1643
1891749,1492
1891750,1376
1891751,1270
1891752,1176
1891752,1101
1891753,1060
1891754,1019
1891755,1029
1891756,1046
1891757,1091
1891757,1161
1891758,1256
1891759,1365
1891760,1503
1891761,1625
1891762,1771
1891763,2028
1891764,2166
1891765,2322
1891765,2467
1891766,2600
1891767,2740
1891768,2857
1891769,2915
1891770,2974
1891770,3012
1891771,3017
1891772,3010
1891773,2989
1891774,2926
1891775,2841
1891776,2728
1891776,2604
1891777,2468
1891778,2315
1891779,2166
1891780,1996
1891781,1851
1891781,1690
1891782,1541
1891783,1421
1891784,1312
1891785,1199
1891786,1122
1891786,1064
1891787,1019
1891788,1025
1891789,1025
1891790,1071
1891790,1123
1891791,1203
1891792,1300
1891793,1405
1891794,1532
1891794,1671
1891795,1822
1891796,1981
1891797,2154
1891798,2297
1891799,2441
1891799,2578
1891800,2714
1891801,2818
1891802,2922
1891803,2972
1891804,3008
1891804,3030
1891805,3016
1891806,2996
1891807,2955
1891808,2865
1891809,2774
1891809,2648
1891810,2508
1891811,2380
1891812,2218
1891813,2072
1891814,1927
1891814,1756
1891815,1601
1891816,1474
1891817,1353
1891818,1243
1891819,1149
1891819,1090
1891820,1056
1891821,1025
1891822,1015
1891823,1049
1891824,1097
1891824,1165
1891825,1271
1891826,1362
1891827,1482
1891828,1607
1891828,1748
1891829,1904
1891830,2057
1891831,2203
1891832,2352
1891832,2497
1891833,2639
1891834,2775
1891835,2857
1891836,2936
1891837,2991
1891838,3021
1891838,3024
1891839,3013
1891840,2967
1891841,2916
1891842,2819
1891842,2711
1891843,2585
1891844,2463
1891845,2303
1891846,2153
1891847,1993
1891847,1834
1891848,1686
1891849,1544
1891850,1418
1891851,1290
1891852,1191
1891852,1112
1891853,1059
1891854,1029
1891855,1022
1891856,1037
1891857,1088
1891858,1149
1891858,1227
1891859,1346
1891860,1473
1891861,1587
1891862,1743
1891863,1901
1891863,2067
1891864,2232
1891865,2370
1891866,2511
1891867,2644
1891868,2770
1891868,2857
1891869,2939
1891870,2996
1891871,3018
1891872,3037
1891873,2999
1891873,2968
1891874,2899
1891875,2823
1891876,2713
1891877,2580
1891878,2449
1891878,2309
1891879,2150
1891880,1985
1891881,1843
1891882,1676
1891883,1540
1891883,1401
1891884,1292
1891885,1188
1891886,1118
1891887,1064
1891887,1035
1891888,1025
1891889,1041
1891890,1072
1891891,1117
1891891,1191
1891892,1299
1891893,1407
1891894,1533
1891895,1665
1891895,1828
1891896,1968
1891897,2120
1891898,2278
1891899,2428
1891900,2564
1891900,2696
1891901,2817
1891902,2885
1891903,2957
1891904,3004
1891905,3025
1891905,3019
1891906,3003
1891907,2954
1891908,2875
1891909,2784
1891910,2672
1891910,2535
1891911,2386
1891912,2253
1891913,2075
1891914,1926
1891915,1776
1891915,1634
1891916,1490
1891917,1365
1891918,1258
1891919,1160
1891919,1104
1891920,1054
1891921,1033
1891922,1025
1891923,1037
1891923,1083
1891924,1147
1891925,1230
1891926,1334
1891927,1449
1891927,1578
1891928,1726
1891929,1863
1891930,2020
1891931,2190
1891932,2352
1891932,2482
1891933,2621
1891934,2743
1891935,2839
1891936,2925
1891937,2984
1891937,3013
1891938,3050
1891939,3017
1891940,2987
1891941,2922
1891942,2834
1891942,2743
1891943,2613
1891944,2490
1891945,2334
1891946,2185
1891947,2029
1891948,1860
1891948,1725
1891949,1580
1891950,1432
1891951,1316
1891952,1207
1891953,1132
1891953,1068
1891954,1044
1891955,1035
1891956,1036
1891957,1077
1891958,1126
1891958,1224
1891959,1324
1891960,1440
1891961,1567
1891962,1727
1891963,1875
1891963,2042
1891964,2180
1891965,2317
1891966,2478
1891967,2595
1891967,2723
1891968,2812
1891969,2909
1891970,2975
1891971,3014
1891972,3030
1891972,3040
1891973,2982
1891974,2937
1891975,2851
1891976,2749
1891977,2634
1891977,2508
1891978,2357
1891979,2220
1891980,2052
1891981,1877
1891982,1739
1891982,1591
1891983,1460
1891984,1348
1891985,1246
1891986,1158
1891986,1100
1891987,1046
1891988,1027
1891989,1037
1891990,1042
1891991,1113
1891991,1178
1891992,1260
1891993,1385
1891994,1510
1891995,1647
1891996,1793
1891996,1979
1891997,2112
1891998,2266
1891999,2415
1892000,2543
1892000,2673
1892001,2773
1892002,2868
1892003,2948
1892004,2992
1892005,3026
1892005,3055
1892006,3013
1892007,2975
1892008,2897
1892009,2807
1892010,2695
1892010,2596
1892011,2439
1892012,2292
1892013,2129
1892014,1972
1892015,1809
1892015,1676
1892016,1529
1892017,1394
1892018,1281
1892019,1191
1892019,1120
1892020,1069
1892021,1029
1892022,1020
1892023,1041
1892023,1065
1892024,1133
1892025,1206
1892026,1303
1892027,1414
1892027,1544
1892028,1672
1892029,1813
1892030,1977
1892031,2144
1892032,2309
1892032,2466
1892033,2573
1892034,2689
1892035,2814
1892036,2901
1892037,2969
1892037,3030
1892038,3029
1892039,3026
