Time,Volt_In
3837998,3016
3837999,3015
3838000,2914
3838001,2714
3838002,2463
3838003,2157
3838003,1848
3838004,1556
3838005,1302
3838006,1121
3838007,1030
3838008,1033
3838008,1134
3838009,1328
3838010,1558
3838011,1873
3838012,2168
3838012,2466
3838013,2741
3838014,2930
3838015,3011
3838016,3019
3838017,2920
3838017,2749
3838018,2482
3838019,2165
3838020,1880
3838021,1566
3838022,1328
3838022,1149
3838023,1041
3838024,1030
3838025,1109
3838026,1257
3838026,1481
3838027,1760
3838028,2078
3838029,2396
3838030,2681
3838031,2870
3838031,2992
3838032,3034
3838033,2963
3838034,2798
3838035,2576
3838036,2290
3838036,1975
3838037,1668
3838038,1394
3838039,1181
3838040,1063
3838041,1026
3838041,1079
3838042,1248
3838043,1457
3838044,1753
3838045,2022
3838046,2357
3838046,2631
3838047,2858
3838048,2991
3838049,3033
3838050,2984
3838051,2823
3838051,2590
3838052,2309
3838053,1998
3838054,1695
3838055,1428
3838056,1212
3838056,1070
3838057,1016
3838058,1075
3838059,1224
3838060,1429
3838060,1701
3838061,2017
3838062,2330
3838063,2622
3838064,2865
3838065,2982
3838066,3026
3838066,2982
3838067,2844
3838068,2624
3838069,2349
3838070,2041
3838071,1725
3838071,1458
3838072,1247
3838073,1094
3838074,1015
3838075,1051
3838075,1176
3838076,1377
3838077,1661
3838078,1983
3838079,2268
3838080,2555
3838080,2794
3838081,2958
3838082,3033
3838083,3021
3838084,2880
3838085,2672
3838085,2410
3838086,2095
3838087,1769
3838088,1494
3838089,1268
3838090,1098
3838090,1031
3838091,1050
3838092,1154
3838093,1344
3838094,1614
3838094,1933
3838095,2241
3838096,2531
3838097,2782
3838098,2941
3838099,3022
3838100,3009
3838100,2884
3838101,2693
3838102,2442
3838103,2150
3838104,1820
3838105,1515
3838105,1267
3838106,1105
3838107,1026
3838108,1041
3838109,1135
3838109,1320
3838110,1602
3838111,1896
3838112,2235
3838113,2495
3838114,2752
3838114,2923
3838115,3022
3838116,3016
3838117,2921
3838118,2716
3838119,2465
3838119,2167
3838120,1843
3838121,1549
3838122,1299
3838123,1121
3838124,1031
3838124,1042
3838125,1125
3838126,1321
3838127,1540
3838128,1818
3838128,2141
3838129,2455
3838130,2719
3838131,2930
3838132,3019
3838133,3021
3838133,2935
3838134,2761
3838135,2501
3838136,2214
3838137,1906
3838138,1612
3838138,1353
3838139,1165
3838140,1050
3838141,1016
3838142,1085
3838142,1248
3838143,1451
3838144,1739
3838145,2033
3838146,2361
3838147,2639
3838147,2861
3838148,2994
3838149,3034
3838150,2977
3838151,2825
3838152,2592
3838153,2295
3838153,1968
3838154,1668
3838155,1387
3838156,1183
3838157,1056
3838158,1016
3838158,1070
3838159,1228
3838160,1444
3838161,1704
3838162,2009
3838162,2331
3838163,2623
3838164,2867
3838165,2982
3838166,3034
3838167,2972
3838168,2817
3838168,2606
3838169,2323
3838170,2021
3838171,1691
3838172,1416
3838172,1202
3838173,1069
3838174,1027
3838175,1072
3838176,1199
3838177,1421
3838177,1673
3838178,1996
3838179,2301
3838180,2570
3838181,2819
3838182,2967
3838182,3030
3838183,2975
3838184,2836
3838185,2612
3838186,2344
3838187,2033
3838187,1723
3838188,1439
3838189,1220
3838190,1075
3838191,1018
3838192,1071
3838192,1189
3838193,1415
3838194,1655
3838195,1949
3838196,2263
3838196,2559
3838197,2818
3838198,2974
3838199,3027
3838200,3001
3838201,2858
3838202,2632
3838202,2367
3838203,2058
3838204,1772
3838205,1469
3838206,1234
3838207,1089
3838207,1022
3838208,1072
3838209,1178
3838210,1372
3838211,1643
3838211,1958
3838212,2281
3838213,2596
3838214,2803
3838215,2949
3838216,3029
3838217,3003
3838217,2868
3838218,2675
3838219,2399
3838220,2108
3838221,1789
3838222,1490
3838222,1248
3838223,1095
3838224,1037
3838225,1047
3838226,1171
3838226,1355
3838227,1635
3838228,1915
3838229,2229
3838230,2539
3838231,2789
3838231,2950
3838232,3034
3838233,3006
3838234,2902
3838235,2686
3838236,2418
3838236,2119
3838237,1813
3838238,1540
3838239,1281
3838240,1100
3838241,1025
3838241,1037
3838242,1172
3838243,1344
3838244,1580
3838245,1888
3838246,2209
3838246,2522
3838247,2781
3838248,2935
3838249,3022
3838250,3009
3838251,2908
3838251,2715
3838252,2456
3838253,2150
3838254,1847
3838255,1557
3838256,1299
3838256,1120
3838257,1037
3838258,1036
3838259,1147
3838260,1325
3838261,1592
3838261,1894
3838262,2237
3838263,2494
3838264,2734
3838265,2943
3838266,3013
3838266,3009
3838267,2901
3838268,2704
3838269,2431
3838270,2114
3838271,1791
3838272,1527
3838272,1299
3838273,1121
3838274,1041
3838275,1033
3838276,1143
3838276,1334
3838277,1616
3838278,1882
3838279,2209
3838280,2498
3838281,2756
3838281,2945
3838282,3051
3838283,3006
3838284,2909
3838285,2726
3838286,2461
3838287,2139
3838287,1842
3838288,1547
3838289,1311
3838290,1123
3838291,1031
3838291,1035
3838292,1149
3838293,1329
3838294,1577
3838295,1881
3838296,2209
3838297,2524
3838297,2789
3838298,2929
3838299,3022
3838300,3020
3838301,2911
3838302,2707
3838302,2446
3838303,2155
3838304,1859
3838305,1554
3838306,1299
3838307,1115
3838307,1025
3838308,1033
3838309,1139
3838310,1333
3838311,1600
3838312,1904
3838312,2224
3838313,2499
3838314,2757
3838315,2929
3838316,3029
3838317,3013
3838317,2897
3838318,2707
3838319,2428
3838320,2129
3838321,1816
3838322,1521
3838322,1284
3838323,1108
3838324,1036
3838325,1036
3838326,1142
3838326,1313
3838327,1550
3838328,1818
3838329,2138
3838330,2456
3838331,2723
3838331,2930
3838332,3004
3838333,3017
3838334,2947
3838335,2760
3838336,2504
3838336,2224
3838337,1913
3838338,1614
3838339,1357
3838340,1171
3838340,1042
3838341,1032
3838342,1090
3838343,1245
3838344,1455
3838345,1744
3838345,2040
3838346,2328
3838347,2598
3838348,2837
3838349,2987
3838349,3050
3838350,2980
3838351,2854
3838352,2631
3838353,2341
3838354,2024
3838354,1730
3838355,1452
3838356,1224
3838357,1077
3838358,1032
3838359,1066
3838359,1177
3838360,1367
3838361,1634
3838362,1919
3838363,2245
3838363,2518
3838364,2777
3838365,2947
3838366,3028
3838367,3005
3838368,2897
3838368,2711
3838369,2434
3838370,2129
3838371,1813
3838372,1526
3838373,1296
3838373,1122
3838374,1041
3838375,1043
3838376,1121
3838377,1307
3838377,1549
3838378,1822
3838379,2126
3838380,2427
3838381,2693
3838381,2873
3838382,2999
3838383,3021
3838384,2955
3838385,2787
3838386,2546
3838386,2273
3838387,1939
3838388,1640
3838389,1373
3838390,1155
3838391,1057
3838391,1024
3838392,1087
3838393,1241
3838394,1452
3838395,1738
3838395,2032
3838396,2324
3838397,2597
3838398,2830
3838399,2981
3838400,3055
3838400,2988
3838401,2847
3838402,2625
3838403,2339
3838404,2019
3838405,1726
3838405,1456
3838406,1224
3838407,1075
3838408,1021
3838409,1063
3838409,1185
3838410,1374
3838411,1647
3838412,1928
3838413,2243
3838413,2515
3838414,2767
3838415,2945
3838416,3026
3838417,3009
3838418,2899
3838418,2702
3838419,2436
3838420,2124
3838421,1804
3838422,1523
3838423,1283
3838423,1118
3838424,1034
3838425,1041
3838426,1130
3838427,1319
3838427,1535
3838428,1819
3838429,2134
3838430,2450
3838431,2715
3838432,2940
3838432,3008
3838433,3027
3838434,2934
3838435,2769
3838436,2503
3838437,2215
3838437,1905
3838439,1473
3838439,1253
3838440,1093
3838441,1031
3838442,1054
3838443,1162
3838443,1340
3838444,1587
3838445,1886
3838446,2208
3838447,2514
3838448,2777
3838448,2926
3838449,3024
3838450,3008
3838451,2916
3838452,2708
3838453,2469
3838453,2171
3838454,1855
3838455,1569
3838456,1323
3838457,1141
3838458,1049
3838458,1029
3838459,1120
3838460,1266
3838461,1515
3838462,1788
3838462,2113
3838463,2420
3838464,2681
3838465,2886
3838466,3021
3838467,3022
3838467,2951
3838468,2778
3838469,2519
3838470,2258
3838471,1938
3838472,1650
3838472,1384
3838473,1162
3838474,1058
3838475,1031
3838476,1108
3838477,1261
3838477,1481
3838478,1760
3838479,2088
3838480,2392
3838481,2693
3838482,2867
3838482,2996
3838483,3029
3838484,2970
3838485,2799
3838486,2579
3838487,2278
3838487,1980
3838488,1670
3838489,1384
3838490,1183
3838491,1057
3838492,1015
3838492,1087
3838493,1248
3838494,1457
3838495,1743
3838496,2031
3838496,2364
3838497,2631
3838498,2851
3838499,2985
3838500,3040
3838501,2984
3838501,2831
3838502,2596
3838503,2303
3838504,2004
3838505,1693
3838506,1423
3838506,1228
3838507,1087
3838508,1025
3838509,1067
3838510,1174
3838510,1377
3838511,1638
3838512,1961
3838513,2269
3838514,2587
3838515,2798
3838515,2951
3838516,3025
3838517,2999
3838518,2867
3838519,2671
3838520,2399
3838520,2102
3838521,1793
3838522,1511
3838523,1278
3838524,1112
3838524,1025
3838525,1031
3838526,1129
3838527,1316
3838528,1543
3838528,1814
3838529,2146
3838530,2447
3838531,2720
3838532,2934
3838533,3007
3838533,3029
3838534,2944
3838535,2761
3838536,2511
3838537,2220
3838538,1901
3838538,1618
3838539,1340
3838540,1155
3838541,1043
3838542,1031
3838542,1093
3838543,1245
3838544,1455
3838545,1747
3838546,2045
3838547,2361
3838547,2647
3838548,2857
3838549,2989
3838550,3035
3838551,2980
3838552,2828
3838552,2581
3838553,2310
3838554,2004
3838555,1688
3838556,1434
3838557,1211
3838557,1065
3838558,1021
3838559,1075
3838560,1223
3838561,1443
3838562,1733
3838562,2038
3838563,2365
3838564,2631
3838565,2854
3838566,2976
3838567,3037
3838567,2975
3838568,2813
3838569,2562
3838570,2267
3838571,1950
3838572,1648
3838573,1371
3838573,1166
3838574,1047
3838575,1035
3838576,1100
3838577,1261
3838578,1465
3838578,1760
3838579,2086
3838580,2398
3838581,2682
3838582,2872
3838583,2992
3838583,3033
3838584,2952
3838585,2796
3838586,2548
3838587,2264
3838588,1933
3838589,1620
3838589,1362
3838590,1170
3838591,1047
3838592,1020
3838593,1090
3838593,1246
3838594,1479
3838595,1780
3838596,2121
3838597,2392
3838598,2664
3838598,2861
3838599,3000
3838600,3023
3838601,2953
3838602,2800
3838603,2542
3838604,2235
3838604,1912
3838605,1607
3838606,1347
3838607,1158
3838608,1050
3838609,1015
3838609,1116
3838610,1295
3838611,1548
3838612,1862
3838613,2138
3838614,2446
3838614,2706
3838615,2909
3838616,3014
3838617,3034
3838618,2931
3838619,2768
3838619,2528
3838620,2216
3838621,1899
3838622,1610
3838623,1342
3838624,1163
3838624,1042
3838625,1024
3838626,1100
3838627,1256
3838628,1468
3838628,1760
3838629,2089
3838630,2409
3838631,2702
3838632,2877
3838633,3004
3838634,3025
3838634,2934
3838635,2764
3838636,2503
3838637,2208
3838638,1908
3838639,1608
3838639,1353
3838640,1161
3838641,1045
3838642,1014
3838643,1087
3838643,1248
3838644,1456
3838645,1743
3838646,2035
3838647,2324
3838648,2599
3838648,2835
3838649,2986
3838650,3039
3838651,2965
3838652,2818
3838653,2579
3838654,2281
3838654,1966
3838655,1659
3838656,1394
3838657,1191
3838658,1050
3838659,1025
3838659,1085
3838660,1224
3838661,1432
3838662,1706
3838663,2017
3838663,2337
3838664,2616
3838665,2872
3838666,2979
3838667,3032
3838668,2965
3838669,2797
3838669,2562
3838670,2273
3838671,1958
3838672,1663
3838673,1393
3838674,1184
3838674,1068
3838675,1037
3838676,1074
3838677,1203
3838678,1420
3838678,1694
3838679,1993
3838680,2282
3838681,2584
3838682,2824
3838683,2974
3838683,3033
3838684,2988
3838685,2867
3838686,2656
3838687,2372
3838688,2052
3838688,1745
3838689,1475
3838690,1257
3838691,1100
3838692,1016
3838692,1037
3838693,1158
3838694,1337
3838695,1612
3838696,1931
3838697,2242
3838697,2530
3838698,2777
3838699,2943
3838700,3027
3838701,3007
3838702,2883
3838702,2692
3838703,2440
3838704,2128
3838705,1810
3838706,1515
3838707,1282
3838707,1104
3838708,1026
3838709,1041
3838710,1137
3838711,1332
3838711,1589
3838712,1896
3838713,2233
3838714,2505
3838715,2755
3838716,2935
3838717,3025
3838717,3015
3838718,2913
3838719,2710
3838720,2468
3838721,2160
3838722,1836
3838722,1537
3838723,1306
3838724,1120
3838725,1030
3838726,1038
3838726,1131
3838727,1320
3838728,1540
3838729,1826
3838730,2138
3838731,2454
3838731,2717
3838732,2938
3838733,3009
3838734,3017
3838735,2944
3838736,2757
3838736,2510
3838737,2208
3838738,1898
3838739,1612
3838740,1353
3838741,1153
3838742,1028
3838743,1065
3838743,1184
3838744,1406
3838745,1666
3838746,1943
3838747,2278
3838748,2556
3838748,2798
3838749,2982
3838750,3021
3838751,3001
3838752,2875
3838753,2672
3838753,2392
3838754,2083
3838755,1766
3838756,1493
3838757,1261
3838758,1085
3838758,1021
3838759,1062
3838760,1168
3838761,1382
3838762,1647
3838763,1959
3838763,2278
3838764,2588
3838765,2801
3838766,2953
3838767,3018
3838768,3001
3838768,2872
3838769,2655
3838770,2387
3838771,2067
3838772,1744
3838773,1459
3838774,1236
3838774,1075
3838775,1025
3838776,1050
3838777,1190
3838778,1400
3838779,1680
3838779,1992
3838780,2291
3838781,2586
3838782,2813
3838783,2964
3838784,3033
3838784,3001
3838785,2868
3838786,2645
3838787,2364
3838788,2047
3838789,1757
3838789,1469
3838790,1246
3838791,1091
3838792,1016
3838793,1063
3838794,1185
3838794,1408
3838795,1660
3838796,1970
3838797,2307
3838798,2589
3838799,2812
3838799,2970
3838800,3032
3838801,2981
3838802,2851
3838803,2626
3838804,2378
3838804,2076
3838805,1763
3838806,1477
3838807,1240
3838808,1091
3838809,1011
3838809,1058
3838810,1182
3838811,1378
3838812,1639
3838813,1957
3838814,2270
3838814,2581
3838815,2793
3838816,2959
3838817,3023
3838818,2988
3838819,2869
3838819,2687
3838820,2395
3838821,2105
3838822,1790
3838823,1518
3838823,1278
3838824,1120
3838825,1025
3838826,1039
3838827,1121
3838827,1310
3838828,1551
3838829,1813
3838830,2133
3838831,2453
3838832,2712
3838832,2931
3838833,3018
3838834,3024
3838835,2934
3838836,2770
3838837,2507
3838837,2223
3838838,1910
3838839,1612
3838840,1351
3838841,1162
3838842,1051
3838842,1025
3838843,1084
3838844,1250
3838845,1456
3838846,1740
3838846,2025
3838847,2332
3838848,2610
3838849,2837
3838850,2973
3838850,3050
3838851,2984
3838852,2851
3838853,2628
3838854,2342
3838855,2021
3838855,1729
3838856,1451
3838857,1222
3838858,1073
3838859,1016
3838860,1071
3838860,1170
3838861,1377
3838862,1637
3838863,1934
3838864,2238
3838864,2513
3838865,2749
3838866,2930
3838867,3032
3838868,3010
3838869,2922
3838869,2727
3838870,2473
3838871,2165
3838872,1837
3838873,1540
3838874,1313
3838874,1131
3838875,1035
3838876,1039
3838877,1125
3838878,1307
3838878,1532
3838879,1812
3838880,2133
3838881,2421
3838882,2694
3838882,2872
3838883,3005
3838884,3025
3838885,2955
3838886,2790
3838887,2543
3838887,2265
3838888,1942
3838889,1639
3838890,1365
3838891,1172
3838892,1038
3838892,1023
3838893,1095
3838894,1245
3838895,1456
3838896,1748
3838896,2034
3838897,2348
3838898,2638
3838899,2855
3838900,2986
3838901,3037
3838901,2970
3838902,2827
3838903,2598
3838904,2293
3838905,2001
3838906,1699
3838906,1427
3838907,1228
3838908,1071
3838909,1026
3838910,1058
3838910,1183
3838911,1374
3838912,1643
3838913,1936
3838914,2251
3838914,2519
3838915,2777
3838916,2936
3838917,3024
3838918,3007
3838919,2897
3838919,2711
3838920,2433
3838921,2130
3838922,1816
3838923,1510
3838924,1284
3838924,1117
3838925,1037
3838926,1039
3838927,1127
3838928,1310
3838928,1537
3838929,1830
3838930,2147
3838931,2446
3838932,2723
3838933,2931
3838933,3005
3838934,3013
3838935,2934
3838936,2757
3838937,2504
3838938,2219
3838938,1901
3838939,1610
3838940,1349
3838941,1162
3838942,1051
3838942,1029
3838943,1091
3838944,1252
3838945,1457
3838946,1743
3838946,2025
3838947,2351
3838948,2640
3838949,2848
3838950,2989
3838951,3034
3838952,2972
3838952,2826
3838953,2598
3838954,2307
3838955,2001
3838956,1684
3838957,1440
3838957,1227
3838958,1079
3838959,1032
3838960,1063
3838961,1179
3838961,1370
3838962,1641
3838963,1952
3838964,2278
3838965,2581
3838965,2797
3838966,2958
3838967,3024
3838968,2993
3838969,2884
3838970,2687
3838971,2412
3838971,2113
3838972,1788
3838973,1524
3838974,1288
3838975,1117
3838975,1025
3838976,1036
3838977,1133
3838978,1313
3838979,1545
3838979,1820
3838980,2138
3838981,2450
3838982,2716
3838983,2921
3838984,3009
3838984,3030
3838985,2946
3838986,2751
3838987,2503
3838988,2212
3838989,1896
3838989,1618
3838990,1351
3838991,1172
3838992,1044
3838993,1027
3838993,1091
3838994,1236
3838995,1458
3838996,1748
3838997,2037
3838997,2357
3838998,2641
3838999,2858
3839000,2982
3839001,3035
3839002,2976
3839002,2834
3839003,2587
3839004,2309
3839005,1998
3839006,1695
3839007,1432
3839007,1220
3839008,1073
3839009,1022
3839010,1070
3839011,1180
3839011,1379
3839012,1636
3839013,1965
3839014,2283
3839015,2601
3839016,2791
3839016,2955
3839017,3021
3839018,2997
3839019,2877
3839020,2681
3839021,2408
3839021,2110
3839022,1790
3839023,1499
3839024,1257
3839025,1094
3839026,1032
3839026,1045
3839027,1175
3839028,1356
3839029,1628
3839030,1905
3839031,2230
3839031,2545
3839032,2779
3839033,2946
3839034,3037
3839035,3003
3839036,2891
3839036,2693
3839037,2429
3839038,2125
3839039,1817
3839040,1528
3839041,1287
3839041,1130
3839042,1024
3839043,1044
3839044,1151
3839045,1325
3839045,1576
3839046,1888
3839047,2217
3839048,2510
3839049,2792
3839050,2928
3839050,3017
3839051,3014
3839052,2905
3839053,2715
3839054,2469
3839055,2156
3839056,1851
3839056,1564
3839057,1309
3839058,1121
3839059,1038
3839060,1039
3839061,1152
3839061,1324
3839062,1587
3839063,1910
3839064,2242
3839065,2491
3839066,2750
3839066,2930
3839067,3020
3839068,3016
3839069,2915
3839070,2711
3839071,2465
3839071,2159
3839072,1845
3839073,1542
3839074,1303
3839075,1127
3839076,1029
3839076,1032
3839077,1130
3839078,1308
3839079,1552
3839080,1846
3839080,2174
3839081,2486
3839082,2735
3839083,2920
3839084,3017
3839085,3011
3839086,2924
3839086,2726
3839087,2496
3839088,2188
3839089,1884
3839090,1580
3839091,1335
3839091,1133
3839092,1040
3839093,1038
3839094,1128
3839095,1281
3839095,1524
3839096,1830
3839097,2158
3839098,2486
3839099,2711
3839100,2902
3839100,3014
3839101,3017
3839102,2926
3839103,2763
3839104,2515
3839105,2232
3839105,1914
3839106,1604
3839107,1331
3839108,1153
3839109,1036
3839110,1025
3839110,1112
3839111,1274
3839112,1518
3839113,1784
3839114,2108
3839115,2431
3839115,2681
3839116,2895
3839117,3008
3839118,3028
3839119,2951
3839120,2787
3839120,2522
3839121,2259
3839122,1941
3839123,1650
3839124,1386
3839125,1163
3839125,1046
3839126,1022
3839127,1107
3839128,1265
3839129,1508
3839130,1789
3839130,2123
3839131,2417
3839132,2691
3839133,2882
3839134,3003
3839135,3028
3839135,2943
3839136,2796
3839137,2546
3839138,2277
3839139,1938
3839140,1616
3839140,1365
3839141,1157
3839142,1053
3839143,1021
3839144,1095
3839145,1245
3839145,1455
3839146,1739
3839147,2037
3839148,2349
3839149,2639
3839150,2872
3839150,2989
3839151,3043
3839152,2979
3839153,2822
3839154,2578
3839155,2302
3839155,2016
3839156,1701
3839157,1430
3839158,1203
3839159,1062
3839159,1028
3839160,1078
3839161,1236
3839162,1438
3839163,1694
3839164,2010
3839164,2337
3839165,2615
3839166,2860
3839167,2992
3839168,3030
3839169,2963
3839170,2814
3839170,2597
3839171,2317
3839172,2019
3839173,1699
3839174,1405
3839175,1196
3839175,1066
3839176,1023
3839177,1076
3839178,1197
3839179,1419
3839179,1678
3839180,1992
3839181,2287
3839182,2590
3839183,2810
3839184,2974
3839184,3030
3839185,2998
3839186,2876
3839187,2645
3839188,2373
3839189,2057
3839189,1753
3839190,1476
3839191,1245
3839192,1091
3839193,1022
3839193,1048
3839194,1153
3839195,1349
3839196,1594
3839197,1884
3839197,2218
3839198,2514
3839199,2777
3839200,2944
3839201,3023
3839202,3007
3839203,2918
3839203,2709
3839204,2457
3839205,2141
3839206,1848
3839207,1552
3839208,1288
3839208,1123
3839209,1046
3839210,1044
3839211,1138
3839212,1326
3839212,1567
3839213,1877
3839214,2165
3839215,2465
3839216,2727
3839217,2922
3839217,3013
3839218,3020
3839219,2925
3839220,2740
3839221,2480
3839222,2164
3839222,1874
3839223,1574
3839224,1330
3839225,1145
3839226,1046
3839227,1025
3839227,1122
3839228,1315
3839229,1523
3839230,1828
3839231,2146
3839232,2458
3839232,2716
3839233,2934
3839234,3019
3839235,3021
3839236,2943
3839237,2762
3839237,2511
3839238,2209
3839239,1894
3839240,1606
3839241,1354
3839242,1163
3839242,1050
3839243,1029
3839244,1094
3839245,1240
3839246,1489
3839246,1782
3839247,2124
3839248,2401
3839249,2656
3839250,2869
3839251,2988
3839251,3036
3839252,2975
3839253,2801
3839254,2570
3839255,2288
3839256,1958
3839256,1654
3839257,1399
3839258,1191
3839259,1056
3839260,1021
3839261,1083
3839261,1245
3839262,1502
3839263,1751
3839264,2072
3839265,2374
3839266,2665
3839267,2885
3839267,3021
3839268,3030
3839269,2955
3839270,2810
3839271,2559
3839272,2279
3839272,1958
3839273,1659
3839274,1398
3839275,1191
3839276,1062
3839276,1021
3839277,1078
3839278,1207
3839279,1424
3839280,1688
3839280,1997
3839281,2291
3839282,2573
3839283,2816
3839284,2980
3839285,3028
3839285,3006
3839286,2876
3839287,2645
3839288,2361
3839289,2050
3839290,1756
3839290,1471
3839291,1256
3839292,1095
3839293,1023
3839294,1046
3839295,1181
3839295,1393
3839296,1635
3839297,1956
3839298,2268
3839299,2569
3839300,2810
3839300,2983
3839301,3030
3839302,3000
3839303,2854
3839304,2644
3839305,2372
3839305,2060
3839306,1755
3839307,1500
3839308,1271
3839309,1116
3839309,1035
3839310,1054
3839311,1141
3839312,1329
3839313,1560
3839313,1863
3839314,2166
3839315,2473
3839316,2727
3839317,2920
3839318,3016
3839318,3029
3839319,2926
3839320,2739
3839321,2472
3839322,2177
3839323,1886
3839323,1568
3839324,1336
3839325,1155
3839326,1041
3839327,1024
3839328,1099
3839328,1253
3839329,1472
3839330,1764
3839331,2079
3839332,2405
3839332,2690
3839333,2866
3839334,2988
3839335,3034
3839336,2957
3839337,2801
3839337,2586
3839338,2275
3839339,1980
3839340,1668
3839341,1401
3839342,1203
3839342,1068
3839343,1025
3839344,1069
3839345,1268
3839346,1527
3839347,1797
3839348,2113
3839348,2394
3839349,2661
3839350,2866
3839351,3007
3839352,3035
3839353,2981
3839353,2794
3839354,2581
3839355,2295
3839356,1993
3839357,1695
3839357,1434
3839358,1220
3839359,1067
3839360,1019
3839361,1061
3839361,1175
3839362,1364
3839363,1639
3839364,1923
3839365,2244
3839365,2512
3839366,2782
3839367,2951
3839368,3024
3839369,3009
3839370,2897
3839370,2704
3839371,2438
3839372,2136
3839373,1809
3839374,1524
3839375,1269
3839375,1121
3839376,1019
3839377,1038
3839378,1132
3839379,1315
3839379,1539
3839380,1822
3839381,2137
3839382,2449
3839383,2710
3839384,2926
3839384,3007
3839385,3032
3839386,2937
3839387,2766
3839388,2497
3839389,2222
3839389,1913
3839390,1619
3839391,1345
3839392,1163
3839393,1058
3839393,1029
3839394,1086
3839395,1243
3839396,1452
3839397,1745
3839397,2042
3839398,2348
3839399,2630
3839400,2853
3839401,2983
3839402,3039
3839402,2979
3839403,2819
3839404,2594
3839405,2308
3839406,2010
3839407,1706
3839407,1433
3839408,1220
3839409,1080
3839410,1028
3839411,1067
3839411,1180
3839412,1380
3839413,1638
3839414,1927
3839415,2248
3839415,2531
3839416,2776
3839417,2946
3839418,3030
3839419,3000
3839420,2899
3839420,2712
3839421,2441
3839422,2116
3839423,1806
3839424,1529
3839425,1282
3839425,1118
3839426,1023
3839427,1032
3839428,1120
3839429,1315
3839429,1545
3839430,1819
3839431,2138
3839432,2454
3839433,2714
3839434,2934
3839434,3015
3839435,3019
3839436,2937
3839437,2768
3839438,2503
3839439,2226
3839439,1920
3839440,1603
3839441,1351
3839442,1169
3839443,1050
3839444,1034
3839444,1093
3839445,1237
3839446,1456
3839447,1753
3839448,2040
3839448,2358
3839449,2638
3839450,2856
3839451,2993
3839452,3032
3839453,2974
3839453,2830
3839454,2602
3839455,2309
3839456,2008
3839457,1693
3839458,1441
3839458,1222
3839459,1075
3839460,1024
3839461,1059
3839462,1183
3839462,1368
3839463,1632
3839464,1957
3839465,2273
3839466,2583
3839467,2785
3839467,2959
3839468,3030
3839469,2996
3839470,2874
3839471,2672
3839472,2400
3839472,2113
3839473,1793
3839474,1489
3839475,1264
3839476,1091
3839477,1022
3839477,1047
3839478,1170
3839479,1357
3839480,1629
3839481,1910
3839481,2225
3839482,2524
3839483,2765
3839484,2951
3839485,3023
3839486,3006
3839486,2893
3839487,2702
3839488,2434
3839489,2128
3839490,1824
3839491,1526
3839491,1280
3839492,1109
3839493,1016
3839494,1044
3839495,1154
3839496,1334
3839496,1593
3839497,1892
3839498,2203
3839499,2519
3839500,2785
3839501,2928
3839501,3023
3839502,3010
3839503,2909
3839504,2706
3839505,2477
3839506,2160
3839506,1854
3839507,1556
3839508,1318
3839509,1133
3839510,1033
3839511,1034
3839511,1126
3839512,1314
3839513,1564
3839514,1864
3839515,2173
3839516,2468
3839516,2734
3839517,2921
3839518,3024
3839519,3023
3839520,2929
3839521,2758
3839521,2485
3839522,2187
3839523,1880
3839524,1571
3839525,1335
3839525,1152
3839526,1054
3839527,1025
3839528,1104
3839529,1257
3839530,1499
3839530,1797
3839531,2106
3839532,2415
3839533,2695
3839534,2875
3839535,3002
3839535,3030
3839536,2945
3839537,2779
3839538,2544
3839539,2271
3839540,1938
3839540,1635
3839541,1362
3839542,1159
3839543,1045
3839544,1032
3839545,1095
3839545,1263
3839546,1515
3839547,1809
3839548,2126
3839549,2403
3839550,2671
3839550,2885
3839551,3003
3839552,3028
3839553,2962
3839554,2803
3839555,2537
3839555,2246
3839556,1917
3839557,1610
3839558,1339
3839559,1159
3839560,1046
3839561,1034
3839561,1112
3839562,1267
3839563,1517
3839564,1780
3839565,2101
3839566,2427
3839566,2698
3839567,2884
3839568,3006
3839569,3028
3839570,2943
3839571,2775
3839571,2534
3839572,2266
3839573,1937
3839574,1639
3839575,1375
3839576,1166
3839576,1047
3839577,1026
3839578,1108
3839579,1260
3839580,1506
3839581,1798
3839581,2118
3839582,2420
3839583,2682
3839584,2891
3839585,3001
3839586,3030
3839586,2936
3839587,2753
3839588,2507
3839589,2219
3839590,1902
3839591,1614
3839591,1353
3839592,1153
3839593,1037
3839594,1033
3839595,1095
3839596,1280
3839596,1534
3839597,1804
3839598,2125
3839599,2414
3839600,2674
3839601,2887
3839601,3003
3839602,3027
3839603,2959
3839604,2781
3839605,2544
3839606,2237
3839606,1929
3839607,1640
3839608,1369
3839609,1166
3839610,1047
3839611,1022
3839611,1102
3839612,1271
3839613,1515
3839614,1780
3839615,2081
3839615,2389
3839616,2662
3839617,2880
3839618,3016
3839619,3019
3839620,2951
3839621,2780
3839622,2522
3839622,2215
3839623,1904
3839624,1602
3839625,1336
3839626,1153
3839627,1037
3839627,1026
3839628,1102
3839629,1254
3839630,1472
3839631,1763
3839631,2081
3839632,2395
3839633,2700
3839634,2877
3839635,2996
3839636,3030
3839636,2969
3839637,2796
3839638,2548
3839639,2266
3839640,1936
3839641,1631
3839642,1349
3839642,1156
3839643,1052
3839644,1025
3839645,1079
3839646,1239
3839646,1463
3839647,1749
3839648,2030
3839649,2357
3839650,2635
3839651,2868
3839651,2981
3839652,3045
3839653,2980
