Time,Volt_In
1477836,1349
1477837,1289
1477838,1209
1477839,1154
1477840,1118
1477840,1071
1477841,1052
1477842,1023
1477843,1025
1477844,1020
1477844,1042
1477845,1065
1477846,1093
1477847,1153
1477848,1195
1477849,1260
1477849,1333
1477850,1415
1477851,1496
1477852,1619
1477853,1684
1477854,1784
1477854,1893
1477855,2006
1477856,2104
1477857,2229
1477858,2307
1477859,2400
1477859,2493
1477860,2579
1477861,2678
1477862,2739
1477863,2801
1477863,2873
1477864,2907
1477865,2967
1477866,2986
1477867,3013
1477867,3032
1477868,3034
1477869,3022
1477870,3006
1477871,2977
1477871,2935
1477872,2896
1477873,2844
1477874,2769
1477875,2706
1477875,2630
1477876,2536
1477877,2459
1477878,2360
1477879,2265
1477879,2166
1477880,2065
1477881,1963
1477882,1852
1477883,1766
1477883,1660
1477884,1581
1477885,1491
1477886,1394
1477887,1317
1477887,1254
1477888,1197
1477889,1141
1477890,1100
1477891,1066
1477892,1049
1477892,1024
1477893,1020
1477894,1031
1477895,1049
1477896,1069
1477896,1115
1477897,1158
1477898,1228
1477899,1282
1477900,1342
1477900,1432
1477901,1513
1477902,1609
1477903,1693
1477904,1789
1477904,1895
1477905,1998
1477906,2106
1477907,2232
1477908,2313
1477909,2403
1477909,2499
1477910,2589
1477911,2677
1477912,2779
1477913,2828
1477914,2882
1477915,2922
1477915,2976
1477916,2996
1477917,3046
1477918,3024
1477919,3020
1477920,3017
1477920,2989
1477921,2959
1477922,2917
1477923,2847
1477924,2797
1477925,2723
1477925,2641
1477926,2558
1477927,2469
1477928,2369
1477929,2276
1477930,2158
1477930,2058
1477931,1939
1477932,1850
1477933,1749
1477934,1646
1477935,1556
1477935,1462
1477936,1381
1477937,1315
1477938,1249
1477939,1177
1477939,1145
1477940,1083
1477941,1060
1477942,1041
1477943,1031
1477943,1020
1477944,1042
1477945,1064
1477946,1082
1477947,1113
1477948,1178
1477948,1237
1477949,1304
1477950,1373
1477951,1452
1477952,1548
1477952,1638
1477953,1731
1477954,1851
1477955,1946
1477956,2054
1477957,2161
1477958,2253
1477958,2357
1477959,2463
1477960,2540
1477961,2634
1477962,2723
1477963,2788
1477963,2851
1477964,2911
1477965,2945
1477966,2994
1477967,3013
1477968,3025
1477968,3035
1477969,3034
1477970,3010
1477971,2952
1477972,2934
1477973,2864
1477974,2795
1477975,2714
1477975,2641
1477976,2551
1477977,2466
1477978,2360
1477979,2262
1477980,2166
1477980,2055
1477981,1950
1477982,1851
1477983,1740
1477984,1655
1477985,1555
1477985,1452
1477986,1374
1477987,1295
1477988,1230
1477989,1171
1477990,1116
1477990,1075
1477991,1051
1477992,1034
1477993,1021
1477994,1033
1477994,1028
1477995,1063
1477996,1093
1477997,1120
1477998,1173
1477998,1218
1477999,1308
1478000,1368
1478001,1451
1478002,1527
1478002,1612
1478003,1727
1478004,1813
1478005,1917
1478006,2033
1478007,2139
1478007,2229
1478008,2353
1478009,2436
1478010,2520
1478011,2630
1478012,2698
1478012,2782
1478013,2851
1478014,2889
1478015,2951
1478016,2981
1478017,3004
1478017,3023
1478018,3043
1478019,3019
1478020,2996
1478021,2960
1478022,2939
1478022,2896
1478023,2839
1478024,2778
1478025,2705
1478026,2604
1478027,2523
1478027,2426
1478028,2339
1478029,2237
1478030,2129
1478031,2016
1478032,1918
1478032,1817
1478033,1722
1478034,1620
1478035,1527
1478036,1433
1478037,1360
1478037,1274
1478038,1212
1478039,1164
1478040,1112
1478041,1077
1478042,1046
1478042,1034
1478043,1037
1478044,1025
1478045,1035
1478046,1058
1478047,1105
1478047,1149
1478048,1218
1478049,1271
1478050,1350
1478051,1434
1478052,1528
1478052,1610
1478053,1718
1478054,1811
1478055,1917
1478056,2005
1478057,2120
1478057,2228
1478058,2358
1478059,2429
1478060,2527
1478061,2598
1478062,2673
1478062,2758
1478063,2823
1478064,2876
1478065,2929
1478066,2976
1478066,3006
1478067,3024
1478068,3027
1478069,3036
1478070,3021
1478070,2993
1478071,2966
1478072,2929
1478073,2875
1478074,2829
1478074,2752
1478075,2685
1478076,2609
1478077,2527
1478078,2431
1478078,2329
1478079,2226
1478080,2131
1478081,2029
1478082,1940
1478082,1836
1478083,1741
1478084,1647
1478085,1550
1478086,1462
1478087,1380
1478087,1319
1478088,1240
1478089,1176
1478090,1117
1478091,1084
1478091,1054
1478092,1034
1478093,1031
1478094,1023
1478095,1041
1478095,1056
1478096,1077
1478097,1120
1478098,1165
1478099,1227
1478099,1303
1478100,1364
1478101,1436
1478102,1531
1478103,1621
1478103,1724
1478104,1812
1478105,1925
1478106,2035
1478107,2128
1478108,2237
1478108,2346
1478109,2441
1478110,2536
1478111,2625
1478112,2694
1478113,2782
1478113,2843
1478114,2895
1478115,2952
1478116,2987
1478117,3013
1478118,3033
1478118,3039
1478119,3030
1478120,2998
1478121,2976
1478122,2940
1478123,2892
1478123,2843
1478124,2774
1478125,2706
1478126,2614
1478127,2512
1478128,2435
1478128,2340
1478129,2229
1478130,2126
1478131,2017
1478132,1917
1478133,1810
1478133,1705
1478134,1623
1478135,1534
1478136,1448
1478137,1367
1478138,1295
1478138,1224
1478139,1185
1478140,1120
1478141,1087
1478142,1053
1478142,1025
1478143,1023
1478144,1017
1478145,1032
1478146,1061
1478147,1097
1478147,1124
1478148,1178
1478149,1252
1478150,1316
1478151,1398
1478152,1502
1478152,1573
1478153,1670
1478154,1761
1478155,1872
1478156,1971
1478156,2102
1478157,2193
1478158,2295
1478159,2399
1478160,2476
1478161,2579
1478161,2679
1478162,2749
1478163,2821
1478164,2876
1478165,2922
1478166,2970
1478166,2997
1478167,3012
1478168,3030
1478169,3032
1478170,3027
1478170,3003
1478171,2973
1478172,2949
1478173,2895
1478174,2852
1478174,2772
1478175,2702
1478176,2624
1478177,2537
1478178,2454
1478178,2359
1478179,2257
1478180,2140
1478181,2041
1478182,1937
1478183,1837
1478183,1732
1478184,1646
1478185,1558
1478186,1467
1478187,1391
1478187,1318
1478188,1247
1478189,1183
1478190,1127
1478191,1086
1478191,1062
1478192,1035
1478193,1033
1478194,1033
1478195,1039
1478195,1040
1478196,1073
1478197,1110
1478198,1162
1478199,1217
1478199,1278
1478200,1354
1478201,1439
1478202,1518
1478203,1608
1478203,1684
1478204,1798
1478205,1902
1478206,2012
1478207,2111
1478208,2220
1478208,2320
1478209,2415
1478210,2516
1478211,2610
1478212,2685
1478213,2765
1478213,2821
1478214,2889
1478215,2930
1478216,2972
1478217,3007
1478218,3035
1478218,3036
1478219,3019
1478220,3008
1478221,2981
1478222,2946
1478223,2905
1478223,2853
1478224,2782
1478225,2715
1478226,2619
1478227,2540
1478228,2452
1478228,2357
1478229,2249
1478230,2152
1478231,2040
1478232,1946
1478233,1845
1478233,1744
1478234,1640
1478235,1554
1478236,1466
1478237,1382
1478237,1303
1478238,1246
1478239,1191
1478240,1133
1478241,1087
1478241,1061
1478242,1037
1478243,1019
1478244,1022
1478245,1040
1478246,1064
1478246,1090
1478247,1130
1478248,1167
1478249,1236
1478250,1315
1478251,1393
1478251,1465
1478252,1563
1478253,1647
1478254,1745
1478255,1848
1478256,1974
1478256,2074
1478257,2164
1478258,2261
1478259,2367
1478260,2474
1478261,2569
1478261,2638
1478262,2718
1478263,2789
1478264,2863
1478265,2918
1478266,2984
1478266,2984
1478267,3016
1478268,3023
1478269,3035
1478270,3024
1478271,3022
1478271,2977
1478272,2922
1478273,2872
1478274,2785
1478275,2715
1478276,2623
1478277,2551
1478278,2455
1478279,2366
1478279,2258
1478280,2141
1478281,2038
1478282,1942
1478283,1840
1478284,1737
1478284,1648
1478285,1544
1478286,1467
1478287,1385
1478288,1311
1478288,1235
1478289,1181
1478290,1138
1478291,1104
1478292,1054
1478292,1031
1478293,1012
1478294,1029
1478295,1040
1478296,1052
1478296,1078
1478297,1112
1478298,1163
1478299,1217
1478300,1270
1478300,1343
1478301,1417
1478302,1506
1478303,1610
1478304,1685
1478304,1792
1478305,1909
1478306,2005
1478307,2125
1478308,2228
1478309,2312
1478309,2418
1478310,2511
1478311,2606
1478312,2691
1478313,2760
1478314,2826
1478314,2888
1478315,2926
1478316,2967
1478317,3004
1478318,3026
1478319,3026
1478319,3020
1478320,3018
1478321,2985
1478322,2943
1478323,2909
1478324,2851
1478324,2790
1478325,2706
1478326,2633
1478327,2535
1478328,2456
1478329,2346
1478329,2245
1478330,2150
1478331,2042
1478332,1928
1478333,1830
1478334,1744
1478334,1643
1478335,1548
1478336,1465
1478337,1395
1478338,1315
1478338,1245
1478339,1181
1478340,1129
1478341,1097
1478342,1058
1478342,1039
1478343,1025
1478344,1024
1478345,1023
1478346,1063
1478347,1079
1478347,1126
1478348,1173
1478349,1225
1478350,1307
1478351,1390
1478352,1462
1478352,1554
1478353,1645
1478354,1744
1478355,1856
1478356,1962
1478357,2054
1478357,2169
1478358,2265
1478359,2371
1478360,2469
1478361,2588
1478362,2649
1478362,2723
1478363,2788
1478364,2860
1478365,2919
1478366,2951
1478366,2984
1478367,3003
1478368,3027
1478369,3041
1478370,3026
1478370,3009
1478371,2987
1478372,2946
1478373,2915
1478374,2857
1478375,2785
1478375,2705
1478376,2632
1478377,2554
1478378,2469
1478379,2362
1478379,2270
1478380,2162
1478381,2053
1478382,1943
1478383,1851
1478384,1743
1478384,1638
1478385,1549
1478386,1454
1478387,1384
1478388,1315
1478389,1239
1478389,1188
1478390,1131
1478391,1091
1478392,1062
1478393,1043
1478394,1029
1478394,1031
1478395,1038
1478396,1054
1478397,1085
1478398,1120
1478398,1165
1478399,1227
1478400,1295
1478401,1369
1478402,1454
1478402,1538
1478403,1625
1478404,1731
1478405,1807
1478406,1924
1478406,2028
1478407,2139
1478408,2234
1478409,2352
1478410,2430
1478411,2535
1478412,2627
1478412,2700
1478413,2771
1478414,2851
1478415,2892
1478416,2944
1478417,2989
1478417,3006
1478418,3030
1478419,3045
1478420,3033
1478421,3009
1478422,2971
1478422,2937
1478423,2893
1478424,2849
1478425,2774
1478426,2701
1478427,2610
1478427,2515
1478428,2420
1478429,2301
1478430,2244
1478431,2121
1478432,2014
1478432,1910
1478433,1813
1478434,1715
1478435,1616
1478436,1525
1478437,1432
1478437,1340
1478438,1283
1478439,1216
1478440,1152
1478441,1116
1478441,1080
1478442,1041
1478443,1033
1478444,1026
1478445,1028
1478446,1035
1478446,1061
1478447,1099
1478448,1158
1478449,1191
1478450,1250
1478450,1324
1478451,1418
1478452,1509
1478453,1618
1478454,1696
1478455,1786
1478455,1894
1478456,1996
1478457,2108
1478458,2236
1478459,2316
1478460,2406
1478460,2503
1478461,2604
1478462,2673
1478463,2774
1478464,2814
1478465,2885
1478465,2934
1478466,2971
1478467,3010
1478468,3030
1478469,3034
1478470,3021
1478470,3009
1478471,2993
1478472,2958
1478473,2930
1478474,2855
1478475,2791
1478476,2730
1478476,2642
1478477,2549
1478478,2467
1478479,2363
1478480,2269
1478481,2158
1478481,2055
1478482,1948
1478483,1851
1478484,1739
1478485,1647
1478486,1548
1478486,1465
1478487,1384
1478488,1311
1478489,1247
1478490,1185
1478490,1137
1478491,1103
1478492,1058
1478493,1043
1478494,1019
1478494,1022
1478495,1029
1478496,1045
1478497,1079
1478498,1108
1478498,1151
1478499,1226
1478500,1278
1478501,1342
1478502,1431
1478502,1506
1478503,1611
1478504,1693
1478505,1793
1478506,1906
1478507,2011
1478507,2119
1478508,2225
1478509,2322
1478510,2415
1478511,2509
1478512,2610
1478512,2691
1478513,2774
1478514,2820
1478515,2875
1478516,2944
1478517,2971
1478517,3010
1478518,3025
1478519,3038
1478520,3021
1478521,3016
1478522,2989
1478522,2942
1478523,2902
1478524,2851
1478525,2790
1478526,2702
1478527,2627
1478527,2552
1478528,2444
1478529,2349
1478530,2255
1478531,2157
1478532,2040
1478532,1950
1478533,1842
1478534,1737
1478535,1639
1478536,1548
1478536,1458
1478537,1390
1478538,1318
1478539,1236
1478540,1186
1478540,1127
1478541,1095
1478542,1062
1478543,1026
1478544,1033
1478545,1016
1478545,1034
1478546,1053
1478547,1085
1478548,1124
1478549,1180
1478550,1249
1478550,1304
1478551,1388
1478552,1465
1478553,1550
1478554,1649
1478555,1755
1478555,1859
1478556,1959
1478557,2049
1478558,2166
1478559,2266
1478560,2372
1478560,2470
1478561,2568
1478562,2643
1478563,2723
1478564,2793
1478565,2865
1478565,2908
1478566,2972
1478567,2989
1478568,3023
1478569,3025
1478570,3024
1478570,3025
1478571,3019
1478572,2972
1478573,2938
1478574,2882
1478575,2797
1478576,2719
1478577,2635
1478577,2545
1478578,2472
1478579,2365
1478580,2275
1478581,2154
1478582,2048
1478582,1948
1478583,1853
1478584,1746
1478585,1649
1478586,1546
1478586,1472
1478587,1380
1478588,1323
1478589,1247
1478590,1182
1478590,1136
1478591,1100
1478592,1057
1478593,1037
1478594,1032
1478595,1015
1478595,1027
1478596,1056
1478597,1079
1478598,1120
1478599,1177
1478599,1223
1478600,1303
1478601,1366
1478602,1439
1478603,1531
1478604,1618
1478604,1726
1478605,1813
1478606,1932
1478607,2033
1478608,2141
1478609,2245
1478609,2341
1478610,2440
1478611,2536
1478612,2613
1478613,2713
1478614,2774
1478614,2847
1478615,2895
1478616,2948
1478617,2969
1478618,3010
1478619,3032
1478619,3030
1478620,3022
1478621,3012
1478622,2990
1478623,2940
1478624,2896
1478624,2846
1478625,2773
1478626,2689
1478627,2611
1478628,2515
1478629,2427
1478629,2329
1478630,2238
1478631,2133
1478632,2017
1478633,1921
1478634,1816
1478634,1717
1478635,1610
1478636,1525
1478637,1431
1478638,1355
1478639,1276
1478639,1220
1478640,1161
1478641,1105
1478642,1065
1478643,1055
1478644,1017
1478644,1040
1478645,1033
1478646,1038
1478647,1063
1478648,1112
1478649,1149
1478649,1200
1478650,1258
1478651,1338
1478652,1421
1478653,1518
1478653,1607
1478654,1685
1478655,1789
1478656,1892
1478657,2015
1478658,2104
1478658,2219
1478659,2322
1478660,2411
1478661,2513
1478662,2590
1478662,2681
1478663,2747
1478664,2808
1478665,2866
1478666,2915
1478666,2970
1478667,2994
1478668,3020
1478669,3020
1478670,3032
1478671,3015
1478671,3017
1478672,2968
1478673,2925
1478674,2887
1478675,2814
1478676,2751
1478676,2685
1478677,2586
1478678,2502
1478679,2403
1478680,2301
1478681,2198
1478681,2112
1478682,1986
1478683,1890
1478684,1784
1478685,1688
1478686,1592
1478686,1499
1478687,1408
1478688,1335
1478689,1254
1478690,1198
1478690,1152
1478691,1097
1478692,1075
1478693,1041
1478694,1025
1478695,1027
1478695,1032
1478696,1033
1478697,1070
1478698,1108
1478699,1161
1478699,1203
1478700,1260
1478701,1336
1478702,1406
1478703,1495
1478703,1567
1478704,1664
1478705,1763
1478706,1860
1478707,1976
1478707,2067
1478708,2170
1478709,2280
1478710,2386
1478711,2478
1478712,2574
1478712,2650
1478713,2730
1478714,2801
1478715,2868
1478716,2924
1478717,2974
1478717,2992
1478718,3019
1478719,3025
1478720,3038
1478721,3016
1478721,2996
1478722,2971
1478723,2926
1478724,2875
1478725,2833
1478726,2770
1478726,2689
1478727,2592
1478728,2506
1478729,2414
1478730,2308
1478731,2214
1478731,2108
1478732,2019
1478733,1910
1478734,1819
1478735,1707
1478735,1620
1478736,1531
1478737,1451
1478738,1370
1478739,1294
1478739,1224
1478740,1175
1478741,1129
1478742,1074
1478743,1059
1478743,1029
1478744,1008
1478745,1019
1478746,1030
1478747,1051
1478747,1080
1478748,1125
1478749,1177
1478750,1244
1478751,1320
1478752,1382
1478752,1465
1478753,1565
1478754,1644
1478755,1754
1478756,1851
1478757,1971
1478757,2060
1478758,2158
1478759,2267
1478760,2371
1478761,2476
1478762,2576
1478762,2642
1478763,2729
1478764,2799
1478765,2855
1478766,2922
1478767,2972
1478767,2988
1478768,3011
1478769,3030
1478770,3024
1478771,3029
1478772,3020
1478772,2966
1478773,2927
1478774,2888
1478775,2821
1478776,2748
1478777,2685
1478777,2587
1478778,2502
1478779,2402
1478780,2311
1478781,2201
1478782,2115
1478782,1989
1478783,1888
1478784,1791
1478785,1679
1478786,1579
1478787,1500
1478787,1405
1478788,1337
1478789,1255
1478790,1207
1478791,1149
1478791,1104
1478792,1067
1478793,1035
1478794,1020
1478795,1032
1478795,1025
1478796,1037
1478797,1058
1478798,1108
1478799,1153
1478799,1200
1478800,1253
1478801,1334
1478802,1411
1478803,1498
1478803,1581
1478804,1668
1478805,1755
1478806,1861
1478807,1975
1478807,2056
1478808,2162
1478809,2268
1478810,2367
1478811,2464
1478812,2591
1478812,2637
1478813,2727
1478814,2800
1478815,2858
1478816,2904
1478817,2974
1478817,2980
1478818,3007
1478819,3028
1478820,3029
1478821,3021
1478822,3013
1478822,2979
1478823,2930
1478824,2875
1478825,2812
1478826,2750
1478827,2687
1478828,2589
1478828,2507
1478829,2400
1478830,2292
1478831,2207
1478832,2096
1478832,1987
1478833,1878
1478834,1791
1478835,1681
1478836,1596
1478837,1506
1478837,1417
1478838,1340
1478839,1281
1478840,1203
1478841,1150
1478841,1106
1478842,1082
1478843,1036
1478844,1032
1478845,1048
1478846,1022
1478846,1039
1478847,1068
1478848,1101
1478849,1152
1478850,1199
1478850,1261
1478851,1330
1478852,1413
1478853,1499
1478854,1610
1478855,1681
1478855,1790
1478856,1891
1478857,2002
1478858,2114
1478859,2216
1478860,2318
1478860,2428
1478861,2520
1478862,2595
1478863,2686
1478864,2761
1478865,2826
1478865,2889
1478866,2940
1478867,2976
1478868,3005
1478869,3029
1478870,3026
1478870,3021
1478871,3017
1478872,2983
1478873,2949
1478874,2909
1478875,2843
1478875,2783
1478876,2712
1478877,2635
1478878,2498
1478879,2403
1478880,2307
1478881,2199
1478882,2107
1478883,1988
1478883,1884
1478884,1786
1478885,1690
1478886,1594
1478887,1517
1478887,1427
1478888,1343
1478889,1282
1478890,1203
1478891,1153
1478891,1116
1478892,1072
1478893,1041
1478894,1044
1478895,1022
1478895,1033
1478896,1031
1478897,1066
1478898,1091
1478899,1131
1478899,1176
1478900,1252
1478901,1307
1478902,1395
1478903,1468
1478903,1552
1478904,1655
1478905,1747
1478906,1863
1478907,1972
1478908,2063
1478908,2154
1478909,2261
1478910,2370
1478911,2475
1478912,2586
1478913,2656
1478913,2732
1478914,2786
1478915,2858
1478916,2913
1478917,2976
1478918,2988
1478918,3004
1478919,3025
1478920,3032
1478921,3019
1478922,3013
1478923,2961
1478923,2930
1478924,2882
1478925,2818
1478926,2752
1478927,2685
1478928,2583
1478928,2501
1478929,2404
1478930,2310
1478931,2193
1478932,2108
1478933,1993
1478933,1897
1478934,1787
1478935,1673
1478936,1577
1478937,1499
1478938,1408
1478938,1340
1478939,1257
1478940,1198
1478941,1140
1478942,1106
1478943,1067
1478943,1044
1478944,1030
1478945,1018
1478946,1037
1478947,1053
1478948,1080
1478948,1109
1478949,1163
1478950,1220
1478951,1303
1478952,1364
1478953,1464
1478953,1543
1478954,1641
1478955,1739
1478956,1845
1478957,1936
1478958,2056
1478958,2154
1478959,2272
1478960,2366
1478961,2465
1478962,2543
1478963,2620
1478963,2710
1478964,2776
1478965,2853
1478966,2900
1478967,2936
1478967,2972
1478968,3008
1478969,3031
1478970,3026
1478971,3038
1478971,3011
1478972,2991
1478973,2961
1478974,2915
1478975,2876
1478975,2800
1478976,2742
1478977,2669
1478978,2575
1478979,2496
1478979,2403
1478980,2313
1478981,2210
1478982,2112
1478983,2017
1478983,1913
1478984,1812
1478985,1707
1478986,1630
1478987,1509
1478988,1425
1478988,1341
1478989,1280
1478990,1223
1478991,1166
1478992,1114
1478992,1078
1478993,1052
1478994,1029
1478995,1033
1478996,1023
1478996,1035
1478997,1066
1478998,1089
1478999,1133
1479000,1180
1479000,1238
1479001,1323
1479002,1403
1479003,1498
1479004,1569
1479005,1666
1479005,1771
1479006,1880
1479007,1978
1479008,2109
1479009,2183
1479010,2292
1479010,2390
1479011,2484
1479012,2578
1479013,2678
1479014,2744
1479015,2811
1479015,2863
1479016,2914
1479017,2972
1479018,3021
1479019,3016
1479020,3023
1479020,3028
1479021,3013
1479022,2996
1479023,2985
1479024,2918
1479025,2865
1479025,2807
1479026,2737
1479027,2653
1479028,2582
1479029,2482
1479030,2390
1479031,2277
1479031,2187
1479032,2076
1479033,1978
1479034,1876
1479035,1762
1479036,1672
1479036,1567
1479037,1489
1479038,1415
1479039,1327
1479040,1260
1479040,1202
1479041,1145
1479042,1112
1479043,1070
1479044,1038
1479044,1025
1479045,1011
1479046,1030
1479047,1046
1479048,1083
1479048,1111
1479049,1149
1479050,1230
1479051,1279
1479052,1353
1479053,1439
1479053,1510
1479054,1614
1479055,1726
1479056,1816
1479057,1908
1479058,2017
1479058,2129
1479059,2239
1479060,2356
1479061,2431
1479062,2514
1479063,2616
1479063,2685
1479064,2760
1479065,2846
1479066,2889
1479067,2934
1479068,2971
1479068,3003
1479069,3032
1479070,3038
1479071,3033
1479072,3006
1479073,2988
1479073,2955
1479074,2907
1479075,2854
1479076,2789
1479077,2715
1479078,2619
1479078,2535
1479079,2440
1479080,2357
1479081,2244
1479082,2137
1479083,2039
1479083,1931
1479084,1828
1479085,1730
1479086,1628
1479087,1536
1479088,1438
1479088,1365
1479089,1299
1479090,1232
1479091,1173
1479092,1121
1479092,1080
1479093,1050
1479094,1032
1479095,1021
1479096,1030
1479096,1034
1479097,1057
1479098,1080
1479099,1133
1479100,1175
1479100,1228
1479101,1308
1479102,1373
1479103,1442
1479104,1530
1479104,1622
1479105,1723
1479106,1817
1479107,1913
1479108,2024
1479109,2128
1479109,2233
1479110,2356
1479111,2424
1479112,2519
1479113,2610
1479114,2691
1479114,2762
1479115,2858
1479116,2898
1479117,2929
1479118,2979
1479119,3008
1479119,3023
1479120,3052
1479121,3028
1479122,3010
1479123,2979
1479124,2948
1479124,2890
1479125,2853
1479126,2772
1479127,2702
1479128,2618
1479129,2537
1479129,2435
1479130,2357
1479131,2233
1479132,2144
1479133,2032
1479134,1930
1479134,1814
1479135,1726
1479136,1628
1479137,1527
1479138,1445
1479138,1358
1479139,1295
1479140,1234
1479141,1177
1479142,1120
1479142,1088
1479143,1062
1479144,1019
1479145,1016
1479146,1032
1479147,1034
1479147,1058
1479148,1095
1479149,1142
1479150,1174
1479151,1257
1479152,1311
1479152,1390
1479153,1502
1479154,1573
1479155,1671
1479156,1776
1479157,1879
1479157,1971
1479158,2097
1479159,2187
1479160,2282
1479161,2379
1479162,2488
1479162,2576
1479163,2677
1479164,2747
1479165,2807
1479166,2867
1479167,2909
1479167,2972
1479168,2988
1479169,3020
1479170,3026
1479171,3031
1479171,3035
1479172,3008
1479173,2977
1479174,2945
1479175,2895
1479175,2839
1479176,2773
1479177,2708
1479178,2619
1479179,2535
1479179,2452
1479180,2361
1479181,2220
1479182,2107
1479183,2012
1479184,1909
1479185,1803
1479185,1704
1479186,1602
1479187,1515
1479188,1423
1479189,1333
1479190,1283
1479190,1213
1479191,1150
1479192,1106
1479193,1062
1479194,1044
1479194,1030
1479195,1025
1479196,1025
1479197,1041
1479198,1057
1479198,1101
1479199,1127
1479200,1184
1479201,1237
1479202,1325
1479203,1392
1479203,1490
1479204,1575
1479205,1664
1479206,1776
1479207,1868
1479208,1976
1479208,2099
1479209,2189
1479210,2292
1479211,2386
1479212,2488
1479213,2576
1479213,2685
1479214,2742
1479215,2814
1479216,2860
1479217,2921
1479218,2963
1479218,3022
1479219,3013
1479220,3029
1479221,3021
1479222,3009
1479223,2996
1479223,2980
1479224,2924
1479225,2868
1479226,2805
1479227,2738
1479228,2653
1479228,2589
1479229,2479
1479230,2374
1479231,2283
1479232,2182
1479233,2072
1479233,1975
1479234,1868
1479235,1763
1479236,1659
1479237,1576
1479237,1486
1479238,1400
1479239,1327
1479240,1254
1479241,1191
1479241,1149
1479242,1095
1479243,1061
1479244,1039
1479245,1036
1479246,1025
1479246,1031
1479247,1050
1479248,1079
1479249,1110
1479250,1152
1479251,1225
1479251,1279
1479252,1357
1479253,1446
1479254,1531
1479255,1623
1479256,1725
1479256,1811
1479257,1933
1479258,2029
1479259,2147
1479260,2242
1479261,2343
1479261,2428
1479262,2540
1479263,2621
1479264,2707
1479265,2771
1479266,2843
1479266,2890
1479267,2938
1479268,2976
1479269,3007
1479270,3035
1479270,3031
1479271,3025
1479272,3007
1479273,3000
1479274,2971
1479274,2912
1479275,2868
1479276,2801
1479277,2734
1479278,2661
1479278,2584
1479279,2515
1479280,2405
1479281,2297
1479282,2198
1479283,2107
1479283,1999
1479284,1889
1479285,1793
1479286,1688
1479287,1589
1479287,1517
1479288,1434
1479289,1350
1479290,1288
1479291,1216
1479291,1155
1479292,1113
1479293,1072
1479294,1057
1479295,1036
1479295,1024
1479296,1030
1479297,1037
1479298,1066
1479299,1100
1479299,1136
1479300,1183
1479301,1240
1479302,1310
1479303,1392
1479303,1466
1479304,1555
1479305,1647
1479306,1735
1479307,1851
1479307,1935
1479308,2047
1479309,2143
1479310,2249
1479311,2365
1479312,2479
1479312,2543
1479313,2618
1479314,2705
1479315,2786
1479316,2851
1479317,2922
1479317,2941
1479318,2991
1479319,3017
1479320,3017
1479321,3029
1479322,3047
1479322,3017
1479323,2976
1479324,2933
1479325,2888
1479326,2832
1479327,2771
1479327,2689
1479328,2611
1479329,2523
1479330,2415
1479331,2321
1479332,2234
1479332,2124
1479333,2008
1479334,1909
1479335,1809
1479336,1702
1479337,1617
1479337,1515
1479338,1427
1479339,1354
1479340,1269
1479341,1216
1479342,1146
1479342,1108
1479343,1070
1479344,1055
1479345,1035
1479346,1022
1479346,1016
1479347,1036
1479348,1069
1479349,1111
1479350,1156
1479351,1211
1479351,1273
1479352,1345
1479353,1432
1479354,1519
1479355,1616
1479356,1727
1479357,1809
1479357,1923
1479358,2031
1479359,2138
1479360,2237
1479361,2342
1479362,2432
1479362,2534
1479363,2630
1479364,2698
1479365,2773
1479366,2844
1479367,2890
1479367,2955
1479368,2980
1479369,2999
1479370,3020
1479371,3040
1479372,3026
1479372,3005
1479373,2984
1479374,2934
1479375,2887
1479376,2834
1479377,2773
1479377,2693
1479378,2617
1479379,2524
1479380,2430
1479381,2341
1479382,2236
1479382,2138
1479383,2021
1479384,1917
1479385,1813
1479386,1725
1479387,1613
1479387,1540
1479388,1443
1479389,1373
1479390,1294
1479391,1220
1479391,1183
1479392,1126
1479393,1079
1479394,1060
1479395,1025
1479395,1029
1479396,1020
1479397,1031
1479398,1058
1479399,1071
1479399,1126
1479400,1179
1479401,1226
1479402,1305
1479403,1361
1479403,1444
1479404,1530
1479405,1627
1479406,1719
1479407,1811
1479407,1912
1479408,2015
1479409,2126
1479410,2237
1479411,2344
1479412,2431
1479412,2519
1479413,2617
1479414,2698
1479415,2772
1479416,2847
1479417,2893
1479417,2937
1479418,2973
1479419,3014
1479420,3018
1479421,3051
1479422,3022
1479422,3013
1479423,2980
1479424,2948
1479425,2901
1479426,2859
1479427,2771
1479427,2699
1479428,2624
1479429,2538
1479430,2436
1479431,2357
1479432,2241
1479432,2144
1479433,2033
1479434,1919
1479435,1825
1479436,1730
1479437,1630
1479437,1533
1479438,1442
1479439,1357
1479440,1299
1479441,1227
1479441,1184
1479442,1119
1479443,1090
1479444,1052
1479445,1029
1479445,1021
1479446,1031
1479447,1047
1479448,1062
1479449,1079
1479449,1125
1479450,1170
1479451,1229
1479452,1303
1479453,1378
1479453,1444
1479454,1535
1479455,1618
1479456,1728
1479457,1818
1479458,1921
1479458,2033
1479459,2130
1479460,2240
1479461,2358
1479462,2429
1479462,2519
1479463,2613
1479464,2689
1479465,2772
1479466,2831
1479466,2872
1479467,2938
1479468,2968
1479469,2998
1479470,3017
1479471,3023
1479471,3030
1479472,3022
1479473,2989
1479474,2967
1479475,2916
1479475,2872
1479476,2809
1479477,2737
1479478,2660
1479479,2585
1479480,2481
1479480,2396
1479481,2298
