Time,Volt_In
3043966,1706
3043966,1474
3043967,1279
3043968,1120
3043969,1041
3043970,1026
3043971,1076
3043971,1192
3043972,1344
3043973,1585
3043974,1823
3043975,2072
3043976,2316
3043976,2556
3043977,2762
3043978,2913
3043979,3013
3043980,3037
3043981,2979
3043981,2880
3043982,2716
3043983,2489
3043984,2248
3043985,1988
3043986,1743
3043986,1502
3043987,1304
3043988,1158
3043989,1044
3043990,1031
3043991,1056
3043991,1161
3043992,1325
3043993,1516
3043994,1761
3043995,1990
3043995,2261
3043996,2489
3043997,2715
3043998,2883
3043999,2996
3044000,3021
3044000,3012
3044001,2917
3044002,2768
3044003,2558
3044004,2336
3044005,2070
3044005,1818
3044006,1551
3044007,1361
3044008,1182
3044009,1081
3044009,1018
3044010,1047
3044011,1125
3044012,1267
3044013,1470
3044014,1692
3044014,1928
3044015,2188
3044016,2448
3044017,2669
3044018,2869
3044019,2959
3044019,3025
3044020,3009
3044021,2939
3044022,2792
3044023,2612
3044024,2384
3044024,2129
3044025,1855
3044026,1618
3044027,1407
3044028,1228
3044028,1104
3044029,1031
3044030,1013
3044031,1093
3044032,1195
3044033,1389
3044033,1610
3044034,1861
3044035,2112
3044036,2394
3044037,2602
3044038,2788
3044038,2937
3044039,3006
3044040,3031
3044041,2975
3044042,2855
3044042,2683
3044043,2468
3044044,2240
3044045,1960
3044046,1693
3044047,1480
3044047,1278
3044048,1121
3044049,1052
3044050,1040
3044051,1061
3044051,1153
3044052,1330
3044053,1548
3044054,1795
3044055,2075
3044056,2295
3044056,2536
3044057,2744
3044058,2898
3044059,2997
3044060,3046
3044061,2994
3044061,2899
3044062,2730
3044063,2510
3044064,2273
3044065,2022
3044066,1763
3044066,1527
3044067,1310
3044068,1148
3044069,1046
3044070,1029
3044071,1066
3044072,1163
3044072,1328
3044073,1552
3044074,1784
3044075,2068
3044076,2305
3044077,2536
3044077,2735
3044078,2901
3044079,3002
3044080,3038
3044081,2992
3044082,2891
3044082,2727
3044083,2506
3044084,2273
3044085,2016
3044086,1761
3044087,1515
3044087,1307
3044088,1146
3044089,1050
3044090,1018
3044091,1054
3044092,1158
3044092,1317
3044093,1533
3044094,1785
3044095,2062
3044096,2285
3044097,2536
3044097,2747
3044098,2893
3044099,3007
3044100,3027
3044101,2994
3044101,2905
3044102,2735
3044103,2540
3044104,2295
3044105,2056
3044106,1803
3044106,1565
3044107,1340
3044108,1177
3044109,1066
3044110,1022
3044111,1048
3044111,1137
3044112,1296
3044113,1487
3044114,1735
3044115,1984
3044116,2233
3044116,2494
3044117,2703
3044118,2875
3044119,2977
3044120,3026
3044121,3013
3044121,2926
3044122,2787
3044123,2573
3044124,2354
3044125,2095
3044126,1831
3044126,1580
3044127,1361
3044128,1195
3044129,1072
3044130,1016
3044131,1037
3044131,1129
3044132,1266
3044133,1476
3044134,1704
3044135,1958
3044136,2229
3044136,2478
3044137,2687
3044138,2875
3044139,2978
3044140,3021
3044141,3014
3044141,2932
3044142,2780
3044143,2589
3044144,2364
3044145,2093
3044146,1820
3044146,1573
3044147,1360
3044148,1183
3044149,1088
3044150,1021
3044151,1049
3044151,1130
3044152,1267
3044153,1469
3044154,1687
3044155,1929
3044156,2200
3044156,2460
3044157,2676
3044158,2861
3044159,2962
3044160,3026
3044161,3010
3044161,2929
3044162,2793
3044163,2610
3044164,2377
3044165,2125
3044166,1862
3044166,1602
3044167,1382
3044168,1212
3044169,1091
3044170,1021
3044171,1026
3044171,1104
3044172,1242
3044173,1419
3044174,1653
3044175,1914
3044175,2175
3044176,2415
3044177,2663
3044178,2823
3044179,2959
3044180,3020
3044180,3011
3044181,2943
3044182,2808
3044183,2628
3044184,2400
3044185,2149
3044185,1892
3044186,1633
3044187,1402
3044188,1232
3044189,1091
3044190,1036
3044190,1025
3044191,1096
3044192,1220
3044193,1394
3044194,1621
3044195,1887
3044195,2130
3044196,2383
3044197,2598
3044198,2790
3044199,2929
3044200,3021
3044200,3016
3044201,2967
3044202,2849
3044203,2673
3044204,2444
3044205,2195
3044205,1931
3044206,1685
3044207,1463
3044208,1255
3044209,1112
3044209,1041
3044210,1030
3044211,1088
3044212,1191
3044213,1360
3044214,1575
3044214,1809
3044215,2069
3044216,2322
3044217,2561
3044218,2767
3044219,2918
3044219,3002
3044220,3032
3044221,2989
3044222,2878
3044223,2701
3044224,2494
3044224,2241
3044225,1987
3044226,1743
3044227,1513
3044228,1306
3044228,1151
3044229,1059
3044230,1021
3044231,1051
3044232,1145
3044233,1315
3044233,1515
3044234,1766
3044235,1991
3044236,2276
3044237,2519
3044238,2737
3044238,2894
3044239,2988
3044240,3026
3044241,3004
3044242,2907
3044243,2740
3044243,2534
3044244,2299
3044245,2058
3044246,1776
3044247,1528
3044248,1328
3044248,1166
3044249,1054
3044250,1025
3044251,1048
3044252,1131
3044252,1278
3044253,1469
3044254,1681
3044255,1931
3044256,2185
3044257,2449
3044257,2677
3044258,2873
3044259,2963
3044260,3031
3044261,3016
3044262,2939
3044262,2795
3044263,2601
3044264,2379
3044265,2121
3044266,1863
3044267,1606
3044267,1377
3044268,1196
3044269,1080
3044270,1032
3044271,1034
3044272,1117
3044272,1261
3044273,1469
3044274,1676
3044275,1930
3044276,2191
3044277,2458
3044277,2665
3044278,2872
3044279,2972
3044280,3021
3044281,3008
3044282,2926
3044282,2795
3044283,2621
3044284,2384
3044285,2119
3044286,1855
3044287,1600
3044287,1377
3044288,1195
3044289,1092
3044290,1021
3044291,1046
3044292,1115
3044292,1259
3044293,1457
3044294,1666
3044295,1934
3044296,2191
3044297,2453
3044297,2664
3044298,2872
3044299,2972
3044300,3033
3044301,3013
3044302,2945
3044302,2817
3044303,2639
3044304,2396
3044305,2141
3044306,1880
3044307,1630
3044307,1400
3044308,1232
3044309,1100
3044310,1033
3044311,1031
3044312,1112
3044312,1247
3044313,1425
3044314,1624
3044315,1888
3044316,2141
3044317,2406
3044317,2654
3044318,2818
3044319,2949
3044320,3019
3044321,3013
3044321,2965
3044322,2859
3044323,2670
3044324,2445
3044325,2188
3044326,1934
3044326,1672
3044327,1452
3044328,1249
3044329,1103
3044330,1034
3044331,1028
3044331,1085
3044332,1203
3044333,1380
3044334,1596
3044335,1858
3044336,2121
3044336,2381
3044337,2598
3044338,2792
3044339,2941
3044340,3017
3044341,3021
3044341,2969
3044342,2850
3044343,2667
3044344,2445
3044345,2198
3044346,1937
3044346,1673
3044347,1460
3044348,1255
3044349,1114
3044350,1041
3044351,1021
3044351,1084
3044352,1195
3044353,1385
3044354,1603
3044355,1867
3044356,2121
3044356,2378
3044357,2594
3044358,2800
3044359,2936
3044360,3014
3044361,3024
3044362,2979
3044362,2847
3044363,2682
3044364,2436
3044365,2189
3044366,1933
3044367,1673
3044367,1455
3044368,1253
3044369,1104
3044370,1035
3044371,1033
3044372,1082
3044372,1195
3044373,1378
3044374,1609
3044375,1863
3044376,2116
3044377,2382
3044377,2600
3044378,2801
3044379,2943
3044380,3023
3044381,3036
3044382,2972
3044382,2854
3044383,2677
3044384,2440
3044385,2197
3044386,1926
3044387,1683
3044387,1455
3044388,1260
3044389,1115
3044390,1030
3044391,1025
3044392,1083
3044392,1195
3044393,1381
3044394,1612
3044395,1863
3044396,2124
3044397,2388
3044397,2594
3044398,2784
3044399,2923
3044400,3006
3044401,3030
3044401,2988
3044402,2889
3044403,2731
3044404,2511
3044405,2267
3044406,2024
3044406,1754
3044407,1519
3044408,1313
3044409,1139
3044410,1050
3044411,1039
3044411,1058
3044412,1162
3044413,1327
3044414,1535
3044415,1787
3044416,2062
3044416,2300
3044417,2531
3044418,2738
3044419,2903
3044420,2999
3044421,3046
3044421,2996
3044422,2893
3044423,2723
3044424,2511
3044425,2280
3044426,2018
3044426,1755
3044427,1511
3044428,1315
3044429,1147
3044430,1053
3044430,1012
3044431,1046
3044432,1145
3044433,1314
3044434,1515
3044435,1761
3044435,1999
3044436,2252
3044437,2495
3044438,2706
3044439,2877
3044440,2994
3044440,3029
3044441,3006
3044442,2918
3044443,2758
3044444,2568
3044445,2323
3044445,2074
3044446,1826
3044447,1569
3044448,1339
3044449,1174
3044450,1066
3044450,1024
3044451,1041
3044452,1136
3044453,1271
3044454,1475
3044454,1687
3044455,1928
3044456,2194
3044457,2453
3044458,2673
3044459,2864
3044459,2960
3044460,3023
3044461,3012
3044462,2945
3044463,2784
3044464,2616
3044464,2380
3044465,2124
3044466,1867
3044467,1602
3044468,1374
3044469,1212
3044469,1079
3044470,1029
3044471,1032
3044472,1112
3044473,1262
3044474,1458
3044474,1682
3044475,1916
3044476,2200
3044477,2454
3044478,2671
3044479,2861
3044479,2972
3044480,3021
3044481,3028
3044482,2947
3044483,2790
3044484,2616
3044484,2371
3044485,2128
3044486,1855
3044487,1598
3044488,1367
3044489,1200
3044489,1084
3044490,1037
3044491,1040
3044492,1112
3044493,1256
3044494,1462
3044494,1678
3044495,1921
3044496,2200
3044497,2455
3044498,2677
3044499,2870
3044499,2963
3044500,3019
3044501,3016
3044502,2939
3044503,2791
3044504,2609
3044504,2381
3044505,2130
3044506,1855
3044507,1618
3044508,1402
3044509,1229
3044509,1102
3044510,1031
3044511,1043
3044512,1102
3044513,1245
3044514,1413
3044514,1643
3044515,1908
3044516,2178
3044517,2420
3044518,2664
3044519,2819
3044519,2966
3044520,3027
3044521,3016
3044522,2957
3044523,2814
3044524,2637
3044524,2398
3044525,2146
3044526,1872
3044527,1629
3044528,1402
3044529,1235
3044529,1102
3044530,1033
3044531,1039
3044532,1106
3044533,1232
3044534,1398
3044534,1622
3044535,1876
3044536,2149
3044537,2403
3044538,2652
3044539,2817
3044539,2949
3044540,3019
3044541,3016
3044542,2957
3044543,2843
3044544,2655
3044544,2436
3044545,2170
3044546,1897
3044547,1649
3044548,1419
3044549,1241
3044549,1103
3044550,1042
3044551,1027
3044552,1092
3044553,1202
3044553,1378
3044554,1599
3044555,1855
3044556,2120
3044557,2384
3044558,2591
3044559,2800
3044559,2938
3044560,3015
3044561,3034
3044562,2984
3044563,2843
3044564,2657
3044564,2437
3044565,2196
3044566,1932
3044567,1677
3044568,1466
3044568,1266
3044569,1127
3044570,1029
3044571,1016
3044572,1088
3044573,1199
3044573,1360
3044574,1579
3044575,1809
3044576,2072
3044577,2308
3044578,2565
3044578,2761
3044579,2908
3044580,3010
3044581,3038
3044582,2988
3044583,2869
3044583,2711
3044584,2493
3044585,2254
3044586,1978
3044587,1746
3044587,1525
3044588,1299
3044589,1153
3044590,1048
3044591,1035
3044592,1065
3044592,1162
3044593,1328
3044594,1536
3044595,1793
3044596,2067
3044597,2296
3044597,2534
3044598,2749
3044599,2903
3044600,2996
3044601,3042
3044602,2999
3044602,2898
3044603,2736
3044604,2513
3044605,2267
3044606,2015
3044607,1755
3044607,1516
3044608,1304
3044609,1150
3044610,1041
3044611,1033
3044612,1052
3044612,1161
3044613,1325
3044614,1546
3044615,1791
3044616,2072
3044617,2297
3044618,2536
3044618,2739
3044619,2904
3044620,2996
3044621,3045
3044622,2996
3044623,2886
3044623,2718
3044624,2532
3044625,2296
3044626,2042
3044627,1806
3044627,1569
3044628,1337
3044629,1164
3044630,1076
3044631,1029
3044632,1046
3044632,1128
3044633,1301
3044634,1490
3044635,1744
3044636,1980
3044637,2233
3044637,2489
3044638,2693
3044639,2872
3044640,2963
3044641,3037
3044641,3007
3044642,2919
3044643,2780
3044644,2592
3044645,2365
3044646,2095
3044646,1834
3044647,1573
3044648,1364
3044649,1195
3044650,1081
3044651,1027
3044652,1043
3044652,1133
3044653,1274
3044654,1476
3044655,1697
3044656,1938
3044656,2192
3044657,2450
3044658,2679
3044659,2868
3044660,2965
3044661,3024
3044661,3023
3044662,2944
3044663,2815
3044664,2638
3044665,2420
3044665,2170
3044666,1932
3044667,1680
3044668,1454
3044669,1263
3044670,1117
3044670,1037
3044671,1024
3044672,1089
3044673,1189
3044674,1380
3044675,1599
3044675,1855
3044676,2112
3044677,2394
3044678,2593
3044679,2799
3044680,2943
3044680,3010
3044681,3022
3044682,2980
3044683,2850
3044684,2659
3044685,2451
3044685,2195
3044686,1937
3044687,1676
3044688,1462
3044689,1257
3044690,1112
3044690,1038
3044691,1023
3044692,1084
3044693,1188
3044694,1356
3044694,1577
3044695,1830
3044696,2089
3044697,2371
3044698,2580
3044699,2772
3044700,2921
3044700,3002
3044701,3022
3044702,2987
3044703,2867
3044704,2687
3044705,2471
3044705,2219
3044706,1953
3044707,1701
3044708,1473
3044709,1278
3044710,1133
3044710,1037
3044711,1029
3044712,1084
3044713,1192
3044714,1360
3044715,1577
3044715,1843
3044716,2104
3044717,2371
3044718,2584
3044719,2777
3044720,2922
3044720,3016
3044721,3020
3044722,2989
3044723,2864
3044724,2685
3044725,2466
3044725,2227
3044726,1958
3044727,1702
3044728,1479
3044729,1278
3044730,1133
3044730,1035
3044731,1021
3044732,1061
3044733,1157
3044734,1324
3044734,1546
3044735,1789
3044736,2068
3044737,2293
3044738,2536
3044739,2742
3044739,2912
3044740,3001
3044741,3045
3044742,2993
3044743,2895
3044744,2724
3044744,2515
3044745,2264
3044746,2017
3044747,1760
3044748,1514
3044749,1305
3044749,1157
3044750,1058
3044751,1021
3044752,1056
3044753,1131
3044753,1290
3044754,1492
3044755,1751
3044756,1984
3044757,2237
3044758,2488
3044758,2718
3044759,2885
3044760,2995
3044761,3029
3044762,3005
3044763,2922
3044763,2760
3044764,2557
3044765,2324
3044766,2077
3044767,1820
3044768,1563
3044768,1344
3044769,1168
3044770,1066
3044771,1016
3044772,1049
3044773,1136
3044774,1289
3044774,1500
3044775,1751
3044776,1978
3044777,2237
3044778,2500
3044779,2719
3044779,2885
3044780,3008
3044781,3038
3044782,3009
3044783,2906
3044784,2757
3044784,2553
3044785,2336
3044786,2068
3044787,1814
3044788,1552
3044789,1331
3044789,1178
3044790,1075
3044791,1026
3044792,1036
3044793,1139
3044794,1284
3044794,1490
3044795,1748
3044796,1991
3044797,2243
3044798,2490
3044799,2712
3044799,2880
3044800,3002
3044801,3036
3044802,3002
3044803,2922
3044804,2760
3044804,2559
3044805,2326
3044806,2058
3044807,1804
3044808,1556
3044809,1336
3044809,1169
3044810,1065
3044811,1021
3044812,1041
3044813,1142
3044814,1292
3044814,1505
3044815,1755
3044816,1976
3044817,2236
3044818,2495
3044819,2718
3044819,2884
3044820,3004
3044821,3017
3044822,3000
3044823,2920
3044824,2761
3044824,2567
3044825,2333
3044826,2059
3044827,1809
3044828,1556
3044829,1341
3044829,1174
3044830,1061
3044831,1029
3044832,1047
3044833,1137
3044834,1289
3044834,1505
3044835,1750
3044836,1983
3044837,2241
3044838,2487
3044839,2703
3044839,2877
3044840,3020
3044841,3036
3044842,3013
3044843,2916
3044844,2781
3044844,2585
3044845,2353
3044846,2093
3044847,1840
3044848,1588
3044849,1373
3044849,1194
3044850,1072
3044851,1021
3044852,1044
3044853,1119
3044853,1257
3044854,1460
3044855,1670
3044856,1931
3044857,2190
3044858,2434
3044858,2656
3044859,2826
3044860,2955
3044861,3013
3044862,3022
3044863,2964
3044863,2847
3044864,2652
3044865,2421
3044866,2179
3044867,1923
3044867,1681
3044868,1459
3044869,1254
3044870,1121
3044871,1032
3044872,1029
3044872,1090
3044873,1196
3044874,1369
3044875,1584
3044876,1809
3044876,2078
3044877,2312
3044878,2545
3044879,2742
3044880,2897
3044881,2997
3044881,3059
3044882,3001
3044883,2902
3044884,2733
3044885,2503
3044886,2271
3044886,2016
3044887,1751
3044888,1506
3044889,1315
3044890,1150
3044891,1041
3044891,1023
3044892,1059
3044893,1169
3044894,1330
3044895,1535
3044896,1793
3044896,2062
3044897,2294
3044898,2530
3044899,2747
3044900,2913
3044901,3002
3044901,3047
3044902,2992
3044903,2889
3044904,2739
3044905,2511
3044906,2264
3044906,2010
3044907,1768
3044908,1506
3044909,1318
3044910,1145
3044911,1051
3044911,1031
3044912,1062
3044913,1156
3044914,1330
3044915,1539
3044916,1797
3044916,2063
3044917,2303
3044918,2544
3044919,2744
3044920,2901
3044921,3004
3044921,3044
3044922,2989
3044923,2889
3044924,2729
3044925,2515
3044926,2263
3044926,2015
3044927,1753
3044928,1519
3044929,1303
3044930,1139
3044931,1047
3044932,1034
3044932,1064
3044933,1164
3044934,1322
3044935,1515
3044936,1760
3044936,1996
3044937,2240
3044938,2488
3044939,2696
3044940,2869
3044940,2979
3044941,3025
3044942,3019
3044943,2926
3044944,2779
3044945,2592
3044945,2355
3044946,2117
3044947,1872
3044948,1619
3044949,1410
3044949,1228
3044950,1088
3044951,1029
3044952,1023
3044953,1106
3044954,1242
3044954,1419
3044955,1628
3044956,1871
3044957,2126
3044958,2378
3044958,2588
3044959,2776
3044960,2926
3044961,3007
3044962,3035
3044962,2988
3044963,2893
3044964,2731
3044965,2512
3044966,2280
3044967,2017
3044967,1758
3044968,1523
3044969,1319
3044970,1161
3044971,1048
3044971,1021
3044972,1049
3044973,1137
3044974,1278
3044975,1495
3044976,1755
3044976,1975
3044977,2237
3044978,2494
3044979,2716
3044980,2879
3044981,3000
3044981,3031
3044982,3013
3044983,2918
3044984,2764
3044985,2558
3044986,2328
3044986,2071
3044987,1816
3044988,1554
3044989,1332
3044990,1175
3044991,1064
3044991,1019
3044992,1038
3044993,1136
3044994,1295
3044995,1495
3044996,1754
3044996,1981
3044997,2237
3044998,2484
3044999,2708
3045000,2876
3045001,2998
3045001,3021
3045002,3009
3045003,2918
3045004,2769
3045005,2559
3045006,2331
3045006,2074
3045007,1820
3045008,1562
3045009,1336
3045010,1163
3045011,1060
3045011,1021
3045012,1042
3045013,1149
3045014,1299
3045015,1488
3045016,1744
3045016,1979
3045017,2244
3045018,2494
3045019,2710
3045020,2884
3045021,3017
3045021,3027
3045022,3003
3045023,2913
3045024,2760
3045025,2555
3045026,2324
3045026,2065
3045027,1817
3045028,1562
3045029,1350
3045030,1198
3045031,1081
3045031,1014
3045032,1049
3045033,1134
3045034,1269
3045035,1476
3045036,1692
3045036,1966
3045037,2230
3045038,2471
3045039,2692
3045040,2868
3045041,2979
3045041,3025
3045042,3005
3045043,2923
3045044,2780
3045045,2582
3045046,2357
3045046,2096
3045047,1834
3045048,1585
3045049,1366
3045050,1197
3045051,1080
3045051,1032
3045052,1027
3045053,1124
3045054,1263
3045055,1464
3045055,1675
3045056,1930
3045057,2196
3045058,2451
3045059,2665
3045060,2867
3045060,2961
3045061,3019
3045062,3017
3045063,2937
3045064,2793
3045065,2603
3045066,2373
3045066,2129
3045067,1867
3045068,1635
3045069,1403
3045070,1232
3045070,1091
3045071,1023
3045072,1037
3045073,1108
3045074,1236
3045075,1408
3045075,1650
3045076,1909
3045077,2171
3045078,2426
3045079,2649
3045080,2822
3045080,2958
3045081,3016
3045082,3021
3045083,2955
3045084,2823
3045085,2635
3045085,2403
3045086,2150
3045087,1882
3045088,1633
3045089,1396
3045090,1228
3045090,1100
3045091,1037
3045092,1021
3045093,1082
3045094,1203
3045094,1362
3045095,1568
3045096,1793
3045097,2079
3045098,2312
3045098,2552
3045099,2760
3045100,2910
3045101,3010
3045102,3033
3045103,2992
3045103,2883
3045104,2711
3045105,2492
3045106,2253
3045107,1988
3045108,1741
3045108,1510
3045109,1303
3045110,1149
3045111,1050
3045112,1036
3045113,1065
3045113,1158
3045114,1328
3045115,1540
3045116,1789
3045117,2074
3045118,2302
3045118,2528
3045119,2752
3045120,2899
3045121,3005
3045122,3044
3045123,3000
3045123,2904
3045124,2723
3045125,2519
3045126,2274
3045127,2017
3045128,1764
3045128,1516
3045129,1302
3045130,1153
3045131,1056
3045132,1029
3045133,1051
3045133,1159
3045134,1320
3045135,1542
3045136,1789
3045137,2059
3045138,2303
3045138,2519
3045139,2753
3045140,2894
3045141,3005
3045142,3021
3045143,2996
3045143,2904
3045144,2732
3045145,2546
3045146,2301
3045147,2040
3045148,1780
3045148,1540
3045149,1316
3045150,1152
3045151,1058
3045152,1018
3045153,1058
3045153,1141
3045154,1303
3045155,1515
3045156,1755
3045157,2001
3045158,2271
3045158,2507
3045159,2726
3045160,2887
3045161,3005
3045162,3031
3045163,2997
3045163,2900
3045164,2746
3045165,2528
3045166,2303
3045167,2045
3045168,1801
3045168,1565
3045169,1340
3045170,1174
3045171,1071
3045172,1014
3045173,1047
3045173,1138
3045174,1294
3045175,1502
3045176,1751
3045177,1978
3045178,2241
3045178,2494
3045179,2695
3045180,2860
