Time,Volt_In
33161,1674
33162,1385
33163,1116
33164,888
33165,735
33165,647
33166,619
33167,668
33168,777
33168,944
33169,1171
33170,1448
33171,1751
33172,2068
33172,2329
33173,2586
33174,2799
33175,2942
33176,3038
33176,3015
33177,2956
33178,2795
33179,2580
33180,2333
33180,2045
33181,1741
33182,1442
33183,1166
33184,945
33184,776
33185,658
33186,626
33187,643
33187,732
33188,894
33189,1113
33190,1379
33191,1690
33191,1971
33192,2268
33193,2525
33194,2753
33195,2926
33195,3004
33196,3020
33197,2961
33198,2835
33199,2660
33199,2407
33200,2119
33201,1811
33202,1518
33203,1240
33203,1009
33204,813
33205,676
33206,618
33207,626
33207,720
33208,858
33209,1061
33210,1322
33210,1577
33211,1898
33212,2195
33213,2467
33214,2725
33214,2868
33215,2983
33216,3022
33217,2980
33218,2885
33218,2700
33219,2459
33220,2194
33221,1884
33222,1585
33222,1311
33223,1055
33224,846
33225,712
33226,633
33226,618
33227,680
33228,809
33229,1008
33229,1229
33230,1513
33231,1807
33232,2121
33233,2422
33233,2656
33234,2833
33235,2963
33236,3014
33237,3013
33238,2905
33238,2746
33239,2524
33240,2261
33241,1971
33241,1677
33242,1380
33243,1109
33244,893
33245,741
33245,651
33246,615
33247,655
33248,772
33248,936
33249,1158
33250,1423
33251,1704
33252,1995
33252,2268
33253,2538
33254,2748
33255,2930
33256,3010
33256,3023
33257,2965
33258,2837
33259,2659
33260,2404
33260,2119
33261,1823
33262,1515
33263,1237
33264,1005
33264,808
33265,682
33266,622
33267,632
33267,713
33268,856
33269,1069
33270,1334
33271,1594
33271,1898
33272,2198
33273,2466
33274,2722
33275,2866
33275,2990
33276,3018
33277,2986
33278,2894
33279,2704
33279,2467
33280,2193
33281,1887
33282,1584
33283,1308
33283,1049
33284,855
33285,713
33286,628
33286,625
33287,677
33288,806
33289,1000
33290,1229
33290,1509
33291,1822
33292,2125
33293,2418
33294,2642
33294,2830
33295,2971
33296,3020
33297,3020
33298,2909
33298,2745
33299,2525
33300,2266
33301,1958
33302,1668
33302,1382
33303,1114
33304,894
33305,746
33305,645
33306,622
33307,659
33308,776
33309,931
33309,1150
33310,1416
33311,1702
33312,1984
33312,2263
33313,2529
33314,2752
33315,2930
33316,2994
33316,3016
33317,2961
33318,2832
33319,2661
33320,2398
33320,2114
33321,1818
33322,1514
33323,1244
33324,1003
33324,815
33325,673
33326,625
33327,630
33327,713
33328,852
33329,1070
33330,1327
33331,1598
33331,1895
33332,2197
33333,2470
33334,2724
33335,2871
33335,2988
33336,3028
33337,2982
33338,2894
33339,2702
33339,2462
33340,2187
33341,1889
33342,1587
33343,1313
33343,1047
33344,850
33345,711
33346,624
33346,623
33347,682
33348,805
33349,1012
33350,1239
33351,1683
33352,1969
33352,2265
33353,2528
33354,2752
33355,2928
33356,3002
33356,3025
33357,2957
33358,2835
33359,2652
33360,2403
33360,2094
33361,1821
33362,1514
33363,1241
33364,1008
33364,805
33365,684
33366,615
33367,648
33368,725
33368,874
33369,1086
33370,1332
33371,1602
33371,1894
33372,2204
33373,2465
33374,2715
33375,2872
33375,2984
33376,3012
33377,3001
33378,2891
33379,2702
33379,2465
33380,2188
33381,1882
33382,1580
33383,1305
33383,1059
33384,853
33385,706
33386,631
33387,624
33387,686
33388,809
33389,1007
33390,1225
33390,1502
33391,1816
33392,2124
33393,2426
33394,2636
33394,2833
33395,2975
33396,3018
33397,3025
33398,2911
33398,2743
33399,2516
33400,2257
33401,1974
33402,1676
33402,1375
33403,1114
33404,890
33405,737
33406,646
33406,615
33407,659
33408,782
33409,946
33409,1169
33410,1452
33411,1751
33412,2073
33413,2332
33413,2589
33414,2799
33415,2936
33416,3029
33417,3009
33418,2930
33418,2781
33419,2584
33420,2325
33421,2038
33422,1743
33422,1444
33423,1171
33424,944
33425,774
33425,663
33426,618
33427,651
33428,717
33428,894
33429,1110
33430,1384
33431,1691
33432,1971
33433,2275
33433,2527
33434,2755
33435,2925
33436,3005
33437,3017
33437,2959
33438,2830
33439,2640
33440,2395
33441,2125
33441,1826
33442,1514
33443,1244
33444,1002
33445,811
33445,676
33446,618
33447,628
33448,714
33448,858
33449,1058
33450,1321
33451,1579
33452,1885
33452,2189
33453,2468
33454,2723
33455,2866
33456,2984
33456,3019
33457,2980
33458,2880
33459,2694
33460,2463
33460,2177
33461,1886
33462,1585
33463,1328
33464,1058
33464,844
33465,701
33466,628
33467,626
33467,683
33468,804
33469,1007
33470,1236
33471,1525
33471,1822
33472,2126
33473,2429
33474,2644
33475,2830
33475,2966
33476,3020
33477,3013
33478,2901
33479,2740
33479,2519
33480,2255
33481,1967
33482,1667
33483,1379
33483,1110
33484,894
33485,738
33486,641
33486,618
33487,667
33488,771
33489,947
33490,1178
33490,1454
33491,1749
33492,2074
33493,2331
33494,2591
33494,2806
33495,2938
33496,3030
33497,3007
33498,2934
33498,2786
33499,2578
33500,2325
33501,2050
33502,1747
33502,1445
33503,1167
33504,937
33505,778
33506,660
33506,620
33507,647
33508,751
33509,914
33509,1143
33510,1392
33511,1693
33512,1973
33513,2266
33513,2526
33514,2747
33515,2931
33516,2996
33517,3018
33517,2970
33518,2839
33519,2659
33520,2411
33521,2125
33521,1818
33522,1521
33523,1247
33524,1005
33525,809
33525,673
33526,623
33527,630
33528,718
33528,850
33529,1059
33530,1320
33531,1588
33532,1900
33532,2174
33533,2469
33534,2719
33535,2875
33536,2984
33536,3018
33537,2982
33538,2890
33539,2702
33540,2472
33540,2188
33541,1899
33542,1598
33543,1315
33544,1057
33544,849
33545,709
33546,632
33547,619
33547,684
33548,809
33549,1005
33550,1234
33551,1523
33551,1818
33552,2125
33553,2431
33554,2640
33555,2839
33555,2967
33556,3015
33557,3021
33558,2916
33559,2749
33559,2519
33560,2261
33561,1980
33562,1672
33563,1375
33563,1116
33564,893
33565,734
33566,643
33567,626
33567,674
33568,797
33569,1003
33570,1214
33571,1509
33571,1813
33572,2123
33573,2429
33574,2638
33575,2835
33575,2967
33576,3021
33577,3020
33578,2903
33579,2752
33579,2522
33580,2261
33581,1959
33582,1656
33583,1377
33583,1116
33584,891
33585,738
33586,644
33587,622
33587,676
33588,808
33589,973
33590,1207
33591,1499
33591,1795
33592,2105
33593,2365
33594,2609
33595,2803
33595,2940
33596,3027
33597,3005
33598,2938
33599,2786
33599,2583
33600,2346
33601,2051
33602,1741
33603,1441
33603,1167
33604,939
33605,771
33606,664
33606,616
33607,640
33608,732
33609,878
33609,1109
33610,1382
33611,1697
33612,1976
33613,2267
33614,2532
33614,2751
33615,2928
33616,2983
33617,3019
33618,2965
33618,2828
33619,2648
33620,2398
33621,2126
33622,1810
33622,1517
33623,1248
33624,996
33625,801
33626,680
33626,617
33627,635
33628,716
33629,850
33629,1053
33630,1335
33631,1598
33632,1898
33633,2203
33633,2474
33634,2727
33635,2868
33636,2978
33637,3025
33637,2984
33638,2879
33639,2694
33640,2468
33641,2185
33641,1895
33642,1589
33643,1302
33644,1060
33645,855
33645,708
33646,637
33647,620
33648,684
33648,812
33649,1004
33650,1236
33651,1528
33652,1969
33653,2249
33654,2532
33654,2756
33655,2934
33656,3007
33657,3021
33658,2966
33658,2835
33659,2657
33660,2399
33661,2123
33662,1818
33662,1513
33663,1241
33664,995
33665,810
33666,677
33666,622
33667,648
33668,716
33669,895
33669,1095
33670,1340
33671,1607
33672,1897
33673,2200
33673,2470
33674,2725
33675,2872
33676,2976
33677,3024
33677,2980
33678,2891
33679,2694
33680,2467
33681,2191
33681,1892
33682,1589
33683,1306
33684,1051
33685,844
33685,700
33686,632
33687,625
33688,707
33689,834
33689,1008
33690,1253
33691,1542
33692,1826
33692,2122
33693,2419
33694,2637
33695,2834
33696,2966
33696,3022
33697,3021
33698,2907
33699,2751
33700,2526
33700,2257
33701,1976
33702,1670
33703,1372
33704,1111
33704,889
33705,730
33706,643
33707,622
33708,679
33708,801
33709,971
33710,1207
33711,1462
33711,1743
33712,2070
33713,2327
33714,2578
33715,2792
33715,2941
33716,3034
33717,3011
33718,2938
33719,2789
33719,2582
33720,2348
33721,2064
33722,1744
33723,1440
33723,1166
33724,948
33725,772
33726,662
33727,621
33727,654
33728,780
33729,935
33730,1158
33731,1427
33731,1725
33732,2014
33733,2307
33734,2562
33735,2773
33735,2936
33736,3008
33737,3021
33738,2948
33739,2811
33739,2602
33740,2366
33741,2089
33742,1774
33743,1473
33743,1188
33744,963
33745,792
33746,680
33746,621
33747,652
33748,727
33749,886
33750,1104
33750,1373
33751,1685
33752,1967
33753,2262
33754,2531
33754,2754
33755,2926
33756,3000
33757,3016
33758,2963
33758,2828
33759,2644
33760,2391
33761,2118
33762,1814
33762,1512
33763,1249
33764,1002
33765,809
33766,674
33766,618
33767,633
33768,718
33769,859
33769,1053
33770,1324
33771,1589
33772,1896
33773,2195
33773,2473
33774,2716
33775,2872
33776,2982
33777,3018
33777,2982
33778,2873
33779,2694
33780,2464
33781,2182
33782,1887
33782,1577
33783,1302
33784,1064
33785,852
33785,713
33786,630
33787,620
33788,680
33789,805
33789,1004
33790,1221
33791,1522
33792,1825
33793,2125
33793,2428
33794,2646
33795,2839
33796,2966
33797,3014
33797,3009
33798,2905
33799,2746
33800,2526
33801,2265
33801,1972
33802,1675
33803,1380
33804,1109
33805,880
33805,740
33806,643
33807,615
33808,666
33808,776
33809,950
33810,1170
33811,1448
33812,1751
33812,2072
33813,2336
33814,2594
33815,2793
33816,2938
33816,3034
33817,3021
33818,2910
33819,2789
33820,2581
33820,2332
33821,2042
33822,1748
33823,1443
33824,1170
33824,944
33825,770
33826,657
33827,614
33827,648
33828,734
33829,885
33830,1105
33831,1376
33831,1687
33832,1952
33833,2262
33834,2530
33835,2753
33835,2926
33836,3000
33837,3021
33838,2962
33839,2835
33839,2644
33840,2403
33841,2113
33842,1811
33843,1517
33843,1245
33844,1001
33845,805
33846,678
33847,620
33847,650
33848,726
33849,883
33850,1098
33851,1363
33851,1633
33852,1941
33853,2243
33854,2505
33855,2736
33855,2889
33856,2995
33857,3024
33858,2971
33859,2853
33859,2651
33860,2433
33861,2146
33862,1842
33863,1540
33863,1271
33864,1025
33865,832
33866,699
33866,632
33867,627
33868,702
33869,843
33870,1055
33870,1320
33871,1579
33872,1900
33873,2192
33874,2472
33874,2726
33875,2876
33876,2978
33877,3016
33878,2981
33878,2875
33879,2709
33880,2467
33881,2192
33882,1890
33882,1597
33883,1315
33884,1059
33885,842
33886,697
33886,627
33887,621
33888,679
33889,813
33889,1004
33890,1236
33891,1518
33892,1833
33893,2124
33893,2432
33894,2636
33895,2830
33896,2967
33897,3021
33897,3007
33898,2913
33899,2743
33900,2534
33901,2259
33901,1963
33902,1660
33903,1386
33904,1112
33905,889
33905,740
33906,643
33907,619
33908,672
33909,798
33909,1008
33910,1217
33911,1502
33912,1784
33913,2103
33913,2360
33914,2611
33915,2820
33916,2951
33917,3022
33917,3005
33918,2923
33919,2789
33920,2588
33920,2328
33921,2042
33922,1745
33923,1437
33924,1172
33924,946
33925,773
33926,663
33927,618
33928,656
33928,751
33929,917
33930,1127
33931,1378
33931,1685
33932,1965
33933,2266
33934,2536
33935,2756
33935,2928
33936,2999
33937,3026
33938,2963
33939,2830
33939,2644
33940,2403
33941,2116
33942,1817
33943,1515
33943,1249
33944,1007
33945,812
33946,680
33947,620
33947,628
33948,699
33949,841
33950,1044
33950,1278
33952,1726
33953,2166
33954,2566
33955,2767
33956,2934
33956,2996
33957,3014
33958,2941
33959,2809
33960,2606
33960,2348
33961,2082
33962,1766
33963,1479
33964,1212
33964,987
33965,803
33966,672
33967,622
33967,629
33968,715
33969,854
33970,1059
33971,1323
33971,1585
33972,1897
33973,2193
33974,2471
33975,2720
33975,2868
33976,2980
33977,3019
33978,2977
33979,2885
33979,2696
33980,2460
33981,2179
33982,1888
33983,1598
33983,1317
33984,1054
33985,848
33986,701
33986,636
33987,626
33988,686
33989,805
33990,1004
33990,1228
33991,1510
33992,1815
33993,2129
33994,2425
33994,2654
33995,2829
33996,2969
33997,3023
33998,3017
33998,2909
33999,2742
34000,2531
34001,2262
34002,1976
34002,1672
34003,1375
34004,1113
34005,896
34006,738
34006,646
34007,622
34008,681
34009,804
34009,971
34010,1205
34011,1461
34012,1751
34013,2071
34013,2334
34014,2579
34015,2802
34016,2938
34017,3026
34017,3013
34018,2934
34019,2791
34020,2584
34021,2334
34021,2038
34022,1742
34023,1436
34024,1174
34025,942
34025,772
34026,667
34027,622
34028,644
34028,735
34029,892
34030,1103
34031,1379
34032,1682
34032,1961
34033,2257
34034,2538
34035,2755
34036,2925
34036,2998
34037,3015
34038,2959
34039,2836
34040,2655
34040,2402
34041,2121
34042,1818
34043,1517
34044,1246
34044,1004
34045,805
34046,683
34047,621
34047,626
34048,719
34049,855
34050,1057
34051,1323
34051,1582
34052,1896
34053,2190
34054,2484
34055,2729
34055,2875
34056,2984
34057,3033
34058,2983
34059,2887
34059,2698
34060,2458
34061,2184
34062,1888
34063,1585
34063,1317
34064,1054
34065,850
34066,705
34066,639
34067,620
34068,677
34069,805
34070,1004
34070,1227
34071,1517
34072,1819
34073,2120
34074,2420
34074,2650
34075,2841
34076,2971
34077,3020
34078,3008
34078,2901
34079,2746
34080,2515
34081,2261
34082,1962
34082,1663
34083,1386
34084,1120
34085,891
34086,730
34086,643
34087,618
34088,668
34089,776
34089,940
34090,1162
34091,1452
34092,1745
34093,2067
34093,2318
34094,2588
34095,2804
34096,2937
34097,3030
34097,3013
34098,2937
34099,2787
34100,2583
34101,2336
34101,2048
34102,1733
34103,1442
34104,1168
34105,943
34105,776
34106,667
34107,622
34108,651
34108,735
34109,892
34110,1122
34111,1385
34112,1683
34112,1962
34113,2266
34114,2527
34115,2753
34116,2926
34116,3001
34117,3021
34118,2962
34119,2832
34120,2655
34120,2395
34121,2117
34122,1817
34123,1515
34124,1245
34124,1005
34125,804
34126,677
34127,622
34128,637
34128,711
34129,852
34130,1054
34131,1330
34131,1582
34132,1896
34133,2197
34134,2473
34135,2723
34135,2880
34136,2990
34137,3017
34138,2988
34139,2884
34139,2697
34140,2449
34141,2191
34142,1891
34143,1589
34143,1311
34144,1058
34145,843
34146,707
34147,634
34147,629
34148,677
34149,803
34150,1004
34150,1234
34151,1511
34152,1816
34153,2128
34154,2418
34154,2645
34155,2839
34156,2959
34157,3017
34158,3020
34158,2911
34159,2746
34160,2521
34161,2257
34162,1974
34162,1672
34163,1382
34164,1110
34165,891
34166,732
34166,639
34167,617
34168,661
34169,780
34169,938
34170,1173
34171,1443
34172,1743
34173,2060
34173,2328
34174,2589
34175,2797
34176,2944
34177,3036
34177,3018
34178,2935
34179,2789
34180,2585
34181,2340
34181,2043
34182,1740
34183,1441
34184,1173
34185,943
34185,773
34186,655
34187,622
34188,643
34189,738
34189,885
34190,1104
34191,1376
34192,1685
34192,1958
34193,2248
34194,2527
34195,2751
34196,2929
34197,2996
34197,3014
34198,2963
34199,2834
34200,2656
34201,2402
34201,2116
34202,1819
34203,1512
34204,1234
34205,994
34205,809
34206,680
34207,624
34208,627
34208,709
34209,858
34210,1054
34211,1324
34211,1579
34212,1882
34213,2195
34214,2475
34215,2718
34216,2872
34216,2972
34217,3019
34218,2981
34219,2887
34220,2700
34220,2470
34221,2189
34222,1888
34223,1589
34224,1310
34224,1060
34225,856
34226,711
34227,638
34227,622
34228,680
34229,812
34230,1015
34231,1232
34231,1506
34232,1817
34233,2128
34234,2417
34235,2637
34235,2832
34236,2963
34237,3022
34238,3017
34239,2913
34239,2745
34240,2510
34241,2258
34242,1976
34243,1673
34243,1372
34244,1113
34245,890
34246,730
34247,646
34247,619
34248,667
34249,784
34250,956
34250,1176
34251,1454
34252,1751
34253,2068
34254,2334
34255,2720
34256,2870
34256,2980
34257,3023
34258,2988
34259,2892
34260,2698
34260,2472
34261,2190
34262,1888
34263,1569
34264,1299
34264,1061
34265,851
34266,708
34267,637
34267,620
34268,679
34269,805
34270,1004
34271,1228
34271,1513
34272,1823
34273,2125
34274,2429
34275,2643
34275,2834
34276,2970
34277,3018
34278,3017
34279,2910
34279,2757
34280,2523
34281,2262
34282,1974
34283,1680
34283,1382
34284,1120
34285,888
34286,732
34287,643
34287,616
34288,667
34289,773
34290,947
34290,1173
34291,1445
34292,1743
34293,2067
34294,2327
34294,2602
34295,2796
34296,2938
34297,3030
34298,3009
34298,2947
34299,2807
34300,2586
34301,2348
34302,2054
34302,1742
34303,1441
34304,1175
34305,936
34306,776
34306,658
34307,625
34308,641
34309,733
34309,898
34310,1119
34311,1389
34312,1691
34313,1971
34313,2274
34314,2527
34315,2752
34316,2930
34317,2997
34317,3016
34318,2950
34319,2834
34320,2655
34321,2403
34321,2121
34322,1823
34323,1514
34324,1244
34325,1007
34325,806
34326,676
34327,616
34328,649
34329,723
34329,879
34330,1091
34331,1332
34332,1602
34332,1891
34333,2204
34334,2474
34335,2719
34336,2872
34336,2982
34337,3026
34338,2982
34339,2889
34340,2702
34340,2466
34341,2186
34342,1881
34343,1584
34344,1308
34344,1054
34345,851
34346,713
34347,635
34348,627
34348,680
34349,804
34350,1013
34351,1241
34351,1519
34352,1823
34353,2123
34354,2419
34355,2637
34355,2837
34356,2981
34357,3021
34358,3016
34359,2909
34359,2741
34360,2515
34361,2261
34362,1981
34363,1680
34363,1382
34364,1108
34365,897
34366,741
34367,642
34367,626
34368,662
34369,782
34370,934
34370,1171
34371,1452
34372,1756
34373,2062
34374,2333
34375,2589
34375,2806
34376,2939
34377,3030
34378,3006
34379,2946
34379,2785
34380,2581
34381,2349
34382,2053
34383,1743
34383,1445
34384,1179
34385,949
34386,776
34386,669
34387,616
34388,648
34389,737
34389,890
34390,1110
34391,1382
34392,1689
34393,1966
34394,2260
34394,2531
34395,2758
34396,2938
34397,2997
34398,3024
34398,2960
34399,2830
34400,2645
34401,2400
34402,2119
34402,1810
34403,1517
34404,1242
34405,1000
34406,800
34406,680
34407,622
34408,643
34409,719
34409,877
34410,1086
34411,1335
34412,1602
34413,1895
34413,2189
34414,2473
34415,2718
34416,2872
34417,2983
34417,3022
34418,2985
34419,2884
34420,2704
34421,2465
34421,2177
34422,1885
34423,1584
34424,1303
34425,1055
34425,842
34426,701
34427,630
34428,622
34428,686
34429,805
34430,1005
34431,1230
34432,1509
34432,1818
34433,2125
34434,2425
34435,2636
34436,2832
34436,2959
34437,3020
34438,3009
34439,2907
34440,2742
34440,2519
34441,2259
34442,1973
34443,1682
34444,1372
34444,1107
34445,888
34446,738
34447,631
34448,617
34448,665
34449,784
34450,947
34451,1183
34451,1452
34452,1754
34453,2079
34454,2331
34455,2586
34455,2807
34456,2941
34457,3026
34458,3012
34459,2934
34459,2783
34460,2577
34461,2329
34462,2050
34463,1736
34463,1436
34464,1171
34465,948
34466,768
34467,664
34467,618
34468,657
34469,745
34470,909
34470,1137
34471,1390
34472,1689
34473,1976
34474,2264
34474,2527
34475,2753
34476,2926
34477,3001
34478,3016
34478,2977
34479,2829
34480,2654
34481,2408
34482,2123
34482,1815
34483,1515
34484,1242
34485,1000
34486,815
34486,675
34487,626
34488,648
34489,737
34490,897
34490,1115
34491,1385
34492,1689
34493,1967
34494,2263
34494,2527
34495,2753
34496,2929
34497,2995
34498,3015
34498,2967
34499,2834
34500,2652
34501,2416
34502,2127
34502,1812
34503,1514
34504,1248
34505,1001
34506,806
34506,680
34507,615
34508,627
34509,721
34509,855
34510,1058
34511,1320
34512,1586
34513,1892
34513,2195
34514,2472
34515,2728
34516,2872
34517,2986
34517,3019
34518,2983
34519,2884
34520,2707
34521,2473
34521,2194
34522,1896
34523,1599
34524,1314
34525,1061
34525,849
34526,701
34527,632
34528,627
34529,707
34529,834
34530,1021
34531,1257
34532,1523
34532,1818
34533,2125
34534,2427
34535,2632
34536,2835
34536,2962
34537,3026
34538,3010
34539,2903
34540,2749
34540,2527
34541,2254
34542,1976
34543,1670
34544,1374
34544,1111
34545,887
34546,738
34547,643
34548,618
34548,676
34549,782
34550,958
34551,1182
34552,1455
34552,1747
34553,2071
34554,2469
