Time,FilteredVoltage
-4.18,-0.00561169690450494
-4.17,-0.00519186567132519
-4.16,-0.00504097887811947
-4.16,-0.00596143844700269
-4.15,-0.00795692877217117
-4.14,-0.00983642846314111
-4.13,-0.0103628289411317
-4.13,-0.00959476462126016
-4.12,-0.00863047700261723
-4.11,-0.00811244442363115
-4.1,-0.00758746855812998
-4.09,-0.00655302799275429
-4.09,-0.00553464528317354
-4.08,-0.0054892965710681
-4.07,-0.00633185635758349
-4.06,-0.00676905754416777
-4.05,-0.00583038427658814
-4.05,-0.00408062697191271
-4.04,-0.00291373051540679
-4.03,-0.00291271716566811
-4.02,-0.00337409728715191
-4.02,-0.00337486029249778
-4.01,-0.00280220447745344
-4,-0.00215350857289305
-3.99,-0.0017176827355747
-3.98,-0.00133551615049508
-3.98,-0.000826519599260821
-3.97,-0.000267608771728409
-3.96,0.000217484110396162
-3.95,0.000683390905721023
-3.95,0.00123679453603519
-3.94,0.00183658408133847
-3.93,0.00236581569445584
-3.92,0.00282107166520868
-3.91,0.00329405476666833
-3.91,0.00380252934548128
-3.9,0.00426232097219159
-3.89,0.00462298498427802
-3.88,0.0049279266802679
-3.88,0.00522837343785589
-3.87,0.00553183081719269
-3.86,0.00586325512712976
-3.85,0.0062874500822806
-3.84,0.00681552346214229
-3.84,0.0073547081187282
-3.83,0.00781502422159146
-3.82,0.0082182983105402
-3.81,0.00863329642580407
-3.8,0.00904319902199533
-3.8,0.00936505960022255
-3.79,0.00958876184623675
-3.78,0.0098029511268736
-3.77,0.0100628809708447
-3.77,0.0103159565454798
-3.76,0.0105021278683429
-3.75,0.0106562799947858
-3.74,0.0108412757628602
-3.73,0.0110259481554179
-3.73,0.0111156603979682
-3.72,0.0110932036963769
-3.71,0.0110489729072797
-3.7,0.0110599386645896
-3.7,0.0111125705015725
-3.69,0.0111761362829176
-3.68,0.0112817395534857
-3.67,0.0114670637231668
-3.66,0.0116861352596584
-3.66,0.0118502431764136
-3.65,0.0119478652407463
-3.64,0.0120526185083586
-3.63,0.012202388016805
-3.63,0.0123395825563891
-3.62,0.0124061252225048
-3.61,0.0124407056079867
-3.6,0.0125227009145166
-3.59,0.0126499886405456
-3.59,0.0127424723277731
-3.58,0.0127677748195675
-3.57,0.012797695975723
-3.56,0.0129089630507854
-3.55,0.0130717934509188
-3.55,0.0131796042854052
